1,3150
2,3350
3,3540
4,3740
5,3920
6,4130
7,4340
8,4560
9,4730
10,4960
11,5140
12,5350
1,5710
2,5940
3,6070
4,6270
5,6490
6,6680
7,6890
8,7100
9,7290
10,7520
11,7740
12,7970
1,8360
2,8560
3,8760
4,8960
5,9180
6,9380
7,9620
8,9800
9,9980
10,10210
11,10390
12,10630
1,10870
2,11040
3,11240
4,11410
5,11650
6,11800
7,11980
8,12230
9,12440
10,12670
11,12790
12,13120
1,13580
2,13770
3,13960
4,14150
5,14330
6,14530
7,14740
8,14920
9,15100
10,15310
11,15490
12,15680
1,15960
2,16160
3,16360
4,16550
5,16760
6,16940
7,17160
8,17410
9,17570
10,17770
11,17930
12,18170
1,18660
2,18850
3,19030
4,19220
5,19430
6,19620
7,19830
8,20070
9,20240
10,20410
11,20640
12,20800
1,21060
2,21260
3,21440
4,21630
5,21840
6,22020
7,22260
8,22490
9,22640
10,22890
11,23050
12,23330
1,23720
2,23920
3,24120
4,24330
5,24480
6,24700
7,24900
8,25110
9,25290
10,25530
11,25690
12,25900
1,26170
2,26360
3,26560
4,26740
5,26870
6,27090
7,27310
8,27540
9,27710
10,27950
11,28080
12,28390
1,28860
2,29020
3,29240
4,29410
5,29600
6,29780
7,29970
8,30180
9,30380
10,30620
11,30760
12,30950
1,31220
2,31410
3,31630
4,31820
5,32010
6,32210
7,32400
8,32640
9,32820
10,33030
11,33150
12,33420
1,33870
2,34070
3,34280
4,34460
5,34650
6,34890
7,35070
8,35310
9,35480
10,35670
11,35840
12,36020
1,36250
2,36470
3,36690
4,36880
5,37090
6,37290
7,37490
8,37730
9,37900
10,38120
11,38280
12,38510
1,38920
2,39100
3,39320
4,39540
5,39720
6,39940
7,40150
8,40360
9,40570
10,40770
11,40950
12,41140
1,41380
2,41560
3,41740
4,41940
5,42130
6,42350
7,42570
8,42790
9,42960
10,43180
11,43330
12,43620
1,43990
2,44190
3,44400
4,44590
5,44770
6,44990
7,45200
8,45410
9,45610
10,45790
11,46020
12,46210
1,46470
2,46610
3,46810
4,47030
5,47200
6,47400
7,47620
8,47820
9,48010
10,48230
11,48440
12,48670
1,49140
2,49300
3,49490
4,49690
5,49870
6,50080
7,50250
8,50440
9,50650
10,50880
11,51080
12,51260
1,51510
2,51720
3,51900
4,52110
5,52290
6,52500
7,52710
8,52920
9,53130
10,53330
11,53460
12,53750
1,54150
2,54340
3,54510
4,54720
5,54940
6,55180
7,55380
8,55590
9,55740
10,55950
11,56180
12,56330
1,56580
2,56760
3,56950
4,57150
5,57350
6,57600
7,57820
8,58050
9,58220
10,58410
11,58640
12,58840
2,59320
1,59510
4,59700
3,59930
6,60100
5,60330
8,60520
7,60700
10,60820
9,61040
12,61260
11,61510
1,61750
2,61920
4,62150
6,62350
3,62550
8,62750
5,62950
10,63070
7,63290
12,63530
9,63730
11,63960
2,64410
1,64600
6,64780
4,65040
8,65240
3,65450
10,65600
5,65750
12,65990
7,66190
11,66420
9,66590
2,66820
6,67020
1,67230
4,67440
3,67620
8,67840
5,68070
10,68180
7,68440
12,68620
9,68800
11,69000
6,69480
2,69690
4,69900
1,70100
8,70330
3,70510
10,70660
5,70860
12,71080
7,71310
11,71540
9,71690
6,71910
2,72120
1,72340
4,72500
8,72760
10,72950
3,73180
12,73370
5,73580
11,73790
7,73960
9,74230
2,74610
6,74800
4,75020
1,75210
10,75370
8,75640
12,75830
3,76060
11,76260
5,76400
9,76640
7,76850
6,77060
2,77300
4,77500
10,77690
1,77840
8,78040
3,78300
12,78480
5,78710
11,78860
7,79060
9,79330
2,79830
6,80010
10,80180
4,80360
8,80520
1,80750
12,80960
3,81190
11,81370
5,81570
9,81750
7,81960
2,82240
10,82420
6,82590
4,82840
1,83050
8,83220
12,83420
11,83650
3,83830
9,83990
5,84280
7,84460
10,84920
2,85140
4,85310
6,85490
8,85700
1,85940
11,86070
12,86320
9,86490
3,86730
7,86910
5,87080
2,87370
10,87520
6,87730
4,87960
8,88190
11,88400
1,88610
12,88790
3,88970
9,89170
5,89390
7,89590
10,90030
2,90210
4,90450
6,90640
11,90820
8,91080
12,91290
1,91480
9,91730
3,91900
7,92060
5,92200
10,92460
4,92720
2,92920
11,93110
6,93310
8,93560
1,93750
12,93920
9,94110
7,94370
3,94580
5,94740
4,95180
10,95350
11,95580
2,95780
8,95960
6,96210
12,96390
1,96610
7,96830
9,96980
5,97220
3,97430
10,97620
4,97870
2,98040
11,98200
6,98390
8,98690
12,98850
7,99050
1,99260
9,99460
3,99680
5,99940
4,100330
10,100480
11,100700
2,100920
8,101100
6,101290
7,101530
12,101710
9,101940
1,102140
5,102420
3,102660
4,102800
11,103000
10,103150
8,103400
2,103620
7,103750
6,103950
12,104190
1,104400
9,104570
3,104810
5,105080
11,105480
4,105660
8,105870
10,106070
7,106250
2,106480
12,106690
6,106970
9,107150
1,107310
5,107530
3,107740
4,107910
11,108130
10,108290
8,108550
2,108790
7,108910
6,109130
12,109360
9,109570
5,109860
1,110050
3,110240
11,110580
4,110810
8,111020
10,111230
7,111420
2,111660
12,111860
6,112120
5,112350
9,112490
3,112710
1,112950
11,113050
8,113290
4,113480
7,113700
10,113880
12,114130
2,114410
