Bell No,Actual Time,Ideal time from medium response Kalman Filter
12,348620,348626
7,348840,348830
6,349010,349035
3,349220,349240
11,349410,349444
10,349630,349649
9,349840,349854
1,350070,350058
8,350240,350263
2,350520,350468
5,350710,350673
12,350880,350877
4,351090,351082
6,351290,351287
7,351490,351491
11,351710,351696
3,351900,351901
10,352050,352105
1,352320,352310
9,352530,352515
2,352940,352953
8,353160,353157
12,353380,353362
5,353590,353566
6,353790,353771
4,354020,353975
11,354200,354180
7,354370,354384
10,354540,354588
3,354760,354793
9,354940,354997
1,355230,355202
8,355380,355406
2,355630,355610
5,355800,355815
12,356000,356019
4,356250,356224
6,356440,356428
7,356620,356632
11,356830,356837
3,357040,357041
10,357240,357246
9,357410,357450
1,357730,357655
2,358090,358093
8,358290,358299
12,358530,358505
5,358740,358711
6,358960,358917
4,359110,359123
11,359320,359329
7,359500,359535
10,359720,359741
3,359930,359947
1,360130,360153
9,360380,360359
2,360540,360566
12,360750,360772
8,360910,360978
6,361190,361184
5,361410,361390
11,361590,361596
4,361790,361802
10,361970,362008
7,362240,362214
3,362440,362420
9,362660,362626
1,362890,362832
12,363280,363257
2,363450,363462
6,363670,363666
8,363840,363870
11,364100,364075
5,364290,364279
10,364420,364484
4,364650,364688
3,364900,364893
7,365120,365097
1,365290,365302
9,365510,365506
2,365710,365710
12,365870,365915
8,366100,366119
6,366350,366324
5,366560,366528
11,366740,366733
4,366890,366937
10,367090,367141
3,367360,367346
1,367590,367550
7,367750,367755
9,367990,367959
12,368420,368393
2,368560,368597
6,368810,368801
8,369000,369005
11,369230,369209
5,369480,369413
10,369580,369617
4,369810,369821
1,370010,370025
3,370230,370229
9,370420,370433
7,370640,370637
12,370800,370841
6,371060,371046
2,371230,371250
11,371420,371454
8,371670,371658
10,371880,371862
5,372050,372066
4,372310,372270
3,372500,372474
1,372700,372678
7,372880,372882
9,373050,373086
6,373510,373515
12,373710,373718
11,373920,373921
2,374120,374124
10,374290,374328
8,374550,374531
4,374770,374734
5,374930,374937
1,375160,375140
3,375350,375344
9,375520,375547
7,375750,375750
12,375940,375953
6,376120,376156
2,376320,376360
11,376560,376563
8,376770,376766
10,377000,376969
4,377180,377172
1,377410,377375
5,377590,377579
3,377810,377782
7,377940,377985
9,378180,378188
6,378600,378626
12,378870,378831
11,379040,379037
2,379230,379242
10,379410,379447
8,379650,379653
1,379870,379858
4,380080,380063
3,380290,380268
5,380520,380474
9,380710,380679
7,380890,380884
6,381000,381090
11,381230,381295
12,381490,381500
10,381680,381705
2,381880,381911
8,382100,382116
4,382370,382321
1,382570,382527
3,382750,382732
9,382980,382937
5,383130,383142
7,383350,383348
11,383770,383768
6,383930,383974
10,384110,384179
12,384350,384385
8,384570,384590
2,384800,384796
1,385040,385002
4,385230,385207
9,385440,385413
3,385660,385618
7,385830,385824
5,386040,386029
6,386190,386235
11,386410,386440
12,386560,386646
10,386840,386852
8,387030,387057
1,387320,387263
2,387470,387468
4,387700,387674
3,387880,387879
9,388100,388085
5,388300,388290
7,388500,388496
11,388900,388909
6,389110,389114
10,389270,389319
12,389500,389524
1,389670,389730
8,389940,389935
4,390140,390140
2,390360,390345
9,390570,390550
3,390790,390755
7,390940,390960
5,391160,391165
11,391310,391371
10,391550,391576
6,391780,391781
12,391990,391986
8,392210,392191
1,392430,392396
4,392580,392601
9,392810,392807
2,393000,393012
7,393190,393217
3,393450,393422
5,393660,393627
10,394040,394050
11,394210,394255
12,394500,394459
6,394690,394664
1,394880,394869
8,395100,395073
9,395280,395278
4,395490,395482
7,395650,395687
2,395880,395892
5,396060,396096
3,396310,396301
11,396440,396506
10,396690,396710
12,396920,396915
1,397120,397120
6,397340,397324
8,397560,397529
4,397760,397734
9,397950,397938
2,398170,398143
7,398330,398348
3,398530,398552
5,398760,398757
10,399200,399181
11,399390,399387
1,399570,399592
12,399840,399798
8,399990,400003
6,400260,400209
9,400390,400415
4,400610,400620
7,400780,400826
2,400990,401031
5,401200,401237
3,401430,401442
10,401640,401648
11,401840,401853
12,402080,402059
1,402270,402265
8,402470,402470
9,402660,402676
6,402880,402881
7,403110,403087
4,403310,403292
5,403530,403498
2,403700,403704
3,403920,403909
11,404320,404323
10,404520,404527
1,404700,404731
12,404960,404935
9,405100,405140
8,405360,405344
7,405490,405548
6,405780,405753
5,405980,405957
4,406170,406161
3,406370,406365
2,406530,406570
11,406780,406774
1,407030,406978
10,407140,407182
12,407370,407387
8,407570,407591
9,407780,407795
6,408000,407999
7,408250,408204
4,408390,408408
5,408590,408612
2,408830,408817
3,409040,409021
1,409460,409443
11,409690,409648
12,409860,409854
10,410060,410060
9,410230,410266
8,410470,410471
7,410620,410677
6,410900,410883
5,411110,411088
4,411300,411294
3,411500,411500
2,411640,411706
11,411860,411911
1,412130,412117
12,412320,412323
9,412520,412529
10,412730,412734
7,412910,412940
8,413130,413146
5,413350,413351
6,413600,413557
3,413770,413763
4,414010,413969
2,414210,414174
1,414570,414576
11,414760,414782
9,414940,414989
12,415190,415195
7,415320,415401
10,415560,415607
5,415870,415813
8,416040,416020
3,416260,416226
6,416460,416432
2,416630,416638
4,416850,416844
1,417060,417051
11,417200,417257
12,417400,417463
9,417620,417669
10,417820,417875
7,418050,418082
8,418280,418288
5,418500,418494
6,418720,418700
3,418950,418906
4,419180,419113
2,419360,419319
11,419710,419722
1,419930,419928
9,420060,420135
12,420350,420341
7,420490,420548
10,420730,420754
5,420940,420961
8,421170,421167
3,421410,421374
6,421600,421581
2,421790,421787
4,422030,421994
1,422210,422200
11,422380,422407
9,422670,422613
7,422770,422820
12,423030,423026
5,423220,423233
10,423360,423439
3,423650,423646
8,423850,423852
2,424090,424059
6,424280,424265
4,424500,424472
11,424950,424888
1,425100,425094
7,425300,425300
9,425510,425506
5,425710,425712
12,425920,425918
3,426090,426124
10,426280,426330
2,426520,426536
8,426770,426742
4,426940,426948
6,427160,427153
11,427350,427359
7,427590,427565
1,427830,427771
9,427990,427977
12,428180,428183
5,428380,428389
10,428520,428595
3,428780,428801
8,429010,429007
2,429240,429213
6,429410,429419
4,429650,429625
7,430020,430035
11,430210,430239
9,430430,430444
1,430690,430648
5,430860,430853
12,431100,431057
3,431290,431262
10,431400,431466
2,431630,431671
8,431930,431875
4,432080,432080
6,432300,432284
7,432460,432489
11,432670,432693
1,432950,432898
9,433110,433102
5,433330,433307
3,433500,433511
12,433700,433716
2,433920,433920
10,434050,434125
4,434310,434329
8,434520,434534
6,434800,434738
11,435190,435162
7,435370,435367
9,435550,435571
1,435810,435776
3,436060,435981
5,436230,436185
2,436400,436390
12,436600,436595
4,436730,436799
10,436950,437004
6,437210,437209
8,437420,437413
7,437590,437618
11,437800,437823
9,438040,438027
3,438240,438232
1,438460,438436
5,438670,438641
12,438840,438846
2,439040,439050
10,439210,439255
4,439460,439460
8,439650,439664
6,439920,439869
11,440330,440304
7,440490,440509
3,440730,440715
9,440960,440920
5,441210,441125
1,441410,441330
2,441510,441536
12,441730,441741
4,441920,441946
10,442110,442152
6,442340,442357
8,442550,442562
11,442750,442768
3,442980,442973
7,443160,443178
9,443420,443384
1,443650,443589
5,443840,443794
2,444030,444000
4,444180,444205
12,444400,444410
6,444580,444616
10,444750,444821
8,445060,445026
3,445500,445460
11,445670,445665
9,445870,445870
7,446090,446075
5,446360,446280
1,446520,446485
4,446710,446689
2,446890,446894
6,447070,447099
12,447300,447304
8,447450,447509
10,447660,447714
11,447930,447919
3,448140,448124
7,448330,448329
9,448540,448534
5,448750,448739
4,448960,448944
1,449170,449149
2,449390,449354
12,449530,449559
6,449780,449764
10,449930,449969
8,450160,450173
3,450660,450615
11,450860,450820
9,451030,451025
7,451240,451230
4,451420,451435
5,451640,451639
2,451880,451844
1,452070,452049
6,452280,452254
12,452450,452459
8,452650,452664
10,452860,452869
3,453140,453074
9,453270,453279
11,453450,453484
4,453650,453688
7,453860,453893
5,454160,454098
1,454330,454303
2,454510,454508
6,454710,454713
8,454920,454918
12,455090,455123
10,455310,455328
9,455800,455772
3,456010,455977
4,456190,456181
11,456410,456386
5,456630,456590
7,456790,456795
2,457020,457000
1,457230,457204
8,457370,457409
6,457630,457614
10,457730,457818
12,458030,458023
3,458250,458228
9,458500,458432
11,458660,458637
4,458840,458842
7,459020,459046
5,459240,459251
2,459490,459456
8,459630,459660
1,459910,459865
6,460050,460070
12,460240,460274
10,460460,460479
9,460900,460915
3,461150,461120
4,461320,461326
11,461590,461531
5,461770,461736
7,461930,461941
8,462130,462146
2,462330,462351
6,462530,462556
1,462760,462761
10,462890,462966
12,463150,463171
9,463380,463376
4,463590,463581
3,463800,463786
5,464020,463991
11,464220,464196
8,464420,464401
7,464650,464606
2,464840,464811
1,465020,465016
6,465190,465221
12,465390,465426
10,465620,465631
4,466090,466077
9,466280,466283
5,466550,466489
3,466750,466695
8,466900,466901
11,467100,467107
2,467330,467313
7,467490,467520
6,467730,467726
1,467940,467932
10,468040,468138
12,468300,468344
9,468550,468550
4,468780,468756
3,469000,468962
5,469190,469168
11,469390,469374
8,469590,469581
7,469810,469787
2,469990,469993
6,470210,470199
10,470410,470405
1,470600,470611
12,470790,470817
4,471280,471251
9,471470,471456
5,471690,471661
3,471910,471866
8,472040,472071
11,472290,472276
2,472440,472480
7,472620,472685
10,472830,472890
6,473090,473095
12,473270,473300
1,473520,473505
4,473740,473710
5,473960,473915
9,474130,474120
8,474330,474325
3,474580,474529
2,474750,474734
11,474910,474939
10,475140,475144
7,475360,475349
6,475500,475554
1,475770,475759
12,475960,475964
5,476450,476394
4,476640,476598
8,476790,476803
9,476980,477007
2,477230,477212
3,477430,477417
10,477580,477621
11,477790,477826
6,477990,478030
7,478170,478235
12,478430,478439
1,478640,478644
4,478850,478848
5,479030,479053
9,479240,479258
8,479480,479462
3,479700,479667
2,479900,479871
11,480080,480076
10,480290,480280
7,480450,480485
6,480690,480690
12,480890,480894
1,481150,481099
5,481580,481533
4,481780,481738
8,481920,481943
9,482130,482148
2,482330,482353
3,482550,482558
10,482720,482762
11,482990,482967
6,483190,483172
7,483340,483377
1,483590,483582
12,483780,483787
5,484000,483992
8,484170,484197
4,484380,484401
2,484590,484606
9,484820,484811
10,485040,485016
3,485240,485221
6,485460,485426
11,485620,485631
7,485810,485836
12,486050,486040
1,486260,486245
8,486700,486686
5,486940,486890
2,487120,487095
4,487320,487300
10,487480,487505
9,487690,487709
6,487960,487914
3,488090,488119
7,488290,488323
11,488510,488528
1,488710,488733
12,488960,488937
5,489130,489142
8,489310,489347
4,489570,489551
2,489770,489756
9,489970,489961
10,490190,490165
3,490390,490370
6,490570,490575
7,490800,490780
1,491000,490984
11,491140,491189
12,491390,491394
8,491830,491841
5,492060,492045
2,492280,492249
4,492510,492453
10,492660,492658
9,492910,492862
6,493080,493066
3,493230,493270
1,493500,493474
7,493620,493678
12,493880,493882
11,494080,494086
8,494290,494290
2,494550,494494
5,494690,494699
10,494960,494903
4,495060,495107
6,495300,495311
9,495520,495515
3,495720,495719
7,495930,495923
1,496110,496127
11,496300,496331
12,496540,496535
2,497000,496985
8,497200,497190
10,497440,497394
5,497650,497599
6,497820,497803
4,498030,498007
3,498220,498212
9,498390,498416
1,498600,498621
7,498780,498825
12,498990,499030
11,499210,499234
8,499430,499439
2,499640,499643
5,499850,499848
10,500060,500052
4,500270,500257
6,500490,500461
3,500690,500666
1,500910,500870
9,501070,501074
7,501260,501279
11,501480,501483
12,501670,501688
2,502130,502129
8,502310,502334
10,502450,502539
5,502790,502745
6,502990,502950
4,503200,503155
1,503400,503360
3,503580,503565
7,503750,503770
9,503920,503975
12,504180,504180
11,504350,504385
2,504560,504590
10,504800,504795
8,505000,505000
6,505220,505206
5,505410,505411
4,505640,505616
3,505860,505821
1,506030,506026
7,506240,506231
12,506430,506436
9,506620,506641
11,506840,506846
10,507250,507285
2,507460,507490
6,507710,507694
8,507940,507899
4,508130,508104
5,508330,508308
1,508530,508513
3,508700,508718
12,508920,508922
7,509080,509127
11,509320,509332
9,509490,509536
2,509750,509741
10,509910,509946
8,510160,510150
6,510390,510355
4,510580,510560
1,510820,510764
5,511040,510969
3,511180,511174
7,511310,511378
12,511560,511583
9,511770,511788
11,511990,511992
10,512400,512436
2,512630,512641
6,512890,512846
8,513050,513050
1,513280,513255
4,513500,513460
3,513680,513664
5,513910,513869
12,514090,514074
7,514210,514278
11,514450,514483
9,514610,514688
10,514900,514892
6,515120,515097
2,515280,515301
8,515540,515506
4,515720,515711
1,515930,515915
3,516120,516120
12,516350,516325
5,516540,516529
11,516740,516734
7,516930,516939
9,517110,517143
6,517600,517586
10,517760,517791
8,517980,517996
2,518200,518201
1,518420,518406
4,518660,518611
12,518860,518816
3,519000,519021
11,519250,519226
5,519410,519431
9,519610,519636
7,519820,519842
10,520020,520047
6,520260,520252
8,520420,520457
1,520680,520662
2,520890,520867
4,521050,521072
3,521240,521277
12,521490,521482
5,521710,521687
11,521910,521892
7,522120,522098
9,522300,522303
6,522760,522738
10,522910,522943
1,523130,523149
8,523380,523354
4,523550,523559
2,523750,523764
12,523960,523969
3,524140,524174
11,524360,524379
5,524560,524584
9,524800,524790
7,525040,524995
6,525160,525200
10,525420,525405
8,525630,525610
1,525820,525815
4,526030,526020
12,526260,526225
2,526440,526431
11,526600,526636
3,526870,526841
9,527010,527046
5,527230,527251
7,527480,527456
10,527870,527894
6,528150,528099
1,528330,528305
8,528500,528511
12,528760,528716
4,528890,528922
11,529120,529128
2,529330,529334
9,529520,529539
3,529750,529745
7,529880,529951
5,530150,530157
10,530300,530362
1,530540,530568
6,530800,530774
8,531000,530979
4,531170,531185
12,531390,531391
2,531620,531597
11,531810,531802
3,532010,532008
9,532230,532214
5,532430,532419
7,532650,532625
1,533030,533046
10,533170,533251
8,533430,533457
6,533670,533662
12,533890,533867
4,534050,534073
11,534270,534278
2,534470,534483
9,534670,534689
3,534900,534894
7,535140,535099
5,535360,535305
10,535460,535510
1,535700,535715
8,535910,535921
12,536120,536126
6,536310,536332
11,536530,536537
4,536750,536742
9,536920,536948
2,537130,537153
7,537370,537358
3,537580,537564
5,537820,537769
1,538230,538196
10,538360,538401
12,538610,538605
8,538810,538810
11,539020,539014
6,539250,539219
9,539410,539423
4,539640,539628
7,539810,539832
2,539980,540037
5,540230,540241
3,540440,540446
1,540670,540650
10,540830,540855
8,541020,541059
12,541270,541264
6,541460,541469
11,541690,541673
4,541900,541878
9,542080,542082
2,542290,542287
7,542490,542491
3,542700,542696
5,542920,542900
10,543350,543332
1,543580,543537
12,543740,543742
8,543940,543947
11,544130,544152
6,544390,544357
9,544510,544562
4,544760,544767
7,545000,544972
2,545190,545177
5,545310,545382
3,545560,545587
1,545790,545792
10,545990,545997
12,546210,546202
11,546420,546407
8,546580,546613
9,546830,546818
6,546950,547023
7,547250,547228
4,547440,547433
5,547690,547638
2,547860,547843
3,548070,548048
10,548500,548479
1,548660,548685
11,548890,548891
12,549070,549097
9,549280,549302
8,549530,549508
7,549690,549714
6,549940,549919
5,550150,550125
4,550350,550331
3,550570,550536
2,550690,550742
10,550950,550948
11,551120,551153
1,551360,551359
12,551530,551565
8,551770,551770
9,552010,551976
6,552170,552182
7,552440,552387
4,552580,552593
5,552790,552799
2,553010,553004
3,553210,553210
11,553650,553627
10,553820,553832
12,554050,554037
1,554220,554242
9,554410,554447
8,554650,554652
7,554810,554857
6,555090,555062
5,555280,555267
4,555510,555472
3,555670,555676
2,555830,555881
11,556060,556086
10,556260,556291
1,556440,556496
12,556650,556701
9,556900,556906
7,557100,557111
8,557310,557316
5,557560,557520
6,557780,557725
3,557960,557930
4,558140,558135
2,558360,558340
10,558710,558748
11,558910,558953
12,559130,559158
1,559320,559363
7,559530,559568
9,559760,559773
5,559980,559979
8,560190,560184
3,560430,560389
6,560630,560594
2,560810,560799
4,561020,561004
11,561150,561209
10,561400,561414
12,561590,561619
7,561790,561824
1,562040,562029
9,562240,562234
8,562450,562439
5,562630,562645
6,562860,562850
3,563060,563055
4,563280,563260
2,563490,563465
10,563810,563865
11,564050,564069
7,564220,564272
12,564480,564476
9,564680,564680
1,564900,564884
5,565100,565088
8,565310,565292
3,565440,565496
6,565710,565700
2,565880,565904
4,566140,566107
10,566320,566311
7,566450,566515
11,566670,566719
12,566880,566923
1,567090,567127
9,567360,567331
5,567570,567535
3,567720,567739
8,567980,567942
2,568170,568146
6,568340,568350
4,568590,568554
7,568910,568964
10,569130,569169
12,569400,569373
11,569580,569578
9,569770,569783
1,569980,569988
3,570220,570193
5,570390,570398
2,570610,570603
8,570860,570808
4,570990,571013
6,571190,571218
10,571400,571423
7,571600,571628
11,571790,571833
12,572020,572038
9,572220,572243
3,572460,572448
1,572660,572653
5,572870,572857
8,573100,573062
2,573320,573267
6,573460,573472
4,573680,573677
7,574050,574099
10,574280,574304
12,574550,574508
11,574740,574713
3,574920,574917
9,575160,575122
5,575330,575327
1,575580,575531
2,575750,575736
8,575930,575940
4,576160,576145
6,576380,576350
7,576590,576554
12,576720,576759
10,576940,576963
3,577100,577168
11,577310,577372
9,577590,577577
1,577830,577782
5,578030,577986
2,578260,578191
4,578270,578395
8,578580,578600
6,578840,578805
12,579270,579225
7,579420,579430
3,579690,579636
10,579830,579841
9,580010,580046
11,580240,580252
5,580470,580457
1,580620,580663
4,580880,580868
2,581040,581074
6,581270,581279
8,581510,581484
7,581700,581690
12,581880,581895
10,582100,582101
3,582320,582306
11,582520,582511
9,582700,582717
5,582930,582922
4,583040,583128
1,583340,583333
2,583560,583538
8,583740,583744
6,584020,583949
12,584410,584366
7,584560,584571
3,584810,584775
10,584990,584980
9,585170,585185
11,585400,585390
4,585520,585595
5,585780,585800
2,585980,586004
1,586190,586209
6,586460,586414
8,586630,586619
12,586820,586824
3,587080,587029
7,587260,587234
9,587420,587438
10,587650,587643
4,587790,587848
11,588010,588053
5,588230,588258
1,588470,588463
2,588660,588667
8,588880,588872
6,589140,589077
3,589500,589497
12,589720,589702
9,589870,589906
7,590130,590111
4,590370,590316
10,590540,590520
5,590760,590725
11,590930,590930
2,591100,591134
1,591330,591339
6,591530,591544
8,591740,591748
12,591940,591953
3,592170,592158
7,592340,592362
9,592530,592567
10,592760,592772
4,592960,592976
11,593170,593181
5,593370,593386
2,593580,593590
6,593810,593795
1,594070,594000
8,594210,594204
3,594650,594633
12,594890,594837
9,595010,595042
7,595270,595247
4,595490,595452
10,595640,595656
5,595860,595861
11,596100,596066
6,596260,596270
2,596470,596475
8,596630,596680
1,596930,596885
3,597120,597089
9,597260,597294
12,597490,597499
4,597690,597704
7,597890,597908
5,598150,598113
10,598310,598318
6,598520,598522
11,598700,598727
2,598920,598932
1,599140,599137
8,599370,599341
9,599790,599768
3,599970,599974
4,600170,600179
12,600390,600384
5,600650,600589
7,600800,600794
6,601000,601000
10,601190,601205
2,601390,601410
11,601590,601615
8,601830,601821
1,602060,602026
3,602200,602231
9,602450,602436
12,602630,602641
4,602870,602847
7,603030,603052
5,603250,603257
10,603480,603462
6,603670,603667
11,603830,603873
2,604050,604078
8,604260,604283
1,604570,604488
9,604940,604910
3,605120,605115
4,605290,605321
12,605560,605527
5,605750,605733
7,605890,605938
6,606130,606144
10,606370,606350
2,606530,606556
11,606760,606761
1,606960,606967
8,607160,607173
9,607400,607379
4,607570,607584
3,607780,607790
5,608010,607996
12,608170,608202
6,608370,608408
7,608630,608613
2,608870,608819
10,609030,609025
11,609210,609231
8,609430,609436
1,609680,609642
4,610100,610072
9,610270,610277
5,610490,610483
3,610720,610689
6,610900,610895
12,611090,611101
2,611310,611307
7,611470,611513
11,611720,611718
10,611950,611924
1,612140,612130
8,612340,612336
9,612590,612542
4,612750,612748
3,612960,612953
5,613120,613159
12,613340,613365
6,613580,613571
7,613800,613777
2,614020,613983
11,614160,614188
1,614390,614394
10,614560,614600
8,614820,614806
4,615290,615240
9,615430,615445
5,615710,615650
3,615880,615856
6,616080,616061
12,616280,616266
2,616450,616472
7,616650,616677
1,616890,616882
11,617070,617088
8,617250,617293
10,617470,617498
4,617720,617704
5,617950,617909
9,618100,618114
6,618340,618320
3,618500,618525
2,618760,618730
12,618940,618936
7,619150,619141
11,619340,619346
1,619570,619552
10,619730,619757
8,619950,619962
5,620420,620387
4,620600,620591
6,620820,620795
9,620990,620999
2,621190,621203
3,621420,621406
7,621570,621610
12,621820,621814
1,622020,622018
11,622220,622222
8,622360,622426
10,622620,622629
4,622850,622833
5,623050,623037
9,623240,623241
6,623500,623445
3,623690,623649
2,623820,623852
7,624050,624056
1,624280,624260
12,624460,624464
11,624640,624668
10,624890,624872
8,625040,625075
5,625550,625518
4,625730,625722
6,625970,625926
9,626170,626130
2,626350,626334
3,626580,626538
1,626770,626743
7,626920,626947
11,627090,627151
12,627360,627355
8,627480,627559
10,627730,627763
5,627930,627967
6,628170,628172
4,628450,628376
2,628650,628580
9,628810,628784
3,629010,628988
7,629220,629192
1,629430,629397
11,629580,629601
8,629740,629805
12,629950,630009
10,630240,630213
6,630690,630658
5,630860,630863
2,631080,631068
4,631320,631273
3,631530,631478
9,631730,631683
1,631870,631888
7,632090,632094
8,632270,632299
11,632490,632504
10,632640,632709
12,632950,632914
5,633080,633119
6,633320,633324
4,633530,633529
2,633730,633734
3,633950,633939
1,634190,634144
9,634390,634349
7,634560,634554
11,634740,634759
8,634920,634964
12,635150,635170
10,635410,635375
6,635830,635814
5,636070,636019
2,636230,636223
4,636450,636428
1,636640,636632
3,636860,636837
7,637030,637041
9,637230,637246
8,637420,637450
11,637650,637655
10,637830,637859
12,638040,638063
6,638260,638268
2,638510,638472
5,638680,638677
4,638880,638881
3,639100,639086
1,639330,639290
7,639500,639495
8,639650,639699
9,639900,639903
10,640130,640108
11,640270,640312
12,640540,640517
2,640960,640953
6,641170,641156
4,641360,641359
5,641580,641562
1,641800,641764
3,642020,641967
8,642130,642170
7,642360,642373
10,642530,642576
9,642750,642779
12,642960,642981
11,643130,643184
6,643440,643387
2,643640,643590
4,643790,643793
1,644050,643996
5,644190,644198
3,644440,644401
7,644580,644604
8,644790,644807
9,645040,645010
10,645180,645212
11,645370,645415
12,645620,645618
2,646070,646066
6,646320,646270
1,646480,646474
4,646700,646678
3,646910,646883
5,647130,647087
8,647280,647291
7,647440,647496
10,647640,647700
9,647860,647904
12,648100,648108
11,648310,648313
2,648500,648517
6,648740,648721
4,648960,648925
1,649160,649130
3,649370,649334
8,649540,649538
5,649800,649742
10,649940,649947
7,650110,650151
12,650360,650355
9,650530,650559
11,650770,650764
6,651240,651212
2,651410,651415
1,651630,651619
4,651870,651822
8,652040,652026
3,652250,652230
10,652430,652433
5,652670,652637
12,652840,652840
7,652960,653044
11,653210,653248
9,653400,653451
6,653680,653655
1,653910,653858
2,654050,654062
4,654290,654266
3,654510,654469
8,654710,654673
5,654940,654876
10,655100,655080
7,655230,655284
12,655460,655487
9,655640,655691
11,655880,655894
1,656370,656348
6,656570,656552
4,656890,656756
2,656980,656960
8,657160,657163
3,657350,657367
10,657520,657571
5,657760,657775
12,657980,657978
7,658100,658182
11,658310,658386
9,658500,658590
6,658850,658793
1,659050,658997
4,659310,659201
8,659440,659405
2,659670,659609
10,659810,659812
3,659990,660016
12,660260,660220
5,660400,660424
11,660600,660627
7,660810,660831
9,661010,661035
1,661490,661485
6,661690,661689
8,661880,661894
4,662140,662098
10,662240,662303
2,662510,662507
12,662760,662712
3,662920,662916
11,663130,663121
5,663310,663325
9,663520,663530
7,663730,663734
1,663950,663939
6,664130,664143
4,664410,664348
8,664550,664552
2,664760,664757
10,664930,664961
3,665180,665166
12,665390,665370
5,665570,665575
11,665760,665779
7,665990,665984
9,666170,666188
6,666660,666632
1,666870,666837
8,667050,667042
4,667220,667247
10,667390,667452
2,667630,667656
12,667880,667861
3,668080,668066
11,668260,668271
5,668420,668476
9,668680,668681
7,668880,668886
1,669090,669090
6,669330,669295
8,669510,669500
10,669720,669705
4,669930,669910
12,670130,670115
2,670310,670320
11,670530,670524
3,670740,670729
9,670920,670934
5,671130,671139
7,671340,671344
6,671840,671787
1,671990,671992
10,672160,672198
8,672420,672403
12,672650,672608
4,672800,672813
11,673030,673019
2,673170,673224
9,673390,673429
3,673610,673634
7,673810,673840
5,674040,674045
6,674240,674250
10,674470,674456
1,674670,674661
8,674830,674866
4,675100,675071
12,675270,675277
2,675540,675482
11,675700,675687
3,675930,675892
9,676060,676098
5,676290,676303
7,676520,676508
10,676910,676935
6,677110,677139
8,677320,677343
1,677560,677547
12,677770,677751
4,677920,677955
11,678160,678159
2,678390,678363
9,678510,678567
3,678760,678771
7,678980,678975
5,679190,679179
10,679310,679382
6,679560,679586
1,679820,679790
8,680070,679994
12,680200,680198
11,680410,680402
4,680610,680606
9,680790,680810
2,680980,681014
7,681190,681218
3,681410,681422
5,681690,681626
6,682090,682068
10,682260,682272
8,682470,682477
1,682700,682681
11,682910,682886
12,683090,683090
9,683240,683295
4,683530,683499
7,683680,683704
2,683900,683909
5,684130,684113
3,684330,684318
10,684500,684522
6,684720,684727
8,684910,684931
11,685140,685136
1,685350,685340
12,685530,685545
4,685760,685749
9,685940,685954
2,686150,686159
7,686380,686363
3,686580,686568
5,686790,686772
6,687200,687206
10,687410,687410
11,687610,687614
8,687840,687819
12,688040,688023
1,688200,688227
9,688390,688432
4,688660,688636
7,688800,688841
2,689050,689045
5,689210,689249
3,689460,689454
6,689670,689658
11,689870,689862
10,690080,690067
8,690260,690271
1,690480,690475
12,690670,690680
9,690890,690884
7,691030,691088
4,691330,691293
5,691510,691497
2,691700,691701
3,691930,691906
11,692360,692344
6,692590,692549
8,692730,692753
10,692970,692958
12,693190,693162
1,693390,693366
7,693540,693571
9,693740,693775
5,693910,693980
4,694150,694184
3,694400,694389
2,694550,694593
6,694820,694797
11,695010,695002
10,695230,695206
8,695410,695411
12,695630,695615
7,695830,695820
1,696060,696024
9,696240,696228
4,696430,696433
5,696610,696637
2,696830,696842
3,697060,697046
11,697470,697477
6,697710,697682
8,697860,697886
10,698090,698091
7,698260,698295
12,698530,698500
9,698700,698704
1,698950,698909
5,699090,699113
4,699310,699317
3,699530,699522
2,699680,699726
11,699900,699931
8,700100,700135
6,700340,700340
7,700560,700544
10,700730,700749
12,700900,700953
1,701190,701157
9,701380,701362
5,701540,701566
3,701770,701771
4,702030,701975
2,702210,702180
8,702620,702606
11,702830,702810
7,702990,703014
6,703230,703219
12,703400,703423
10,703630,703627
9,703820,703832
1,704030,704036
3,704280,704241
5,704450,704445
2,704530,704649
4,704830,704854
11,705050,705058
8,705240,705262
6,705450,705467
7,705660,705671
10,705850,705875
12,706060,706080
9,706280,706284
3,706530,706489
1,706740,706693
5,706890,706897
4,707150,707102
2,707320,707306
8,707690,707729
11,707930,707935
7,708100,708141
6,708360,708347
12,708540,708552
10,708710,708758
3,709000,708964
9,709210,709169
5,709350,709375
1,709600,709581
2,709790,709787
4,710030,709992
8,710170,710198
7,710380,710404
11,710560,710609
12,710760,710815
6,710990,711021
3,711200,711227
10,711440,711432
9,711650,711638
1,711880,711844
5,712050,712049
4,712290,712255
2,712510,712461
7,712890,712878
8,713050,713083
12,713240,713289
11,713430,713495
3,713700,713700
6,713900,713906
9,714110,714112
10,714370,714317
5,714550,714523
1,714750,714729
2,714950,714934
4,715120,715140
8,715370,715346
7,715570,715552
11,715720,715757
12,715890,715963
6,716130,716169
3,716350,716374
10,716550,716580
9,716750,716786
5,717000,716991
2,717230,717197
1,717440,717403
4,717670,717608
7,717930,718018
8,718160,718223
12,718440,718428
11,718660,718633
3,718830,718838
6,719040,719043
9,719230,719248
10,719490,719453
2,719630,719659
5,719890,719864
4,720100,720069
1,720290,720274
7,720420,720479
12,720670,720684
8,720880,720889
3,721110,721094
11,721290,721300
9,721500,721505
6,721690,721710
2,721920,721915
10,722130,722120
5,722280,722325
