 310  3709  7 3 5 1 9 2 E 4 T 6 0 8   25
 311  3721  3 7 1 5 2 9 4 E 6 T 8 0   -
 312  3733  3 1 7 5 9 2 E 4 T 6 0 8   4
 313  3745  1 3 5 7 2 9 4 E 6 T 8 0   -
 314  3757  3 1 5 2 7 4 9 6 E 8 T 0   3
 315  3769  1 3 2 5 4 7 6 9 8 E 0 T   -
 316  3781  1 2 3 4 5 6 7 8 9 0 E T   1
 317  3793  1 2 3 4 5 6 7 8 9 0 E T   =
 318  3805  1 2 3 4 5 6 7 8 9 0 E T   =
 319  3817  1 2 3 4 5 6 7 8 9 0 E T   =
 320  3829  1 2 3 4 5 6 7 8 9 0 E T   =
