1,0
2,250
3,490
4,750
5,980
6,1250
7,1500
8,1630
9,1870
10,2120
11,2320
12,2790
1,2910
2,3050
3,3240
4,3460
5,3660
6,3900
7,4070
8,4270
9,4480
10,4730
11,4960
12,5190
1,5670
2,5890
3,6070
4,6330
5,6510
6,6740
7,6910
8,7100
9,7270
10,7480
11,7710
12,7900
1,8140
2,8360
3,8580
4,8800
5,9010
6,9260
7,9400
8,9580
9,9760
10,9970
11,10190
12,10380
1,10890
2,11090
3,11290
4,11500
5,11690
6,11950
7,12120
8,12310
9,12450
10,12660
11,12890
12,13130
1,13360
2,13560
3,13780
4,13970
5,14140
6,14370
7,14530
8,14720
9,14910
10,15140
11,15320
12,15580
1,16040
2,16260
3,16480
4,16710
5,16840
6,17070
7,17260
8,17390
9,17570
10,17780
11,17990
12,18270
1,18470
2,18680
3,18870
4,19040
5,19300
6,19510
7,19630
8,19840
9,20040
10,20300
11,20430
12,20690
1,21170
2,21360
3,21550
4,21800
5,22010
6,22220
7,22400
8,22550
9,22740
10,22960
11,23170
12,23360
1,23580
2,23800
3,23980
4,24200
5,24440
6,24640
7,24790
8,24980
9,25180
10,25430
11,25600
12,25810
1,26260
2,26470
3,26680
4,26960
5,27120
6,27320
7,27500
8,27700
9,27870
10,28100
11,28300
12,28520
1,28710
2,28940
3,29110
4,29310
5,29500
6,29740
7,29870
8,30110
9,30270
10,30560
11,30710
12,30940
1,31430
2,31630
3,31810
4,32070
5,32210
6,32430
7,32600
8,32770
9,32950
10,33160
11,33380
12,33580
1,33890
2,34060
3,34220
4,34440
5,34640
6,34840
7,35010
8,35210
9,35400
10,35630
11,35800
12,36010
1,36540
2,36720
3,36900
4,37150
5,37330
6,37550
7,37740
8,37940
9,38070
10,38310
11,38510
12,38690
1,39000
2,39140
3,39330
4,39520
5,39730
6,39940
7,40100
8,40340
9,40510
10,40770
11,40940
12,41170
1,41640
2,41860
3,42050
4,42300
5,42430
6,42640
7,42830
8,42970
9,43190
10,43400
11,43640
12,43910
1,44040
2,44260
3,44440
4,44660
5,44870
6,45040
7,45220
8,45380
9,45610
10,45840
11,46020
12,46290
1,46770
2,46930
3,47170
4,47380
5,47590
6,47810
7,47970
8,48110
9,48310
10,48500
11,48700
12,48920
1,49200
2,49390
3,49590
4,49790
5,50000
6,50190
7,50320
8,50520
9,50710
10,50930
11,51110
12,51330
1,51860
2,52050
3,52250
4,52510
5,52660
6,52900
7,53090
8,53250
9,53420
10,53620
11,53830
12,54010
1,54310
2,54490
3,54670
4,54880
5,55080
6,55280
7,55450
8,55670
9,55860
10,56080
11,56280
12,56460
1,56950
2,57140
3,57330
4,57640
5,57750
6,57960
7,58170
8,58320
9,58510
10,58700
11,58910
12,59140
1,59360
2,59550
3,59750
4,59940
5,60150
6,60340
7,60500
8,60720
9,60940
10,61140
11,61330
12,61590
1,62020
2,62210
3,62430
4,62680
5,62860
6,63090
7,63270
8,63430
9,63570
10,63790
11,64000
12,64270
1,64440
2,64660
3,64840
4,65040
5,65250
6,65480
7,65640
8,65850
9,66000
10,66260
11,66450
12,66650
1,67150
2,67370
3,67550
4,67790
5,67960
6,68180
7,68370
8,68490
9,68670
10,68890
11,69120
12,69340
1,69550
2,69750
3,69960
4,70150
5,70380
6,70600
7,70720
8,70920
9,71120
10,71380
11,71560
12,71770
2,72220
1,72420
4,72660
3,72910
6,73070
5,73280
8,73420
7,73660
10,73840
9,74020
12,74240
11,74470
1,74680
2,74870
4,75080
6,75320
3,75530
8,75660
5,75910
10,76120
7,76300
12,76470
9,76650
11,76910
2,77380
1,77590
6,77760
4,77990
8,78160
3,78450
10,78610
5,78780
12,78940
7,79130
11,79360
