1,3220
2,3420
3,3650
4,3800
5,4090
6,4340
7,4570
8,4770
9,4970
10,5170
11,5420
12,5560
1,5800
2,6040
3,6280
4,6470
5,6700
6,6930
7,7110
8,7330
9,7530
10,7820
11,7960
12,8180
1,8660
2,8830
3,9030
4,9220
5,9460
6,9690
7,9910
8,10120
9,10360
10,10530
11,10720
12,10920
1,11220
2,11410
3,11610
4,11790
5,11970
6,12200
7,12380
8,12590
9,12830
10,13060
11,13270
12,13480
1,13970
2,14200
3,14390
4,14560
5,14790
6,15000
7,15210
8,15370
9,15630
10,15800
11,16000
12,16220
1,16470
2,16680
3,16860
4,17040
5,17260
6,17510
7,17720
8,17920
9,18160
10,18360
11,18580
12,18790
1,19230
2,19440
3,19620
4,19820
5,20040
6,20260
7,20480
8,20630
9,20880
10,21080
11,21310
12,21490
1,21680
2,21930
3,22140
4,22310
5,22520
6,22770
7,22980
8,23170
9,23400
10,23610
11,23840
12,24060
1,24480
2,24680
3,24870
4,25050
5,25260
6,25500
7,25730
8,25900
9,26120
10,26300
11,26530
12,26740
1,27030
2,27230
3,27410
4,27610
5,27800
6,28000
7,28210
8,28400
9,28650
10,28880
11,29050
12,29290
1,29760
2,29950
3,30150
4,30320
5,30550
6,30800
7,30990
8,31160
9,31410
10,31560
11,31790
12,32010
1,32080
2,32420
3,32620
4,32820
5,33020
6,33280
7,33480
8,33680
9,33910
10,34120
11,34290
12,34550
1,34950
2,35170
3,35350
4,35520
5,35750
6,35980
7,36200
8,36390
9,36650
10,36830
11,37020
12,37230
1,37480
2,37690
3,37870
4,38060
5,38280
6,38500
7,38690
8,38900
9,39130
10,39340
11,39550
12,39800
1,40230
2,40440
3,40590
4,40760
5,40990
6,41240
7,41470
8,41610
9,41870
10,42030
11,42250
12,42460
1,42710
2,42920
3,43110
4,43300
5,43500
6,43750
7,43950
8,44130
9,44370
10,44570
11,44800
12,45010
1,45440
2,45640
3,45840
4,46010
5,46250
6,46500
7,46690
8,46880
9,47130
10,47310
11,47450
12,47680
1,47960
2,48150
3,48370
4,48570
5,48780
6,49040
7,49220
8,49430
9,49650
10,49840
11,50050
12,50260
1,50710
2,50920
3,51110
4,51270
5,51520
6,51750
7,51940
8,52140
9,52400
10,52570
11,52750
12,52970
1,53230
2,53410
3,53600
4,53800
5,53990
6,54280
7,54490
8,54660
9,54880
10,55060
11,55290
12,55540
1,56000
2,56190
3,56370
4,56560
5,56770
6,57010
7,57220
8,57360
9,57610
10,57770
11,57960
12,58200
1,58490
2,58690
3,58880
4,59070
5,59300
6,59550
7,59750
8,59930
9,60160
10,60330
11,60520
12,60760
1,61230
2,61410
3,61570
4,61750
5,62010
6,62270
7,62490
8,62660
9,62930
10,63060
11,63280
12,63470
1,63710
2,63910
3,64060
4,64270
5,64490
6,64760
7,64970
8,65130
9,65410
10,65590
11,65800
12,66020
1,66480
2,66680
3,66850
4,67010
5,67270
6,67490
7,67690
8,67910
9,68110
10,68290
11,68490
12,68690
1,68970
2,69180
3,69360
4,69570
5,69730
6,70020
7,70210
8,70390
9,70600
10,70830
11,71010
12,71240
1,71720
2,71940
3,72120
4,72300
5,72520
6,72760
7,72980
8,73150
9,73370
10,73550
11,73750
12,73940
1,74210
2,74420
3,74610
4,74840
5,75030
6,75280
7,75480
8,75670
9,75880
10,76130
11,76330
12,76520
2,77010
1,77200
4,77410
3,77650
6,77850
