1,9980
2,10180
3,10390
4,10620
5,10880
6,11030
7,11250
8,11450
9,11670
10,11880
11,12050
12,12230
1,12560
2,12760
3,13000
4,13220
5,13440
6,13620
7,13800
8,14010
9,14220
10,14390
11,14680
12,14880
1,15350
2,15540
3,15760
4,15970
5,16240
6,16390
7,16560
8,16720
9,16930
10,17130
11,17300
12,17570
1,17820
2,18010
3,18220
4,18420
5,18600
6,18820
7,19010
8,19180
9,19410
10,19620
11,19810
12,20060
1,20520
2,20710
3,20940
4,21110
5,21350
6,21500
7,21690
8,21870
9,22080
10,22300
11,22490
12,22690
1,22930
2,23100
3,23320
4,23520
5,23750
6,23920
7,24140
8,24340
9,24550
10,24760
11,24960
12,25190
1,25660
2,25820
3,26020
4,26190
5,26420
6,26570
7,26790
8,26980
9,27230
10,27440
11,27580
12,27820
1,28050
2,28230
3,28440
4,28640
5,28820
6,29000
7,29210
8,29420
9,29640
10,29850
11,29990
12,30280
1,30730
2,30930
3,31120
4,31260
5,31470
6,31620
7,31820
8,32060
9,32250
10,32470
11,32670
12,32920
1,33120
2,33300
3,33510
4,33680
5,33860
6,34040
7,34240
8,34410
9,34660
10,34890
11,35090
12,35370
1,35820
2,36010
3,36160
4,36350
5,36550
6,36700
7,36890
8,37100
9,37330
10,37550
11,37720
12,37920
1,38170
2,38380
3,38590
4,38790
5,38980
6,39140
7,39320
8,39550
9,39740
10,39980
11,40180
12,40380
1,40820
2,41010
3,41210
4,41440
5,41640
6,41790
7,41980
8,42170
9,42370
10,42620
11,42790
12,43000
1,43240
2,43460
3,43610
4,43840
5,44000
6,44170
7,44380
8,44590
9,44810
10,45040
11,45230
12,45470
1,45890
2,46110
3,46290
4,46490
5,46710
6,46840
7,47040
8,47240
9,47420
10,47690
11,47880
12,48060
1,48300
2,48470
3,48680
4,48870
5,49080
6,49240
7,49450
8,49650
9,49870
10,50100
11,50300
12,50500
1,51010
2,51180
3,51380
4,51550
5,51740
6,51900
7,52100
8,52280
9,52520
10,52740
11,52890
12,53110
1,53370
2,53560
3,53770
4,53940
5,54140
6,54310
7,54520
8,54710
9,54910
10,55150
11,55340
12,55600
1,56070
2,56250
3,56450
4,56610
5,56810
6,56970
7,57170
8,57360
9,57580
10,57800
11,57980
12,58170
1,58430
2,58610
3,58820
4,59030
5,59200
6,59380
7,59560
8,59800
9,60010
10,60210
11,60410
12,60650
1,61130
2,61310
3,61510
4,61700
5,61930
6,62080
7,62280
8,62460
9,62680
10,62890
11,63000
12,63220
1,63490
2,63690
3,63890
4,64140
5,64310
6,64490
7,64700
8,64880
9,65100
10,65300
11,65470
12,65730
1,66210
2,66420
3,66600
4,66770
5,66990
6,67150
7,67340
8,67510
9,67720
10,67940
11,68100
12,68330
1,68560
2,68760
3,68960
4,69180
5,69350
6,69530
7,69740
8,69950
9,70140
10,70360
11,70560
12,70800
1,71250
2,71440
3,71630
4,71800
5,72020
6,72180
7,72380
8,72610
9,72800
10,73010
11,73140
12,73340
1,73620
2,73820
3,74020
4,74200
5,74380
6,74590
7,74810
8,75010
9,75230
10,75420
11,75640
12,75810
2,76280
1,76520
4,76720
3,76970
6,77080
5,77310
8,77480
7,77700
10,77850
9,78080
12,78260
11,78450
1,78700
2,78900
4,79120
6,79300
3,79540
8,79770
5,79960
10,80090
7,80340
12,80540
9,80760
11,80960
2,81380
1,81590
6,81780
4,81980
8,82200
3,82430
10,82600
5,82830
12,82970
7,83160
11,83400
9,83610
2,83850
6,84020
1,84200
4,84380
3,84610
8,84810
5,85010
10,85190
7,85410
12,85610
9,85830
11,86080
6,86490
2,86690
4,86910
1,87130
8,87280
3,87500
10,87650
5,87890
12,88070
7,88240
11,88500
9,88700
6,88880
2,89100
1,89320
4,89550
8,89740
10,89930
3,90150
12,90320
5,90530
11,90720
7,90920
9,91140
2,91600
6,91800
4,92040
1,92240
10,92410
8,92570
12,92780
3,92970
11,93170
5,93390
9,93600
7,93810
6,93970
2,94180
4,94460
10,94660
1,94880
8,95030
3,95250
12,95430
5,95630
11,95800
7,96000
9,96270
2,96720
6,96910
10,97120
4,97310
8,97510
1,97760
12,97900
3,98120
11,98300
5,98540
9,98720
7,98910
2,99170
10,99360
6,99540
4,99800
1,99980
8,100190
12,100350
11,100550
3,100760
9,101020
5,101200
7,101400
10,101850
2,102080
4,102250
6,102430
8,102640
1,102870
11,103040
12,103200
9,103470
3,103690
7,103850
5,104070
2,104320
10,104500
6,104680
4,104880
8,105080
11,105290
1,105530
12,105690
3,105980
9,106150
5,106290
7,106510
10,106970
2,107200
4,107430
6,107600
11,107810
8,107970
12,108130
1,108400
9,108590
3,108820
7,108970
5,109200
10,109390
4,109670
2,109840
11,110060
6,110220
8,110430
1,110650
12,110820
9,111020
7,111230
3,111460
5,111640
4,112130
10,112280
11,112510
2,112740
8,112890
6,113120
12,113290
1,113530
7,113710
9,113870
5,114090
3,114320
10,114550
4,114780
2,114930
11,115110
6,115330
8,115560
12,115750
7,115960
1,116150
9,116340
3,116580
5,116820
4,117230
10,117410
11,117540
2,117810
8,118000
6,118220
7,118400
12,118600
9,118840
1,119050
5,119300
3,119450
4,119690
11,119840
10,120030
8,120300
2,120470
7,120610
6,120830
12,121090
1,121300
9,121500
3,121740
5,121910
11,122320
4,122550
8,122740
10,122900
7,123080
2,123340
12,123550
6,123740
9,123960
1,124200
5,124370
3,124560
4,124790
11,125010
10,125190
8,125390
2,125620
7,125770
6,125930
12,126200
9,126450
5,126650
1,126860
3,127070
11,127440
4,127660
8,127860
10,128040
7,128230
2,128450
12,128660
6,128830
5,129100
9,129230
3,129530
1,129760
11,129870
8,130100
4,130340
7,130500
10,130680
12,130920
2,131100
5,131340
6,131550
9,131780
1,132000
3,132220
8,132590
11,132780
7,132930
4,133250
12,133360
10,133620
5,133860
2,134070
9,134270
6,134460
3,134680
1,134910
11,134990
8,135200
4,135550
7,135660
10,135870
12,136110
2,136330
5,136500
6,136730
9,136940
3,137180
1,137430
8,137790
11,137930
7,138160
4,138390
12,138540
10,138840
5,139040
2,139220
9,139450
6,139590
1,139840
3,140060
8,140260
7,140490
11,140610
12,140860
4,141100
5,141270
10,141460
9,141790
2,141900
6,142080
3,142340
1,142570
7,142950
8,143150
12,143340
11,143550
5,143760
4,143980
9,144160
10,144410
6,144610
2,144810
1,145040
3,145240
8,145430
7,145640
11,145790
12,145990
4,146230
5,146400
10,146640
9,146840
6,147070
1,147320
2,147500
3,147740
7,148100
8,148300
12,148500
11,148720
5,148940
4,149140
9,149310
10,149540
1,149780
6,149970
3,150160
2,150350
7,150540
12,150790
8,150990
5,151180
11,151390
9,151650
4,151840
10,152000
6,152220
1,152400
2,152650
3,152860
12,153280
7,153460
5,153680
8,153880
9,154080
11,154330
10,154510
4,154720
1,154960
6,155110
3,155310
2,155540
7,155740
12,155960
8,156120
5,156350
11,156520
9,156750
10,156990
1,157240
4,157450
6,157630
2,157830
3,158030
12,158410
7,158590
5,158870
8,159030
9,159240
11,159450
1,159690
10,159860
6,160110
4,160290
3,160510
2,160690
12,160900
5,161120
7,161300
9,161530
8,161680
11,161930
10,162110
1,162370
6,162560
3,162790
4,163030
2,163210
5,163600
12,163760
9,164020
7,164220
11,164390
8,164640
1,164890
10,165010
3,165250
6,165410
2,165670
4,165870
12,166050
5,166280
7,166450
9,166640
11,166860
1,167130
8,167250
10,167510
6,167700
3,167900
4,168190
2,168390
5,168720
12,168930
9,169150
7,169360
1,169620
11,169740
10,169970
8,170140
3,170420
6,170590
2,170840
4,171050
5,171220
9,171400
12,171620
7,171790
11,172050
1,172280
10,172460
3,172700
8,172840
2,173070
6,173310
4,173540
9,173920
5,174100
7,174290
12,174500
1,174730
11,174920
3,175180
10,175370
2,175570
8,175750
4,175980
6,176160
5,176330
9,176550
7,176760
1,177030
12,177170
11,177390
10,177620
3,177870
8,178050
2,178260
6,178470
4,178720
9,179050
5,179280
1,179510
7,179690
11,179850
12,180100
3,180320
10,180510
2,180740
8,180960
4,181180
6,181390
9,181550
5,181720
7,181910
1,182200
11,182330
3,182590
12,182800
2,183040
10,183170
4,183440
8,183580
6,183830
5,184280
9,184450
1,184700
7,184860
3,185100
11,185240
2,185480
12,185690
4,185910
10,186070
6,186290
8,186500
5,186670
1,186960
9,187120
7,187350
11,187560
3,187730
12,187990
2,188140
10,188340
4,188630
8,188800
6,189010
1,189510
5,189650
7,189810
9,190010
3,190250
11,190420
2,190620
12,190860
4,191110
10,191280
6,191470
8,191670
5,191890
1,192180
7,192320
3,192530
9,192760
2,192960
11,193100
4,193320
12,193490
6,193750
10,193940
8,194170
1,194680
5,194830
3,195040
7,195220
2,195440
9,195610
4,195820
11,196010
6,196200
12,196390
8,196620
10,196810
1,197100
5,197250
7,197460
3,197680
9,197920
2,198120
11,198260
4,198490
12,198700
6,198950
10,199130
8,199350
5,199790
1,200020
3,200230
7,200390
2,200620
9,200760
4,200990
11,201180
6,201390
12,201580
8,201790
10,202030
1,202250
5,202430
3,202660
2,202880
7,203050
4,203260
9,203460
6,203660
11,203810
8,204090
12,204240
10,204500
5,204990
1,205170
2,205370
3,205570
4,205760
7,205930
6,206110
9,206260
8,206570
11,206730
10,206930
12,207120
5,207370
2,207560
1,207790
3,208010
7,208200
4,208440
9,208600
6,208790
11,209000
8,209190
12,209410
10,209660
2,210090
5,210300
3,210520
1,210720
4,210940
7,211110
6,211300
9,211430
8,211630
11,211870
10,212070
12,212250
2,212540
5,212730
1,212980
3,213130
4,213360
6,213520
7,213740
8,213950
9,214160
10,214380
11,214510
12,214750
5,215250
2,215430
3,215660
1,215890
6,216030
4,216260
8,216380
7,216610
10,216800
9,217000
12,217160
11,217380
2,217660
5,217850
3,218090
6,218260
1,218500
4,218730
7,218870
8,219090
9,219320
10,219470
11,219640
12,219870
5,220380
2,220550
6,220770
3,220990
4,221190
1,221400
8,221540
7,221760
10,221930
9,222150
12,222320
11,222530
5,222810
6,223030
2,223200
3,223430
1,223650
4,223870
8,224000
10,224220
7,224420
12,224630
9,224830
11,225040
6,225480
5,225710
3,225930
2,226140
4,226340
1,226550
10,226680
8,226890
12,227100
7,227290
11,227500
9,227700
5,227920
6,228160
2,228320
3,228570
4,228760
10,228980
1,229220
8,229340
7,229550
12,229770
9,229980
11,230170
6,230640
5,230830
3,231060
2,231310
10,231420
4,231650
8,231800
1,232090
12,232250
7,232450
11,232620
9,232860
6,233060
3,233310
5,233450
10,233690
2,233950
4,234110
1,234360
8,234520
12,234710
11,234910
7,235130
9,235380
3,235820
6,236010
10,236190
5,236440
4,236670
2,236880
8,237020
1,237240
11,237410
12,237530
9,237770
7,238000
6,238240
3,238470
5,238680
10,238870
2,239100
4,239300
8,239470
11,239690
1,239910
12,240110
7,240260
9,240480
3,240950
6,241150
10,241320
5,241560
4,241820
2,242030
11,242180
8,242360
12,242540
1,242800
9,242960
7,243160
3,243410
10,243580
6,243800
4,244030
5,244200
11,244450
2,244640
8,244850
1,245080
12,245290
7,245430
9,245680
10,246110
3,246370
4,246510
6,246740
11,246910
5,247130
8,247330
2,247600
12,247750
1,248020
9,248160
7,248350
3,248590
10,248770
6,248990
4,249240
5,249360
11,249590
2,249800
8,250070
12,250220
9,250490
1,250700
7,250880
10,251280
3,251500
4,251730
6,251940
11,252050
5,252300
8,252560
2,252750
9,252920
12,253110
7,253320
1,253590
10,253750
4,254010
3,254200
11,254350
6,254540
8,254780
5,255010
9,255250
2,255420
12,255610
1,255890
7,256030
4,256500
10,256620
11,256850
3,257080
8,257290
6,257490
9,257700
5,257950
12,258080
2,258330
7,258550
1,258780
10,258920
4,259170
3,259390
11,259540
6,259740
8,259960
5,260150
9,260360
2,260570
12,260810
7,260980
1,261260
4,261670
10,261810
11,262000
3,262260
8,262430
6,262650
9,262830
5,263080
12,263270
2,263470
1,263720
7,263850
4,264120
11,264310
10,264510
8,264710
3,264930
9,265150
6,265370
12,265540
5,265740
2,265980
7,266130
1,266430
11,266760
4,266990
8,267200
10,267400
9,267620
3,267870
12,268030
6,268250
2,268480
5,268650
1,268870
7,269070
4,269280
11,269470
10,269690
8,269880
3,270130
9,270310
6,270520
12,270700
2,270920
1,271170
5,271330
7,271530
11,271960
4,272200
8,272370
10,272580
9,272780
3,273080
12,273170
6,273400
1,273660
2,273870
7,274010
5,274210
11,274440
8,274640
4,274900
9,275080
10,275250
12,275460
3,275710
6,275890
2,276100
1,276360
5,276480
7,276670
8,277100
11,277310
9,277570
4,277770
12,277910
10,278200
6,278430
3,278610
1,278800
2,279010
7,279180
5,279380
11,279540
8,279780
4,280040
9,280170
10,280440
12,280640
6,280890
1,281090
3,281300
2,281480
5,281660
7,281860
8,282270
11,282470
9,282690
4,282900
12,283060
10,283330
1,283570
6,283760
2,283950
3,284150
7,284330
5,284570
8,284760
9,284970
11,285170
12,285370
4,285560
10,285810
6,286000
1,286260
2,286450
7,286610
3,286850
5,287010
9,287440
8,287620
12,287810
11,288050
10,288290
4,288460
1,288690
6,288920
7,289080
2,289330
5,289510
3,289720
8,289960
9,290130
11,290310
12,290500
10,290740
1,290980
4,291170
6,291390
2,291590
7,291760
3,292030
5,292160
9,292610
8,292830
12,292980
11,293260
1,293430
10,293630
6,293880
4,294070
7,294240
2,294490
5,294640
3,294850
9,295090
12,295280
8,295470
11,295670
10,295910
1,296150
6,296340
7,296520
4,296720
5,296940
2,297140
3,297380
12,297760
9,297960
11,298170
8,298360
1,298600
10,298800
7,298980
6,299160
5,299370
4,299620
3,299820
2,300030
9,300250
12,300440
11,300640
1,300890
8,301030
10,301240
6,301430
7,301640
4,301880
5,302070
2,302270
3,302520
12,302850
9,303120
1,303350
11,303520
10,303720
8,303920
7,304140
6,304300
5,304540
4,304730
3,304930
2,305130
12,305320
9,305570
11,305760
1,306030
10,306200
7,306410
8,306600
5,306800
6,307010
3,307220
4,307410
2,307630
9,307930
12,308170
1,308440
11,308670
7,308830
10,309050
5,309280
8,309460
3,309730
6,309870
2,310110
4,310310
9,310430
1,310700
12,310830
11,311080
10,311310
7,311500
8,311730
5,311930
6,312140
3,312390
4,312600
2,312790
1,313200
9,313390
11,313560
12,313730
7,313950
10,314180
5,314390
8,314560
3,314840
6,315020
2,315240
4,315460
9,315670
1,315880
11,316060
7,316250
12,316430
5,316640
10,316830
3,317090
8,317280
2,317530
6,317670
4,317900
1,318390
9,318520
7,318740
11,318950
5,319140
12,319320
3,319560
10,319760
2,320010
8,320170
4,320350
6,320540
1,320810
9,320970
11,321210
7,321400
12,321580
5,321880
10,322040
3,322260
8,322460
2,322660
6,322820
4,323080
9,323530
1,323720
7,323930
11,324120
5,324290
12,324490
3,324760
10,324940
2,325130
8,325300
4,325540
6,325730
1,325990
9,326160
7,326350
5,326540
11,326740
3,326960
12,327170
2,327390
10,327590
4,327860
8,327990
6,328220
9,328660
1,328890
5,329010
7,329210
3,329470
11,329640
2,329870
12,330060
4,330270
10,330510
6,330710
8,330860
9,331090
5,331300
1,331560
7,331670
11,331920
3,332150
12,332350
2,332540
10,332720
4,332990
8,333160
6,333390
5,333830
9,333990
7,334210
1,334470
3,334670
11,334820
2,335020
12,335220
4,335470
10,335660
6,335860
8,336040
5,336260
9,336460
1,336720
7,336870
3,337110
2,337320
11,337460
4,337730
12,337880
6,338120
10,338320
8,338570
9,338960
5,339160
7,339340
1,339610
2,339810
3,340010
4,340200
11,340360
6,340580
12,340770
8,340960
10,341230
5,341370
9,341650
7,341800
2,342050
1,342250
3,342440
11,342640
4,342860
12,343060
6,343300
10,343490
8,343740
9,344100
5,344300
2,344520
7,344730
3,344940
1,345160
4,345390
11,345530
6,345720
12,345940
8,346150
10,346370
9,346550
2,346780
5,346940
7,347150
1,347390
3,347620
4,347810
6,347980
11,348200
8,348440
12,348590
10,348850
2,349310
9,349530
7,349690
5,349880
3,350070
1,350290
6,350470
4,350670
8,350860
11,351080
10,351250
12,351460
9,351780
2,351960
5,352120
7,352300
3,352530
6,352730
1,352950
4,353130
11,353310
8,353580
12,353750
10,354040
2,354460
9,354640
7,354840
5,355020
6,355260
3,355460
4,355640
1,355900
8,356050
11,356200
10,356410
12,356610
2,356870
7,357070
9,357290
6,357500
5,357660
3,357880
1,358140
4,358360
8,358480
10,358700
11,358830
12,359110
7,359580
2,359790
6,359980
9,360170
3,360400
5,360540
4,360830
1,361050
10,361140
8,361390
12,361540
11,361730
2,362000
7,362190
9,362460
6,362660
5,362810
3,363030
4,363240
10,363450
1,363690
8,363820
11,364000
12,364250
7,364740
2,364940
6,365170
9,365320
3,365560
5,365700
10,365920
4,366160
8,366280
1,366560
12,366670
11,366910
7,367160
6,367380
2,367560
3,367800
9,368000
10,368200
5,368410
4,368630
1,368890
8,368990
11,369180
12,369370
6,369850
7,370050
3,370310
2,370500
10,370650
9,370880
4,371090
5,371320
8,371500
1,371740
12,371810
11,372080
7,372320
6,372510
2,372700
3,372920
9,373140
10,373340
5,373580
4,373790
8,373930
12,374170
1,374400
11,374590
6,374970
7,375160
3,375430
2,375650
10,375770
9,376000
4,376250
5,376460
12,376590
8,376850
11,377000
1,377260
6,377420
3,377670
7,377840
10,378060
2,378280
4,378470
9,378650
12,378890
5,379120
8,379290
1,379550
11,379690
3,380160
6,380360
10,380510
7,380690
4,380950
2,381190
12,381340
9,381580
8,381750
5,382010
11,382200
1,382430
6,382610
3,382820
7,382990
10,383200
2,383420
4,383650
9,383830
12,384030
5,384220
8,384430
11,384610
1,384920
3,385330
6,385520
10,385680
7,385880
4,386130
2,386350
12,386470
9,386720
8,386890
5,387160
1,387330
11,387530
3,387750
10,387970
6,388180
4,388400
7,388560
12,388750
2,388990
8,389230
9,389400
5,389620
11,389730
1,390040
10,390420
3,390690
4,390860
6,391090
12,391240
7,391450
8,391630
2,391950
5,392090
9,392290
1,392470
11,392630
3,392870
10,393100
6,393330
4,393540
7,393710
12,393830
2,394180
8,394300
5,394550
1,394800
9,394950
11,395170
10,395600
3,395810
4,396040
6,396220
12,396340
7,396540
8,396770
2,397030
1,397250
5,397410
11,397590
9,397860
10,398060
4,398240
3,398460
12,398670
6,398840
8,399020
7,399240
2,399470
5,399690
1,399940
9,400150
11,400320
4,400730
10,400890
12,401140
3,401350
8,401490
6,401680
2,401940
7,402140
1,402350
5,402540
11,402760
9,402990
10,403170
4,403420
3,403630
12,403800
6,403960
8,404170
2,404400
1,404650
7,404780
5,404990
9,405210
11,405410
4,405880
10,406040
12,406270
3,406500
8,406650
6,406840
1,407090
2,407310
5,407480
7,407690
11,407870
9,408070
4,408260
12,408500
10,408740
8,408920
3,409130
6,409290
2,409530
1,409760
5,409940
11,410160
7,410320
9,410590
12,410930
4,411180
8,411360
10,411600
6,411850
3,412030
1,412250
2,412460
11,412570
5,412780
9,412980
7,413190
4,413440
12,413600
10,413830
8,414100
6,414300
1,414530
3,414700
2,414920
5,415050
11,415250
7,415410
9,415690
12,416100
