1,14110
2,14290
3,14510
4,14740
5,15020
6,15160
7,15360
8,15590
9,15820
10,16050
11,16200
12,16480
1,16710
2,16850
3,17080
4,17280
5,17490
6,17700
7,17930
8,18110
9,18280
10,18540
11,18720
12,18990
1,19460
2,19650
3,19850
4,20050
5,20230
6,20430
7,20610
8,20780
9,20960
10,21180
11,21380
12,21630
1,21860
2,22020
3,22210
4,22380
5,22600
6,22800
7,23020
8,23210
9,23380
10,23630
11,23790
12,24080
1,24540
2,24680
3,24860
4,25070
5,25270
6,25460
7,25650
8,25900
9,26060
10,26270
11,26440
12,26640
1,26920
2,27070
3,27240
4,27400
5,27610
6,27810
7,28040
8,28220
9,28410
10,28680
11,28840
12,29110
1,29540
2,29660
3,29850
4,30060
5,30270
6,30450
7,30620
8,30820
9,31010
10,31260
11,31420
12,31640
1,31900
2,32040
3,32220
4,32410
5,32590
6,32780
7,33010
8,33240
9,33400
10,33640
11,33800
12,34060
1,34540
2,34680
3,34860
4,35050
5,35230
6,35420
7,35590
8,35790
9,36000
10,36220
11,36410
12,36630
1,36880
2,37030
3,37210
4,37420
5,37580
6,37770
7,37980
8,38130
9,38350
10,38590
11,38760
12,39060
1,39510
2,39650
3,39850
4,40060
5,40240
6,40400
7,40580
8,40750
9,40950
10,41180
11,41370
12,41550
1,41860
2,41990
3,42160
4,42360
5,42570
6,42750
7,42960
8,43160
9,43350
10,43620
11,43760
12,43980
1,44440
2,44620
3,44810
4,45010
5,45190
6,45350
7,45530
8,45720
9,45920
10,46120
11,46320
12,46520
1,46780
2,46960
3,47140
4,47340
5,47500
6,47700
7,47920
8,48100
9,48280
10,48540
11,48720
12,48960
1,49400
2,49580
3,49760
4,49960
5,50150
6,50320
7,50500
8,50700
9,50860
10,51100
11,51280
12,51490
1,51750
2,51910
3,52090
4,52290
5,52490
6,52660
7,52880
8,53070
9,53260
10,53520
11,53670
12,53910
1,54390
2,54560
3,54720
4,54920
5,55110
6,55280
7,55450
8,55670
9,55860
10,56100
11,56260
12,56430
1,56710
2,56880
3,57070
4,57230
5,57440
6,57610
7,57840
8,58020
9,58220
10,58460
11,58650
12,58870
1,59310
2,59450
3,59620
4,59840
5,60050
6,60230
7,60400
8,60580
9,60820
10,61030
11,61210
12,61430
1,61680
2,61810
3,61980
4,62170
5,62360
6,62560
7,62790
8,62940
9,63140
10,63390
11,63550
12,63840
1,64290
2,64440
3,64620
4,64800
5,64980
6,65130
7,65330
8,65530
9,65710
10,65940
11,66110
12,66380
1,66630
2,66800
3,66960
4,67130
5,67290
6,67500
7,67720
8,67900
9,68090
10,68330
11,68520
12,68750
2,69170
1,69390
4,69570
3,69790
6,69940
5,70170
8,70300
7,70550
10,70680
9,70880
12,71090
11,71280
1,71530
2,71710
4,71940
6,72130
3,72380
8,72500
5,72710
10,72930
7,73110
12,73340
9,73460
11,73710
2,74130
1,74300
6,74480
4,74720
8,74910
3,75120
10,75280
5,75490
12,75740
7,75920
11,76090
9,76280
2,76530
6,76680
1,76930
4,77060
3,77290
8,77470
5,77660
10,77850
7,78130
12,78270
9,78420
11,78690
6,79100
2,79320
4,79540
1,79730
8,79900
3,80090
10,80240
5,80450
12,80660
7,80850
11,81060
9,81260
6,81450
2,81660
1,81870
4,82100
8,82250
10,82440
3,82640
12,82880
5,83080
11,83270
7,83430
9,83650
2,84120
6,84240
4,84510
1,84710
10,84810
8,85040
12,85260
3,85430
11,85650
5,85850
9,86020
7,86250
6,86450
2,86660
4,86870
10,87060
1,87290
8,87450
3,87640
12,87860
5,88020
11,88220
7,88440
9,88620
2,89060
6,89250
10,89440
4,89660
8,89860
1,90110
12,90230
3,90400
11,90620
5,90800
9,91010
7,91240
2,91430
10,91630
6,91810
4,92050
1,92280
8,92420
12,92640
11,92860
3,93060
9,93180
5,93380
7,93620
10,94020
2,94240
4,94470
6,94630
8,94840
1,95040
11,95230
12,95430
9,95620
3,95850
7,96040
5,96200
2,96450
10,96610
6,96810
4,97030
8,97220
11,97450
1,97640
12,97840
3,98050
9,98190
5,98400
7,98630
10,99040
2,99220
4,99480
6,99630
11,99850
8,100040
12,100260
1,100460
9,100660
3,100850
7,101040
5,101250
10,101440
4,101600
2,101850
11,102030
6,102210
8,102490
1,102680
12,102820
9,103000
7,103280
3,103520
5,103660
4,104090
10,104190
11,104400
2,104650
8,104850
6,105040
12,105270
1,105480
7,105660
9,105870
5,106040
3,106270
10,106410
4,106660
2,106870
11,107090
6,107240
8,107430
12,107660
7,107880
1,108080
9,108240
3,108480
5,108630
4,109120
10,109270
11,109430
2,109620
8,109870
6,110060
7,110270
12,110460
9,110680
1,110940
5,111090
3,111260
4,111520
11,111680
10,111850
8,112070
2,112270
7,112500
6,112660
12,112880
1,113070
9,113230
3,113490
5,113670
11,114070
4,114320
8,114490
10,114730
7,114920
2,115090
12,115300
6,115490
9,115660
1,115920
5,116110
3,116310
4,116520
11,116710
10,116890
8,117060
2,117350
7,117500
6,117680
12,117910
9,118050
5,118320
1,118540
3,118740
11,119090
4,119330
8,119490
10,119740
7,119910
2,120130
12,120290
6,120530
5,120710
9,120930
3,121130
1,121360
11,121510
8,121710
4,121980
7,122150
10,122330
12,122550
2,122730
5,122930
6,123080
9,123290
1,123560
3,123760
8,124170
11,124330
7,124530
4,124780
12,124950
10,125170
5,125330
2,125580
9,125720
6,125920
3,126150
1,126370
11,126540
8,126710
4,126950
7,127140
10,127360
12,127600
2,127720
5,127920
6,128160
9,128320
3,128540
1,128780
8,129190
11,129370
7,129570
4,129780
12,129970
10,130210
5,130340
2,130600
9,130770
6,130960
1,131210
3,131330
8,131590
7,131800
11,131990
12,132210
4,132400
5,132550
10,132770
9,132960
2,133200
6,133370
3,133620
1,133810
7,134160
8,134390
12,134600
11,134810
5,135000
4,135240
9,135390
10,135620
6,135860
2,136050
1,136220
3,136400
8,136620
7,136800
11,136990
12,137240
4,137390
5,137590
10,137780
9,137960
6,138210
1,138430
2,138600
3,138850
7,139190
8,139460
12,139640
11,139850
5,140000
4,140220
9,140410
10,140640
1,140860
6,141020
3,141270
2,141410
7,141620
12,141880
8,142060
5,142230
11,142450
9,142570
4,142800
10,143020
6,143220
1,143420
2,143660
3,143900
12,144290
7,144510
5,144690
8,144850
9,145020
11,145220
10,145440
4,145630
1,145890
6,146050
3,146230
2,146440
7,146690
12,146920
8,147090
5,147290
11,147450
9,147590
10,147870
1,148070
4,148290
6,148460
2,148640
3,148850
12,149300
7,149500
5,149720
8,149890
9,150070
11,150260
1,150520
10,150710
6,150840
4,151070
3,151260
2,151450
12,151680
5,151890
7,152080
9,152290
8,152490
11,152710
10,152960
1,153120
6,153280
3,153520
4,153730
2,153890
5,154290
12,154480
9,154750
7,154930
11,155120
8,155350
1,155590
10,155720
3,155910
6,156090
2,156300
4,156550
12,156740
5,156900
7,157130
9,157290
11,157510
1,157760
8,157970
10,158190
6,158320
3,158560
4,158770
2,158930
5,159340
12,159530
9,159710
7,159950
1,160180
11,160340
10,160560
8,160780
3,160970
6,161150
2,161360
4,161600
5,161720
9,161890
12,162160
7,162340
11,162570
1,162790
10,162960
3,163210
8,163380
2,163590
6,163760
4,164020
9,164350
5,164550
7,164740
12,164980
1,165230
11,165410
3,165610
10,165820
2,165980
8,166180
4,166370
6,166570
5,166750
9,166920
7,167210
1,167420
12,167620
11,167800
10,168020
3,168220
8,168430
2,168610
6,168780
4,169060
9,169390
5,169590
1,169880
7,170010
11,170210
12,170430
3,170620
10,170850
2,170990
8,171190
4,171460
6,171580
9,171750
5,171960
7,172210
1,172440
11,172650
3,172890
12,173040
2,173300
10,173390
4,173620
8,173850
6,174030
5,174430
9,174650
1,174910
7,175100
3,175310
11,175480
2,175670
12,175870
4,176030
10,176220
6,176440
8,176620
5,176830
1,177080
9,177250
7,177500
11,177670
3,177890
12,178160
2,178300
10,178500
4,178700
8,178890
6,179110
1,179550
5,179710
7,179920
9,180120
3,180330
11,180490
2,180740
12,180940
4,181120
10,181340
6,181500
8,181700
5,181940
1,182150
7,182340
3,182570
9,182710
2,182950
11,183100
4,183320
12,183540
6,183720
10,183920
8,184160
1,184600
5,184790
3,184980
7,185160
2,185380
9,185590
4,185730
11,185910
6,186120
12,186330
8,186530
10,186750
1,187020
5,187150
7,187360
3,187590
9,187740
2,188000
11,188140
4,188390
12,188590
6,188780
10,188970
8,189170
5,189660
1,189860
3,190010
7,190200
2,190410
9,190600
4,190810
11,190970
6,191170
12,191420
8,191620
10,191850
1,192060
5,192160
3,192390
2,192640
7,192810
4,193020
9,193200
6,193370
11,193600
8,193790
12,194010
10,194230
5,194690
1,194900
2,195050
3,195220
4,195440
7,195630
6,195840
9,196030
8,196240
11,196410
10,196630
12,196780
5,197010
2,197260
1,197450
3,197650
7,197830
4,198060
9,198210
6,198410
11,198600
8,198850
12,199050
10,199300
2,199690
5,199910
3,200090
1,200300
4,200520
7,200640
6,200870
9,201040
8,201260
11,201430
10,201620
12,201840
2,202090
5,202260
1,202470
3,202660
4,202870
6,203050
7,203260
8,203480
9,203620
10,203880
11,204020
12,204290
5,204750
2,204920
3,205100
1,205300
6,205450
4,205700
8,205890
7,206090
10,206260
9,206470
12,206680
11,206880
2,207120
5,207260
3,207490
6,207660
1,207880
4,208090
7,208280
8,208410
9,208640
10,208880
11,209070
12,209290
5,209740
2,209970
6,210120
3,210370
4,210550
1,210740
8,210870
7,211080
10,211240
9,211470
12,211670
11,211880
5,212060
6,212320
2,212520
3,212720
1,212900
4,213140
8,213240
10,213500
7,213700
12,213910
9,214060
11,214320
6,214750
5,214950
3,215200
2,215340
4,215540
1,215760
10,215870
8,216030
12,216340
7,216550
11,216700
9,216890
5,217130
6,217330
2,217610
3,217770
4,217950
10,218150
1,218360
8,218490
7,218770
12,218940
9,219060
11,219330
6,219770
5,219990
3,220210
2,220350
10,220520
4,220780
8,220990
1,221210
12,221330
7,221560
11,221720
9,221880
6,222140
3,222380
5,222550
10,222730
2,222990
4,223200
1,223380
8,223540
12,223740
11,223960
7,224150
9,224340
3,224810
6,224960
10,225190
5,225380
4,225600
2,225760
8,225970
1,226210
11,226360
12,226540
9,226750
7,226970
6,227160
3,227400
5,227580
10,227780
2,227960
4,228190
8,228370
11,228650
1,228820
12,229010
7,229220
9,229350
3,229790
6,229970
10,230190
5,230410
4,230630
2,230800
11,231040
8,231170
12,231380
1,231650
9,231800
7,232040
3,232210
10,232380
6,232570
4,232810
5,232990
11,233260
2,233430
8,233590
1,233810
12,233980
7,234210
9,234390
10,234890
3,235030
4,235220
6,235380
11,235630
5,235830
8,236050
2,236250
12,236380
1,236630
9,236820
7,237050
3,237270
10,237440
6,237580
4,237860
5,237990
11,238260
2,238450
8,238630
12,238810
9,239000
1,239250
7,239490
10,239850
3,240080
4,240260
6,240450
11,240640
5,240880
8,241050
2,241250
9,241430
12,241610
7,241870
1,242110
10,242260
4,242480
3,242720
11,242860
6,243040
8,243250
5,243450
9,243620
2,243870
12,244050
1,244330
7,244550
4,244910
10,245080
11,245230
3,245520
8,245700
6,245900
9,246090
5,246300
12,246450
2,246660
7,246920
1,247100
10,247300
4,247520
3,247730
11,247920
6,248100
8,248320
5,248470
9,248640
2,248890
12,249070
7,249270
1,249530
4,249950
10,250000
11,250270
3,250490
8,250720
6,250950
9,251090
5,251310
12,251450
2,251650
1,251900
7,252100
4,252360
11,252540
10,252670
8,252920
3,253120
9,253290
6,253520
12,253740
5,253890
2,254100
7,254320
1,254560
11,254920
4,255140
8,255360
10,255550
9,255750
3,255960
12,256150
6,256370
2,256530
5,256720
1,256970
7,257170
4,257370
11,257580
10,257770
8,257950
3,258180
9,258290
6,258510
12,258770
2,259000
1,259180
5,259360
7,259600
11,259950
4,260150
8,260420
10,260620
9,260760
3,260990
12,261160
6,261380
1,261620
2,261780
7,262000
5,262190
11,262410
8,262570
4,262800
9,262950
10,263190
12,263420
3,263600
6,263770
2,263980
1,264220
5,264370
7,264600
8,265040
11,265220
9,265420
4,265630
12,265810
10,266030
6,266220
3,266440
1,266660
2,266800
7,267020
5,267230
11,267440
8,267610
4,267880
9,267980
10,268210
12,268420
6,268610
1,268860
3,269060
2,269210
5,269410
7,269660
8,270040
11,270250
9,270440
4,270640
12,270810
10,271050
1,271310
6,271490
2,271630
3,271820
7,272030
5,272280
8,272420
9,272610
11,272850
12,273100
4,273280
10,273480
6,273660
1,273890
2,274090
7,274270
3,274500
5,274690
9,275040
8,275240
12,275470
11,275650
10,275930
4,276120
1,276350
6,276510
7,276700
2,276910
5,277090
3,277310
8,277480
9,277640
11,277850
12,278120
4,278320
10,278340
1,278540
6,278840
2,279150
7,279350
3,279560
5,279690
9,280060
8,280270
12,280480
11,280670
1,280980
10,281100
6,281230
4,281500
7,281690
2,281910
5,282090
3,282320
9,282480
12,282720
8,282910
11,283080
10,283310
1,283530
6,283680
7,283910
4,284150
5,284280
2,284500
3,284700
12,285140
9,285330
11,285520
8,285740
1,285970
10,286160
7,286360
6,286500
5,286740
4,286970
3,287160
2,287280
9,287510
12,287740
11,287900
1,288170
8,288330
10,288580
6,288770
7,289000
4,289180
5,289380
2,289560
3,289750
12,290140
9,290340
1,290580
11,290740
10,290960
8,291090
7,291340
6,291590
5,291830
4,292040
3,292210
2,292330
12,292550
9,292710
11,292940
1,293170
10,293330
7,293560
8,293750
5,294000
6,294180
3,294430
4,294620
2,294820
9,295170
12,295330
1,295590
11,295790
7,295990
10,296220
5,296420
8,296580
3,296820
6,296990
2,297200
4,297390
9,297550
1,297780
12,297990
11,298160
10,298400
7,298600
8,298850
5,298990
6,299200
3,299460
4,299650
2,299830
1,300230
9,300430
11,300560
12,300800
7,300990
10,301210
5,301410
8,301600
3,301870
6,302050
2,302230
4,302450
9,302620
1,302810
11,303010
7,303220
12,303410
5,303600
10,303780
3,304060
8,304200
2,304430
6,304620
4,304920
1,305280
9,305460
7,305680
11,305820
5,306040
12,306230
3,306450
10,306690
2,306840
8,307000
4,307300
6,307430
1,307680
9,307840
11,308050
7,308240
12,308490
5,308660
10,308890
3,309090
8,309290
2,309480
6,309640
4,309920
9,310240
1,310510
7,310710
11,310880
5,311090
12,311350
3,311490
10,311730
2,311910
8,312000
4,312330
6,312470
1,312710
9,312820
7,313090
5,313290
11,313490
3,313710
12,313930
2,314150
10,314310
4,314540
8,314690
6,314890
9,315280
1,315540
5,315740
7,315890
3,316160
11,316330
2,316550
12,316710
4,316950
10,317120
6,317320
8,317550
9,317680
5,317940
1,318140
7,318340
11,318530
3,318730
12,318970
2,319200
10,319370
4,319600
8,319760
6,320000
5,320460
9,320610
7,320790
1,321040
3,321200
11,321370
2,321630
12,321790
4,321990
10,322200
6,322410
8,322630
5,322830
9,323000
1,323230
7,323390
3,323620
2,323880
11,323990
4,324200
12,324450
6,324640
10,324810
8,325040
9,325470
5,325710
7,325880
1,326080
2,326280
3,326430
4,326660
11,326830
6,327010
12,327250
8,327420
10,327640
5,327870
9,328080
7,328280
2,328470
1,328680
3,328840
11,329050
4,329240
12,329530
6,329690
10,329880
8,330070
9,330550
5,330750
2,330920
7,331090
3,331330
1,331540
4,331690
11,331900
6,332080
12,332290
8,332430
10,332690
9,332910
2,333160
5,333290
7,333490
1,333710
3,333920
4,334090
6,334280
11,334510
8,334640
12,334910
10,335150
2,335600
9,335790
7,335980
5,336160
3,336360
1,336590
6,336740
4,336940
8,337090
11,337290
10,337500
12,337740
9,337930
2,338180
5,338320
7,338540
3,338790
6,338950
1,339180
4,339380
11,339550
8,339730
12,339980
10,340240
2,340640
9,340780
7,341010
5,341160
6,341400
3,341630
4,341850
1,342040
8,342200
11,342400
10,342580
12,342820
2,343020
7,343220
9,343410
