1,3070
2,3280
3,3520
4,3670
5,3950
6,4160
7,4410
8,4630
9,4870
10,5090
11,5260
12,5490
1,5730
2,5950
3,6150
4,6350
5,6610
6,6780
7,7050
8,7230
9,7450
10,7800
11,7890
12,8070
1,8520
2,8670
3,8900
4,9110
5,9350
6,9540
7,9790
8,9970
9,10180
10,10340
11,10650
12,10790
1,11090
2,11260
3,11450
4,11630
5,11840
6,12010
7,12250
8,12430
9,12580
10,12890
11,13090
12,13310
1,13730
2,13920
3,14190
4,14360
5,14590
6,14760
7,14990
8,15170
9,15370
10,15570
11,15710
12,15930
1,16190
2,16410
3,16580
4,16780
5,16990
6,17180
7,17410
8,17620
9,17810
10,18060
11,18190
12,18430
1,18870
2,19030
3,19240
4,19430
5,19680
6,19870
7,20110
8,20300
9,20510
10,20720
11,20860
12,21060
1,21300
2,21520
3,21730
4,21910
5,22090
6,22300
7,22520
8,22710
9,22890
10,23160
11,23350
12,23540
1,24000
2,24160
3,24360
4,24510
5,24730
6,24990
7,25240
8,25430
9,25630
10,25820
11,26020
12,26170
1,26400
2,26560
3,26790
4,26990
5,27120
6,27370
7,27630
8,27850
9,28040
10,28310
11,28500
12,28670
1,29090
2,29260
3,29460
4,29640
5,29870
6,30060
7,30300
8,30480
9,30720
10,30920
11,31160
12,31330
1,31550
2,31720
3,31930
4,32110
5,32340
6,32540
7,32790
8,32930
9,33120
10,33370
11,33570
12,33810
1,34210
2,34380
3,34600
4,34730
5,34990
6,35190
7,35410
8,35620
9,35810
10,36020
11,36220
12,36410
1,36640
2,36810
3,37050
4,37240
5,37400
6,37630
7,37870
8,38040
9,38230
10,38500
11,38660
12,38870
1,39290
2,39450
3,39660
4,39840
5,40070
6,40280
7,40520
8,40710
9,40900
10,41100
11,41310
12,41470
1,41690
2,41890
3,42100
4,42310
5,42520
6,42730
7,42940
8,43170
9,43300
10,43590
11,43720
12,43970
1,44370
2,44550
3,44790
4,44940
5,45160
6,45400
7,45630
8,45790
9,45990
10,46170
11,46370
12,46550
1,46810
2,47000
3,47210
4,47400
5,47610
6,47840
7,48050
8,48220
9,48400
10,48680
11,48790
12,49050
1,49450
2,49630
3,49860
4,50020
5,50270
6,50500
7,50710
8,50890
9,51090
10,51280
11,51460
12,51670
1,51860
2,52040
3,52270
4,52480
5,52680
6,52910
7,53130
8,53320
9,53500
10,53720
11,53880
12,54130
1,54590
2,54760
3,54940
4,55120
5,55330
6,55590
7,55820
8,55990
9,56190
10,56360
11,56570
12,56760
1,57000
2,57180
3,57360
4,57560
5,57750
6,57990
7,58220
8,58400
9,58590
10,58870
11,59030
12,59270
1,59690
2,59840
3,60050
4,60200
5,60450
6,60680
7,60890
8,61070
9,61270
10,61470
11,61610
12,61850
1,62070
2,62260
3,62460
4,62650
5,62860
6,63100
7,63320
8,63550
9,63700
10,63970
11,64100
12,64330
2,64800
1,64980
4,65160
3,65390
6,65600
5,65830
8,65990
7,66220
10,66420
9,66620
12,66750
11,66950
1,67220
2,67380
4,67620
6,67880
3,68080
8,68260
5,68460
10,68680
7,68870
12,69050
9,69290
11,69470
2,69880
1,70060
6,70300
4,70520
8,70730
3,70940
10,71150
5,71290
12,71530
7,71780
11,71920
9,72170
2,72360
6,72570
1,72750
4,72940
3,73150
8,73370
5,73570
10,73780
7,73970
12,74190
9,74400
11,74560
6,75030
2,75200
4,75430
1,75630
8,75850
3,76040
10,76260
5,76450
12,76620
7,76850
11,77040
9,77270
6,77430
2,77660
1,77860
4,78100
8,78280
10,78520
3,78780
12,78930
5,79140
11,79330
7,79520
9,79700
2,80180
6,80340
4,80570
1,80780
10,80910
8,81140
12,81330
3,81620
11,81780
5,81970
9,82120
7,82380
6,82590
2,82840
4,83040
10,83240
1,83460
8,83600
