   1     1  1 2 3 4 5 6 7 8 9 0 E T   
 108  1285  1 6 9 8 3 4 7 0 2 5 E T   3
 109  1297  1 9 6 3 8 7 4 2 0 E 5 T   1
 110  1309  9 1 6 8 3 4 7 0 2 5 E T   3
 111  1321  9 6 1 3 8 7 4 2 0 E 5 T   1
 112  1333  6 9 1 8 3 4 7 0 2 5 E T   3
 113  1345  9 6 8 1 4 3 0 7 2 5 E T   90E
 114  1357  9 8 6 4 1 0 3 2 7 E 5 T   1
 115  1369  8 9 6 1 4 3 0 7 2 5 E T   3
 116  1381  8 6 9 4 1 0 3 2 7 E 5 T   1
 117  1393  6 8 9 1 4 3 0 7 2 5 E T   3
 118  1405  6 9 8 4 1 0 3 2 7 E 5 T   1
 119  1417  9 6 4 8 0 1 2 3 E 7 5 T   E
 120  1429  6 9 4 0 8 2 1 E 3 5 7 T   3
 121  1441  6 4 9 8 0 1 2 3 E 7 5 T   1
 122  1453  4 6 9 0 8 2 1 E 3 5 7 T   3
 123  1465  4 9 6 8 0 1 2 3 E 7 5 T   1
 124  1477  9 4 6 0 8 2 1 E 3 5 7 T   3
 125  1489  4 9 0 6 2 8 E 1 5 3 7 T   E
 126  1501  4 0 9 2 6 E 8 5 1 7 3 T   1
 127  1513  0 4 9 6 2 8 E 1 5 3 7 T   3
 128  1525  0 9 4 2 6 E 8 5 1 7 3 T   1
 129  1537  9 0 4 6 2 8 E 1 5 3 7 T   3
 130  1549  9 4 0 2 6 E 8 5 1 7 3 T   1
 131  1561  4 9 2 0 E 6 5 8 1 7 3 T   90E
 132  1573  9 4 2 E 0 5 6 1 8 3 7 T   3
 133  1585  9 2 4 0 E 6 5 8 1 7 3 T   1
 134  1597  2 9 4 E 0 5 6 1 8 3 7 T   3
 135  1609  2 4 9 0 E 6 5 8 1 7 3 T   1
 136  1621  4 2 9 E 0 5 6 1 8 3 7 T   3
 137  1633  2 4 E 9 5 0 1 6 3 8 7 T   E
 138  1645  2 E 4 5 9 1 0 3 6 7 8 T   1
 139  1657  E 2 4 9 5 0 1 6 3 8 7 T   3
 140  1669  E 4 2 5 9 1 0 3 6 7 8 T   1
 141  1681  4 E 2 9 5 0 1 6 3 8 7 T   3
 142  1693  4 2 E 5 9 1 0 3 6 7 8 T   1
 143  1705  2 4 5 E 1 9 3 0 6 7 8 T   90E
 144  1717  4 2 5 1 E 3 9 6 0 8 7 T   3
 145  1729  4 5 2 E 1 9 3 0 6 7 8 T   1
 146  1741  5 4 2 1 E 3 9 6 0 8 7 T   3
 147  1753  5 2 4 E 1 9 3 0 6 7 8 T   1
 148  1765  2 5 4 1 E 3 9 6 0 8 7 T   3
 149  1777  5 2 1 4 3 E 6 9 0 7 8 T   9
 150  1789  5 1 2 3 4 6 E 0 9 8 7 T   1
 151  1801  1 5 2 4 3 E 6 9 0 7 8 T   3
 152  1813  1 2 5 3 4 6 E 0 9 8 7 T   1
 153  1825  2 1 5 4 3 E 6 9 0 7 8 T   3
 154  1837  2 5 1 3 4 6 E 0 9 8 7 T   1
 155  1849  5 2 3 1 6 4 0 E 8 9 7 T   E
 156  1861  2 5 3 6 1 0 4 8 E 7 9 T   3
 157  1873  2 3 5 1 6 4 0 E 8 9 7 T   1
 158  1885  3 2 5 6 1 0 4 8 E 7 9 T   3
 159  1897  3 5 2 1 6 4 0 E 8 9 7 T   1
 160  1909  5 3 2 6 1 0 4 8 E 7 9 T   3
 161  1921  3 5 6 2 0 1 8 4 7 E 9 T   E
 162  1933  3 6 5 0 2 8 1 7 4 9 E T   1
 163  1945  6 3 5 2 0 1 8 4 7 E 9 T   3
 164  1957  6 5 3 0 2 8 1 7 4 9 E T   1
 165  1969  5 6 3 2 0 1 8 4 7 E 9 T   3
 166  1981  5 3 6 0 2 8 1 7 4 9 E T   1
 167  1993  3 5 0 6 8 2 7 1 9 4 E T   E
 168  2005  5 3 0 8 6 7 2 9 1 E 4 T   3
 169  2017  5 0 3 6 8 2 7 1 9 4 E T   1
 170  2029  0 5 3 8 6 7 2 9 1 E 4 T   3
 171  2041  0 3 5 6 8 2 7 1 9 4 E T   1
 172  2053  3 0 5 8 6 7 2 9 1 E 4 T   3
 173  2065  0 3 8 5 7 6 9 2 1 4 E T   9
 174  2077  0 8 3 7 5 9 6 1 2 E 4 T   1
 175  2089  8 0 3 5 7 6 9 2 1 4 E T   3
 176  2101  8 3 0 7 5 9 6 1 2 E 4 T   1
 177  2113  3 8 0 5 7 6 9 2 1 4 E T   3
 178  2125  3 0 8 7 5 9 6 1 2 E 4 T   1
 179  2137  0 3 7 8 9 5 1 6 E 2 4 T   E
 180  2149  3 0 7 9 8 1 5 E 6 4 2 T   3
 181  2161  3 7 0 8 9 5 1 6 E 2 4 T   1
 182  2173  7 3 0 9 8 1 5 E 6 4 2 T   3
 183  2185  7 0 3 8 9 5 1 6 E 2 4 T   1
 184  2197  0 7 3 9 8 1 5 E 6 4 2 T   3
 185  2209  7 0 9 3 1 8 E 5 4 6 2 T   E
 186  2221  7 9 0 1 3 E 8 4 5 2 6 T   1
 187  2233  9 7 0 3 1 8 E 5 4 6 2 T   3
 188  2245  9 0 7 1 3 E 8 4 5 2 6 T   1
 189  2257  0 9 7 3 1 8 E 5 4 6 2 T   3
 190  2269  0 7 9 1 3 E 8 4 5 2 6 T   1
 191  2281  7 0 1 9 E 3 4 8 5 6 2 T   9
 192  2293  0 7 1 E 9 4 3 5 8 2 6 T   3
 193  2305  0 1 7 9 E 3 4 8 5 6 2 T   1
 194  2317  1 0 7 E 9 4 3 5 8 2 6 T   3
 195  2329  1 7 0 9 E 3 4 8 5 6 2 T   1
 196  2341  7 1 0 E 9 4 3 5 8 2 6 T   3
 197  2353  1 7 E 0 4 9 5 3 2 8 6 T   E
 198  2365  1 E 7 4 0 5 9 2 3 6 8 T   1
 199  2377  E 1 7 0 4 9 5 3 2 8 6 T   3
 200  2389  E 7 1 4 0 5 9 2 3 6 8 T   1
 201  2401  7 E 1 0 4 9 5 3 2 8 6 T   3
 202  2413  7 1 E 4 0 5 9 2 3 6 8 T   1
 203  2425  1 7 4 E 5 0 2 9 3 8 6 T   9
 204  2437  7 1 4 5 E 2 0 3 9 6 8 T   3
 205  2449  7 4 1 E 5 0 2 9 3 8 6 T   1
 206  2461  4 7 1 5 E 2 0 3 9 6 8 T   3
 207  2473  4 1 7 E 5 0 2 9 3 8 6 T   1
 208  2485  1 4 7 5 E 2 0 3 9 6 8 T   3
 209  2497  4 1 5 7 2 E 3 0 6 9 8 T   E
 210  2509  4 5 1 2 7 3 E 6 0 8 9 T   1
 211  2521  5 4 1 7 2 E 3 0 6 9 8 T   3
 212  2533  5 1 4 2 7 3 E 6 0 8 9 T   1
 213  2545  1 5 4 7 2 E 3 0 6 9 8 T   3
 214  2557  1 4 5 2 7 3 E 6 0 8 9 T   1
 215  2569  4 1 2 5 3 7 6 E 8 0 9 T   E
 216  2581  1 4 2 3 5 6 7 8 E 9 0 T   3
 217  2593  1 2 4 5 3 7 6 E 8 0 9 T   1
 218  2605  2 1 4 3 5 6 7 8 E 9 0 T   3
 219  2617  2 4 1 5 3 7 6 E 8 0 9 T   1
 220  2629  4 2 1 3 5 6 7 8 E 9 0 T   3
 221  2641  2 4 3 1 6 5 8 7 9 E 0 T   E
 222  2653  2 3 4 6 1 8 5 9 7 0 E T   1
 223  2665  3 2 4 1 6 5 8 7 9 E 0 T   3
 224  2677  3 4 2 6 1 8 5 9 7 0 E T   1
 225  2689  4 3 2 1 6 5 8 7 9 E 0 T   3
 226  2701  4 2 3 6 1 8 5 9 7 0 E T   1
 227  2713  2 4 6 3 8 1 9 5 0 7 E T   E
 228  2725  4 2 6 8 3 9 1 0 5 E 7 T   3
 229  2737  4 6 2 3 8 1 9 5 0 7 E T   1
 230  2749  6 4 2 8 3 9 1 0 5 E 7 T   3
 231  2761  6 2 4 3 8 1 9 5 0 7 E T   1
 232  2773  2 6 4 8 3 9 1 0 5 E 7 T   3
 233  2785  6 2 8 4 9 3 0 1 5 7 E T   9
 234  2797  6 8 2 9 4 0 3 5 1 E 7 T   1
 235  2809  8 6 2 4 9 3 0 1 5 7 E T   3
 236  2821  8 2 6 9 4 0 3 5 1 E 7 T   1
 237  2833  2 8 6 4 9 3 0 1 5 7 E T   3
 238  2845  2 6 8 9 4 0 3 5 1 E 7 T   1
 239  2857  6 2 9 8 0 4 5 3 E 1 7 T   E
 240  2869  2 6 9 0 8 5 4 E 3 7 1 T   3
 241  2881  2 9 6 8 0 4 5 3 E 1 7 T   1
 242  2893  9 2 6 0 8 5 4 E 3 7 1 T   3
 243  2905  9 6 2 8 0 4 5 3 E 1 7 T   1
 244  2917  6 9 2 0 8 5 4 E 3 7 1 T   3
 245  2929  9 6 0 2 5 8 E 4 3 1 7 T   9
 246  2941  9 0 6 5 2 E 8 3 4 7 1 T   1
 247  2953  0 9 6 2 5 8 E 4 3 1 7 T   3
 248  2965  0 6 9 5 2 E 8 3 4 7 1 T   1
 249  2977  6 0 9 2 5 8 E 4 3 1 7 T   3
 250  2989  6 9 0 5 2 E 8 3 4 7 1 T   1
 251  3001  9 6 5 0 E 2 3 8 7 4 1 T   E
 252  3013  6 9 5 E 0 3 2 7 8 1 4 T   3
 253  3025  6 5 9 0 E 2 3 8 7 4 1 T   1
 254  3037  5 6 9 E 0 3 2 7 8 1 4 T   3
 255  3049  5 9 6 0 E 2 3 8 7 4 1 T   1
 256  3061  9 5 6 E 0 3 2 7 8 1 4 T   3
 257  3073  5 9 E 6 3 0 7 2 1 8 4 T   E
 258  3085  5 E 9 3 6 7 0 1 2 4 8 T   1
 259  3097  E 5 9 6 3 0 7 2 1 8 4 T   3
 260  3109  E 9 5 3 6 7 0 1 2 4 8 T   1
 261  3121  9 E 5 6 3 0 7 2 1 8 4 T   3
 262  3133  9 5 E 3 6 7 0 1 2 4 8 T   1
 263  3145  5 9 3 E 7 6 1 0 2 8 4 T   9
 264  3157  9 5 3 7 E 1 6 2 0 4 8 T   3
 265  3169  9 3 5 E 7 6 1 0 2 8 4 T   1
 266  3181  3 9 5 7 E 1 6 2 0 4 8 T   3
 267  3193  3 5 9 E 7 6 1 0 2 8 4 T   1
 268  3205  5 3 9 7 E 1 6 2 0 4 8 T   3
 269  3217  3 5 7 9 1 E 2 6 4 0 8 T   E
 270  3229  3 7 5 1 9 2 E 4 6 8 0 T   1
 271  3241  7 3 5 9 1 E 2 6 4 0 8 T   3
 272  3253  7 5 3 1 9 2 E 4 6 8 0 T   1
 273  3265  5 7 3 9 1 E 2 6 4 0 8 T   3
 274  3277  5 3 7 1 9 2 E 4 6 8 0 T   1
 275  3289  3 5 1 7 2 9 4 E 6 0 8 T   9
 276  3301  5 3 1 2 7 4 9 6 E 8 0 T   3
 277  3313  5 1 3 7 2 9 4 E 6 0 8 T   1
 278  3325  1 5 3 2 7 4 9 6 E 8 0 T   3
 279  3337  1 3 5 7 2 9 4 E 6 0 8 T   1
 280  3349  3 1 5 2 7 4 9 6 E 8 0 T   3
 281  3361  1 3 2 5 4 7 6 9 8 E 0 T   E
 282  3373  1 2 3 4 5 6 7 8 9 0 E T   1
 283  3385  1 2 3 4 5 6 7 8 9 0 E T   =
 284  3397  1 2 3 4 5 6 7 8 9 0 E T   =
 285  3409  1 2 3 4 5 6 7 8 9 0 E T   =
 286  3421  1 2 3 4 5 6 7 8 9 0 E T   =
 287  3433  1 2 3 4 5 6 7 8 9 0 E T   =
 288  3445  1 2 3 4 5 6 7 8 9 0 E T   =
