Bell No,Actual Time,Ideal time from medium response Kalman Filter
4,365170,365154
5,365360,365368
9,365610,365582
1,365830,365796
10,365960,366010
3,366180,366223
6,366430,366437
7,366650,366651
8,366880,366865
12,367090,367078
11,367550,367506
2,367710,367719
4,367910,367933
9,368210,368146
5,368370,368360
10,368560,368573
1,368790,368787
6,369000,369000
3,369160,369214
8,369420,369427
7,369620,369641
12,369780,369854
11,370060,370068
4,370230,370281
2,370490,370495
5,370750,370708
9,370980,370922
1,371160,371135
10,371340,371349
3,371530,371562
6,371800,371776
7,372020,371989
8,372200,372203
12,372410,372416
4,372790,372836
11,373070,373049
2,373190,373263
9,373510,373476
5,373670,373690
10,373920,373903
1,374120,374116
6,374370,374330
3,374550,374543
8,374730,374757
7,374960,374970
12,375110,375184
4,375400,375397
2,375650,375611
11,375800,375824
5,376010,376038
9,376260,376251
1,376480,376465
10,376680,376678
3,376920,376892
6,377130,377105
7,377330,377318
8,377510,377532
12,377740,377745
2,378210,378175
4,378380,378389
5,378600,378602
11,378850,378816
1,379010,379029
9,379230,379243
3,379480,379456
10,379670,379670
6,379870,379884
7,380070,380097
8,380310,380311
12,380490,380524
4,380750,380738
2,381010,380951
5,381160,381165
1,381410,381378
11,381580,381592
3,381770,381805
9,382000,382019
6,382220,382232
10,382400,382446
8,382680,382659
7,382920,382873
12,383090,383086
4,383520,383511
5,383720,383724
2,383920,383937
11,384220,384151
1,384390,384364
9,384560,384577
3,384710,384791
10,385040,385004
6,385200,385217
7,385410,385431
8,385600,385644
12,385830,385857
5,386080,386071
4,386280,386284
2,386540,386497
1,386730,386711
11,386930,386924
3,387080,387137
9,387360,387351
6,387590,387564
10,387710,387777
8,388010,387991
7,388270,388204
12,388410,388417
5,388860,388844
2,389100,389057
4,389280,389270
11,389560,389483
1,389690,389696
9,389910,389909
3,390050,390122
10,390260,390335
6,390500,390548
7,390770,390761
8,390960,390974
12,391150,391187
2,391420,391400
5,391640,391613
4,391830,391826
1,392050,392039
11,392300,392252
3,392460,392465
9,392660,392678
6,392890,392891
10,393050,393104
8,393330,393317
7,393580,393530
12,393740,393743
5,394230,394182
2,394400,394395
1,394640,394608
4,394840,394821
3,395090,395034
11,395330,395247
6,395430,395460
9,395640,395673
10,395810,395886
7,396080,396100
8,396290,396313
12,396490,396526
5,396750,396739
1,397020,396952
2,397150,397165
3,397360,397378
4,397570,397591
6,397850,397804
11,398000,398017
10,398220,398230
9,398430,398443
8,398670,398656
7,398890,398869
12,399080,399082
1,399550,399512
5,399700,399725
2,399910,399937
4,400140,400150
3,400400,400363
11,400600,400576
6,400790,400789
9,401000,401001
10,401210,401214
7,401410,401427
8,401590,401640
12,401790,401852
1,402130,402065
2,402320,402278
5,402500,402491
3,402700,402703
4,402920,402916
6,403190,403129
11,403290,403342
10,403500,403554
9,403740,403767
8,403990,403980
7,404230,404193
12,404410,404405
2,404860,404838
1,405110,405050
5,405270,405263
4,405450,405476
3,405710,405689
11,405930,405901
6,406070,406114
9,406280,406327
10,406480,406539
7,406710,406752
8,406950,406965
12,407140,407178
2,407420,407390
5,407640,407603
1,407880,407816
3,408040,408029
4,408290,408241
6,408540,408454
11,408600,408667
10,408820,408879
9,409050,409092
8,409330,409305
7,409550,409518
12,409710,409730
5,410220,410177
2,410450,410389
3,410640,410601
1,410870,410812
6,411090,411024
4,411150,411235
10,411460,411447
11,411640,411659
8,411850,411870
9,412080,412082
7,412290,412293
12,412410,412505
2,412700,412717
5,412970,412928
3,413200,413140
6,413440,413351
1,413570,413563
10,413810,413775
4,413880,413986
8,414190,414198
11,414370,414409
7,414630,414621
9,414800,414833
12,415080,415044
2,415490,415485
3,415700,415697
5,415920,415910
1,416140,416123
6,416390,416336
4,416520,416549
10,416750,416762
11,417020,416975
8,417130,417188
9,417350,417401
7,417600,417614
12,417790,417827
3,418030,418040
2,418260,418253
5,418510,418465
6,418750,418678
1,418880,418891
10,419120,419104
4,419290,419317
8,419520,419530
11,419700,419743
7,419970,419956
9,420190,420169
12,420400,420382
3,420810,420815
5,421010,421028
2,421240,421242
1,421460,421455
6,421680,421669
4,421900,421882
10,422110,422096
11,422300,422309
8,422480,422523
9,422740,422736
7,422940,422950
12,423110,423163
5,423360,423377
3,423620,423590
2,423810,423804
6,424040,424017
1,424230,424231
10,424480,424444
4,424670,424658
8,424900,424871
11,425010,425085
7,425280,425298
9,425510,425512
12,425770,425725
3,426200,426166
5,426400,426381
6,426650,426595
2,426800,426809
10,427030,427023
1,427210,427237
8,427400,427451
4,427630,427665
7,427880,427879
11,428080,428093
9,428290,428308
12,428540,428522
3,428750,428736
6,429000,428950
5,429160,429164
10,429450,429378
2,429540,429592
8,429800,429806
1,430000,430021
7,430240,430235
4,430400,430449
9,430680,430663
11,430850,430877
12,431150,431091
6,431590,431537
3,431770,431751
5,431990,431965
2,432210,432179
10,432360,432393
1,432610,432606
8,432820,432820
4,433030,433034
7,433270,433248
11,433460,433462
9,433650,433676
12,433870,433889
6,434140,434103
5,434270,434317
3,434540,434531
10,434740,434745
2,434910,434959
8,435220,435172
1,435420,435386
7,435610,435600
4,435820,435814
9,436030,436028
11,436190,436241
12,436470,436455
5,436890,436894
6,437130,437108
3,437290,437322
2,437560,437535
10,437740,437749
1,437980,437963
8,438160,438177
4,438380,438391
7,438620,438605
11,438840,438819
9,439030,439033
12,439220,439246
5,439450,439460
3,439680,439674
6,439910,439888
10,440080,440102
2,440270,440316
8,440550,440530
1,440760,440743
7,440980,440957
4,441170,441171
9,441380,441385
11,441590,441599
12,441820,441813
3,442230,442245
5,442470,442459
10,442670,442673
6,442880,442887
8,443120,443101
2,443310,443315
7,443540,443529
1,443730,443743
9,443930,443957
4,444120,444171
11,444370,444385
12,444570,444599
5,444820,444813
3,445000,445026
10,445280,445240
8,445460,445454
6,445680,445668
7,445910,445882
2,446120,446096
9,446330,446310
1,446560,446524
11,446690,446738
4,446930,446952
12,447170,447166
5,447630,447606
10,447840,447820
3,448010,448034
6,448240,448248
8,448480,448462
2,448680,448675
7,448900,448889
1,449140,449103
9,449320,449317
4,449490,449531
11,449720,449744
12,449880,449958
10,450180,450172
5,450400,450386
3,450600,450600
8,450820,450814
6,451060,451027
7,451280,451241
2,451470,451455
9,451700,451669
1,451900,451883
11,452060,452096
4,452290,452310
12,452500,452524
10,452940,452961
3,453140,453175
5,453410,453389
6,453650,453602
8,453820,453816
2,454020,454030
7,454260,454244
1,454470,454457
9,454660,454671
4,454870,454885
11,455130,455099
12,455240,455312
3,455460,455526
10,455760,455740
5,456010,455954
8,456180,456168
6,456410,456381
7,456610,456595
2,456790,456809
9,457020,457023
1,457230,457236
11,457440,457450
4,457670,457664
12,457870,457878
10,458320,458316
3,458500,458529
8,458780,458743
5,458930,458957
7,459170,459170
6,459420,459384
9,459610,459597
2,459790,459811
1,460000,460025
4,460230,460238
11,460490,460452
12,460620,460666
10,460910,460879
8,461120,461093
3,461260,461306
7,461520,461520
5,461740,461734
9,461950,461947
6,462200,462161
1,462390,462375
2,462570,462588
11,462790,462802
4,463000,463015
12,463230,463229
8,463740,463668
10,463900,463882
3,464070,464096
5,464320,464309
7,464510,464523
6,464750,464737
9,464960,464951
2,465120,465165
1,465330,465379
4,465580,465593
11,465790,465807
12,465940,466021
8,466230,466235
3,466460,466449
10,466680,466663
7,466910,466877
5,467070,467091
9,467330,467304
6,467600,467518
1,467740,467732
2,467950,467946
11,468160,468160
4,468360,468374
12,468570,468588
3,469040,469024
8,469260,469237
10,469420,469450
5,469650,469663
7,469880,469876
6,470130,470089
9,470330,470302
2,470540,470515
1,470700,470728
4,470920,470941
11,471160,471154
12,471320,471367
3,471500,471580
10,471790,471793
8,471960,472006
7,472270,472219
5,472440,472432
9,472660,472645
6,472930,472858
1,473070,473071
2,473290,473284
11,473460,473497
4,473710,473710
12,473920,473923
10,474400,474368
3,474580,474583
7,474840,474797
8,475000,475012
9,475240,475226
5,475440,475441
1,475660,475655
6,475900,475870
11,476060,476084
2,476240,476298
4,476520,476513
12,476690,476727
3,476880,476942
10,477190,477156
7,477390,477371
9,477570,477585
8,477850,477799
1,478000,478014
5,478240,478228
11,478440,478443
6,478670,478657
4,478840,478872
2,479120,479086
12,479310,479300
3,479760,479736
7,479990,479949
10,480150,480162
8,480380,480376
9,480590,480589
5,480790,480803
1,480990,481016
6,481240,481229
11,481430,481443
2,481610,481656
4,481860,481869
12,482070,482083
7,482310,482296
3,482480,482509
10,482680,482723
9,483000,482936
8,483170,483150
1,483400,483363
5,483570,483576
11,483770,483790
6,483990,484003
4,484210,484216
2,484440,484430
12,484650,484643
7,485040,485070
10,485250,485283
3,485480,485496
8,485740,485709
9,485960,485923
5,486130,486136
1,486350,486349
6,486580,486562
11,486760,486776
2,486950,486989
4,487180,487202
12,487360,487415
10,487590,487629
7,487850,487842
3,488030,488055
9,488250,488268
8,488540,488482
1,488740,488695
5,488890,488908
11,489100,489121
6,489330,489335
4,489560,489548
2,489830,489761
12,489950,489974
7,490380,490404
10,490570,490619
9,490850,490833
3,491060,491047
1,491290,491261
8,491520,491475
11,491700,491690
5,491880,491904
4,492080,492118
6,492370,492332
2,492540,492547
12,492650,492761
7,492990,492975
9,493160,493189
10,493410,493404
1,493650,493618
3,493800,493832
11,494010,494046
8,494240,494261
4,494470,494475
5,494690,494689
2,494950,494903
6,495190,495118
12,495330,495332
9,495750,495742
7,495950,495956
10,496140,496170
3,496360,496383
1,496600,496597
8,496810,496811
11,497010,497025
5,497190,497238
4,497380,497452
6,497700,497666
2,497830,497880
12,498020,498093
9,498310,498307
10,498540,498521
7,498720,498735
1,498940,498948
3,499180,499162
11,499350,499376
8,499600,499590
4,499800,499803
5,500040,500017
2,500290,500231
6,500480,500445
12,500650,500658
10,501090,501088
9,501330,501302
7,501540,501517
3,501760,501731
1,501980,501945
8,502170,502160
11,502360,502374
5,502550,502589
4,502740,502803
6,503050,503018
2,503200,503232
12,503350,503447
10,503650,503661
7,503920,503875
9,504060,504090
1,504310,504304
3,504530,504519
11,504700,504733
8,504960,504948
4,505150,505162
5,505390,505376
2,505630,505591
6,505860,505805
12,506010,506020
7,506430,506442
10,506630,506657
1,506880,506872
9,507080,507087
11,507320,507302
3,507510,507517
4,507760,507732
8,508020,507947
5,508140,508162
6,508400,508377
2,508550,508592
12,508720,508807
10,508990,509022
7,509210,509237
1,509410,509452
11,509620,509667
9,509920,509882
4,510130,510097
3,510340,510312
5,510520,510527
8,510790,510742
2,510980,510957
6,511190,511172
12,511370,511387
10,511770,511800
1,511970,512014
7,512220,512229
9,512480,512444
11,512660,512659
3,512880,512873
4,513070,513088
8,513350,513303
5,513520,513517
6,513770,513732
2,513950,513947
12,514040,514161
1,514320,514376
10,514540,514591
7,514800,514805
11,514980,515020
9,515190,515235
4,515490,515450
3,515720,515664
5,515920,515879
8,516130,516094
2,516310,516308
6,516550,516523
12,516720,516738
1,517140,517149
7,517380,517364
10,517590,517579
9,517760,517794
11,517970,518009
3,518190,518224
4,518420,518438
8,518710,518653
5,518860,518868
6,519140,519083
2,519270,519298
12,519490,519513
7,519730,519728
1,519890,519943
10,520110,520158
11,520300,520373
9,520560,520588
4,520800,520802
3,521040,521017
5,521280,521232
8,521490,521447
2,521660,521662
6,521900,521877
12,522120,522092
1,522550,522515
7,522730,522729
11,522930,522943
10,523120,523157
4,523330,523371
9,523640,523585
5,523820,523798
3,524030,524012
2,524280,524226
8,524450,524440
6,524650,524654
12,524840,524868
1,525100,525082
11,525260,525296
7,525500,525510
4,525750,525724
10,525930,525938
5,526110,526152
9,526400,526366
2,526550,526580
3,526770,526794
6,527030,527008
8,527210,527221
12,527450,527435
11,527920,527854
1,528040,528067
7,528260,528281
10,528530,528494
4,528670,528707
9,528950,528921
5,529080,529134
3,529350,529347
2,529590,529561
8,529800,529774
6,529950,529987
12,530120,530201
11,530380,530414
7,530650,530627
1,530840,530841
4,531070,531054
10,531310,531267
5,531460,531481
9,531710,531694
2,531910,531907
3,532120,532121
6,532360,532334
8,532550,532547
12,532740,532761
7,533170,533181
11,533410,533394
1,533600,533608
10,533800,533821
4,534010,534034
9,534300,534247
5,534430,534461
3,534680,534674
2,534910,534887
8,535160,535101
6,535340,535314
12,535430,535527
7,535750,535741
1,535960,535954
11,536120,536167
4,536400,536381
10,536610,536594
5,536790,536807
9,537030,537021
2,537220,537234
3,537440,537447
6,537680,537661
8,537880,537874
12,538090,538087
1,538560,538511
7,538750,538724
4,538910,538936
11,539250,539149
5,539320,539361
10,539590,539574
2,539760,539787
9,539950,539999
3,540220,540212
8,540460,540424
6,540630,540637
12,540790,540849
7,541070,541062
1,541300,541274
4,541470,541487
5,541680,541699
11,541850,541912
2,542100,542124
10,542350,542337
3,542520,542549
9,542810,542762
6,543040,542974
8,543190,543187
12,543390,543399
7,543840,543833
4,544050,544046
1,544350,544259
11,544510,544472
5,544680,544684
10,544940,544897
2,545020,545110
9,545350,545322
3,545490,545535
8,545730,545748
6,545970,545960
12,546090,546173
4,546410,546386
7,546690,546598
1,546880,546811
5,547010,547024
11,547210,547237
2,547440,547449
10,547630,547662
3,547860,547875
9,548080,548087
6,548330,548300
8,548490,548513
12,548740,548725
4,549150,549157
1,549410,549369
7,549590,549582
11,549850,549794
5,549980,550006
10,550210,550219
2,550370,550431
9,550680,550643
3,550890,550856
8,551080,551068
6,551250,551280
12,551450,551493
1,551740,551705
4,551940,551917
7,552190,552129
5,552310,552342
11,552550,552554
2,552770,552766
10,552920,552979
3,553170,553191
9,553440,553403
6,553650,553616
8,553790,553828
12,554040,554040
4,554420,554473
1,554700,554685
5,554940,554897
7,555140,555109
2,555350,555321
11,555570,555533
3,555780,555745
10,555970,555956
6,556160,556168
9,556370,556380
8,556560,556592
12,556730,556804
4,556970,557016
5,557270,557228
1,557480,557440
2,557670,557652
7,557890,557864
3,558050,558076
11,558260,558287
6,558510,558499
10,558680,558711
8,558870,558923
9,559160,559135
12,559390,559347
5,559850,559788
4,560010,560001
1,560270,560213
7,560450,560425
2,560650,560638
11,560830,560850
3,561020,561063
10,561270,561275
6,561430,561488
9,561670,561700
8,561920,561913
12,562110,562125
5,562330,562338
1,562570,562550
4,562780,562763
2,563030,562975
7,563250,563188
3,563430,563400
11,563600,563612
6,563810,563825
10,563960,564037
8,564230,564250
9,564480,564462
12,564690,564675
1,565150,565107
5,565290,565320
4,565500,565533
7,565770,565746
2,565980,565959
11,566190,566172
3,566350,566385
10,566590,566598
6,566760,566811
9,567010,567024
8,567200,567237
12,567400,567450
1,567720,567663
4,567910,567876
5,568120,568089
2,568350,568302
7,568570,568515
3,568720,568728
11,568930,568941
6,569160,569154
10,569300,569367
8,569560,569580
9,569790,569793
12,570030,570006
4,570470,570447
1,570700,570659
2,570910,570872
5,571110,571084
3,571310,571297
7,571510,571509
6,571730,571722
11,571950,571934
8,572120,572147
10,572290,572359
9,572500,572572
12,572760,572784
1,573070,572997
4,573220,573209
2,573440,573422
3,573620,573634
5,573850,573847
6,574130,574059
7,574310,574272
8,574470,574484
11,574630,574697
9,574870,574909
10,575120,575121
12,575360,575334
1,575810,575770
2,575990,575982
4,576160,576194
5,576440,576405
3,576610,576617
7,576840,576829
6,577060,577041
11,577260,577252
8,577460,577464
10,577640,577676
9,577870,577888
12,578070,578099
2,578310,578311
1,578540,578523
4,578720,578735
3,578950,578946
5,579160,579158
6,579430,579370
7,579620,579581
8,579780,579793
11,579950,580005
9,580210,580217
10,580410,580428
12,580660,580640
2,581110,581073
4,581280,581285
1,581510,581497
5,581690,581709
3,581870,581921
7,582120,582133
6,582350,582345
11,582580,582557
8,582750,582769
10,582970,582981
9,583170,583193
12,583370,583405
4,583600,583617
2,583860,583829
1,584090,584041
3,584270,584253
5,584440,584465
6,584720,584677
7,584920,584889
8,585090,585101
11,585290,585313
9,585490,585526
10,585740,585738
12,585970,585950
2,586400,586384
4,586580,586595
3,586830,586807
1,587030,587018
6,587300,587229
5,587440,587440
8,587630,587651
7,587820,587862
9,588050,588074
11,588300,588285
10,588420,588496
12,588670,588707
2,588920,588918
3,589140,589130
4,589340,589341
6,589600,589552
1,589820,589763
8,590000,589974
5,590190,590186
9,590380,590397
7,590620,590608
10,590820,590819
11,591000,591030
12,591220,591242
3,591650,591679
2,591900,591891
4,592100,592103
1,592360,592315
6,592530,592527
5,592760,592739
8,592960,592951
7,593160,593163
9,593350,593374
11,593620,593586
10,593760,593798
12,593950,594010
3,594160,594222
4,594440,594434
2,594680,594646
6,594870,594858
1,595100,595070
8,595310,595282
5,595520,595494
9,595700,595705
7,595940,595917
10,596130,596129
11,596310,596341
12,596540,596553
4,596990,596995
3,597220,597205
2,597450,597416
1,597680,597626
6,597850,597837
5,598070,598047
8,598250,598257
7,598460,598468
9,598630,598678
11,598860,598889
10,599060,599099
12,599260,599310
4,599540,599520
2,599770,599731
3,599950,599941
6,600200,600151
1,600410,600362
8,600610,600572
5,600810,600783
9,600990,600993
7,601230,601204
10,601390,601414
11,601540,601625
12,601800,601835
2,602300,602283
4,602500,602494
6,602790,602705
3,602910,602917
8,603150,603128
1,603310,603339
9,603570,603551
5,603740,603762
10,603990,603973
7,604140,604184
11,604360,604396
12,604510,604607
4,604820,604818
2,605070,605030
6,605300,605241
8,605490,605452
3,605650,605663
9,605920,605875
1,606110,606086
10,606250,606297
5,606530,606508
11,606680,606720
7,606970,606931
12,607110,607142
4,607550,607582
6,607890,607794
2,608000,608006
3,608200,608217
8,608430,608429
1,608620,608641
9,608860,608852
5,609050,609064
10,609290,609276
7,609480,609487
11,609680,609699
12,609850,609911
6,610150,610122
4,610310,610334
2,610560,610546
8,610770,610757
3,610970,610969
9,611190,611181
1,611410,611392
10,611610,611604
5,611800,611816
11,611980,612027
7,612280,612239
12,612470,612451
6,612940,612898
2,613120,613109
4,613310,613321
3,613590,613532
8,613760,613743
1,613970,613954
9,614170,614166
5,614380,614377
10,614570,614588
7,614750,614800
11,614990,615011
12,615160,615222
2,615430,615434
6,615630,615645
4,615850,615856
8,616100,616067
3,616300,616279
9,616530,616490
1,616750,616701
10,616940,616913
5,617130,617124
11,617310,617335
7,617530,617546
12,617720,617758
6,618240,618199
2,618420,618410
8,618640,618622
4,618750,618833
9,619060,619044
3,619290,619256
10,619510,619467
1,619700,619679
5,619850,619890
7,620100,620101
11,620270,620313
12,620430,620524
6,620740,620735
8,620930,620947
2,621130,621158
9,621410,621369
4,621540,621581
10,621820,621792
3,622050,622004
5,622250,622215
1,622480,622426
11,622630,622638
7,622860,622849
12,623010,623060
8,623560,623505
6,623720,623716
2,623900,623928
4,624120,624139
9,624380,624350
3,624570,624562
10,624790,624773
1,624970,624984
5,625150,625196
7,625420,625407
11,625610,625619
12,625760,625830
8,626060,626041
2,626250,626253
6,626460,626464
9,626720,626676
4,626880,626887
10,627130,627098
3,627310,627310
5,627560,627521
1,627770,627733
11,627910,627944
7,628130,628155
12,628350,628367
2,628790,628810
8,629080,629021
6,629240,629232
4,629410,629444
9,629680,629655
3,629890,629866
10,630100,630078
1,630290,630289
5,630470,630500
7,630690,630711
11,630910,630923
12,631060,631134
2,631330,631345
6,631550,631557
8,631790,631768
9,631990,631979
4,632190,632190
10,632420,632402
3,632600,632613
5,632860,632824
1,633120,633036
11,633210,633247
7,633460,633458
12,633630,633669
6,634190,634114
2,634350,634326
9,634540,634537
8,634820,634749
10,634930,634960
4,635080,635172
5,635370,635383
3,635590,635595
11,635850,635806
1,636000,636018
7,636170,636230
12,636370,636441
2,636630,636653
6,636900,636864
9,637050,637076
10,637310,637287
8,637500,637499
5,637730,637710
4,637900,637922
11,638160,638134
3,638340,638345
7,638600,638557
1,638790,638768
12,638970,638980
2,639360,639413
9,639600,639625
6,639810,639836
8,640070,640047
10,640290,640258
4,640440,640469
5,640710,640681
3,640950,640892
11,641150,641103
1,641290,641314
7,641460,641525
12,641670,641737
9,641920,641948
2,642180,642159
6,642340,642370
10,642600,642581
8,642790,642793
5,643060,643004
4,643230,643215
11,643450,643426
3,643590,643637
7,643880,643849
1,644070,644060
12,644240,644271
9,644710,644702
6,644920,644913
2,645100,645125
8,645340,645336
10,645510,645547
4,645740,645759
5,645940,645970
3,646200,646181
11,646430,646393
1,646570,646604
7,646780,646815
12,646960,647027
6,647270,647238
9,647440,647449
2,647650,647661
10,647900,647872
8,648120,648083
5,648290,648295
4,648510,648506
11,648730,648717
3,648890,648929
7,649190,649140
1,649360,649351
12,649550,649563
9,650060,650010
6,650260,650223
10,650440,650436
2,650610,650648
5,650850,650861
8,651110,651073
11,651300,651286
4,651440,651499
3,651750,651711
1,651960,651924
7,652120,652136
12,652270,652349
9,652570,652561
10,652790,652774
6,652970,652987
5,653200,653199
2,653410,653412
11,653570,653624
8,653850,653837
3,654070,654049
4,654270,654262
7,654520,654475
1,654730,654687
12,654860,654900
10,655340,655328
9,655560,655540
6,655720,655752
2,655960,655963
5,656150,656175
8,656400,656387
11,656590,656599
4,656780,656811
3,657080,657023
1,657290,657234
7,657400,657446
12,657570,657658
10,657830,657870
6,658040,658082
9,658240,658294
5,658510,658506
2,658740,658717
11,658900,658929
8,659190,659141
3,659360,659353
4,659600,659565
7,659840,659777
1,660020,659988
12,660150,660200
6,660620,660633
10,660830,660846
9,661070,661059
2,661270,661271
5,661470,661484
8,661730,661697
11,661930,661909
4,662090,662122
3,662360,662335
1,662550,662547
7,662710,662760
12,662900,662972
6,663190,663185
9,663370,663398
10,663610,663610
5,663840,663823
2,664050,664036
11,664200,664248
8,664490,664461
3,664690,664673
4,664940,664886
7,665140,665099
1,665330,665311
12,665470,665524
9,665980,665955
6,666150,666166
5,666390,666378
10,666630,666589
11,666850,666800
2,666980,667011
3,667220,667222
8,667440,667433
7,667630,667644
4,667840,667855
1,668070,668067
12,668170,668278
6,668500,668489
9,668660,668700
5,668940,668911
11,669100,669122
10,669350,669333
3,669520,669545
2,669740,669756
7,669960,669967
8,670190,670178
1,670420,670389
4,670660,670600
12,670790,670811
6,671290,671239
5,671420,671450
9,671670,671660
10,671860,671870
11,672070,672081
2,672260,672291
3,672500,672501
8,672700,672712
7,672920,672922
4,673120,673132
1,673350,673343
12,673500,673553
5,673740,673764
6,674030,673974
9,674210,674184
11,674390,674395
10,674560,674605
3,674790,674815
2,675020,675026
7,675250,675236
8,675470,675447
1,675690,675657
4,675830,675867
12,676110,676078
5,676540,676511
9,676760,676723
6,676940,676935
10,677140,677147
11,677340,677359
2,677540,677571
3,677750,677783
8,678000,677995
7,678190,678207
4,678350,678419
1,678630,678630
12,678770,678842
9,679110,679054
5,679320,679266
6,679540,679478
11,679650,679690
10,679900,679902
3,680070,680114
2,680290,680326
7,680550,680537
8,680790,680749
1,681000,680961
4,681190,681173
12,681380,681385
5,681870,681820
9,682060,682032
11,682270,682245
6,682400,682457
3,682700,682670
10,682900,682883
7,683080,683095
2,683280,683308
1,683480,683520
8,683760,683733
4,683910,683946
12,684100,684158
5,684380,684371
11,684530,684583
9,684800,684796
3,685000,685008
6,685240,685221
7,685480,685434
10,685640,685646
1,685880,685859
2,686050,686071
4,686280,686284
8,686540,686497
12,686720,686709
11,687140,687133
5,687330,687346
9,687560,687559
6,687810,687771
3,687980,687984
10,688170,688197
7,688370,688409
2,688600,688622
1,688820,688835
8,689050,689047
4,689240,689260
12,689390,689473
11,689680,689685
9,689930,689898
5,690130,690111
3,690320,690323
6,690590,690536
7,690760,690749
10,690930,690961
1,691190,691174
2,691360,691387
4,691650,691599
8,691840,691812
12,691990,692024
9,692420,692445
11,692710,692657
5,692830,692869
6,693130,693081
3,693320,693293
10,693490,693505
7,693700,693717
2,693900,693929
1,694120,694142
8,694370,694354
4,694540,694566
12,694680,694778
9,694990,694990
5,695150,695202
11,695410,695414
3,695580,695626
6,695880,695838
7,696110,696050
10,696250,696262
1,696500,696475
2,696670,696687
4,696900,696899
8,697150,697111
12,697340,697323
5,697750,697756
9,698000,697968
3,698200,698180
11,698410,698392
7,698590,698604
6,698830,698816
1,699010,699028
10,699250,699240
2,699420,699452
8,699680,699664
4,699850,699876
12,700020,700088
9,700340,700300
5,700500,700512
3,700780,700724
7,700990,700936
11,701120,701148
1,701380,701360
6,701570,701572
2,701730,701784
10,702000,701996
4,702210,702208
8,702440,702420
12,702620,702632
9,703080,703067
3,703330,703278
5,703510,703489
11,703780,703701
7,703920,703912
6,704130,704123
1,704350,704334
10,704540,704546
2,704700,704757
8,704930,704968
4,705100,705179
12,705340,705391
3,705560,705602
9,705820,705813
5,706040,706024
7,706320,706236
11,706420,706447
1,706680,706658
6,706880,706869
2,707040,707081
10,707310,707292
4,707500,707503
8,707710,707714
12,707960,707926
3,708330,708361
5,708600,708574
9,708820,708786
11,709030,708999
7,709200,709211
6,709430,709424
1,709660,709636
10,709820,709848
2,710030,710061
8,710300,710273
4,710430,710486
12,710650,710698
5,710910,710911
3,711160,711123
9,711340,711336
7,711590,711548
11,711720,711761
1,711960,711973
6,712210,712186
2,712400,712398
10,712610,712611
4,712790,712823
8,713060,713036
12,713280,713248
3,713730,713694
5,713950,713906
7,714140,714119
9,714390,714332
1,714570,714544
11,714730,714757
2,714940,714970
6,715180,715182
4,715360,715395
10,715550,715608
8,715790,715820
12,716000,716033
3,716290,716245
7,716530,716458
5,716690,716671
1,716940,716883
9,717120,717096
2,717320,717309
11,717480,717521
4,717680,717734
6,717970,717947
8,718130,718159
10,718360,718372
12,718600,718585
7,718970,719016
3,719210,719228
5,719480,719439
9,719730,719651
1,719940,719863
11,720090,720074
2,720250,720286
6,720460,720497
4,720640,720709
10,720880,720920
8,721080,721132
12,721290,721343
7,721540,721555
5,721760,721767
3,722010,721978
1,722250,722190
9,722480,722401
2,722670,722613
11,722850,722824
4,723020,723036
6,723260,723247
8,723420,723459
10,723620,723670
12,723870,723882
5,724340,724324
7,724540,724536
3,724720,724748
9,725000,724960
1,725200,725172
11,725470,725384
2,725590,725596
6,725820,725808
4,725960,726020
10,726180,726232
8,726370,726444
12,726580,726656
5,726850,726868
3,727130,727080
7,727370,727292
1,727560,727504
9,727730,727716
2,727940,727928
11,728130,728140
4,728360,728352
6,728630,728565
8,728750,728777
10,728930,728989
12,729190,729201
3,729670,729648
5,729860,729859
1,730080,730070
7,730300,730282
2,730510,730493
9,730800,730705
4,730900,730916
11,731190,731128
6,731330,731339
10,731510,731550
8,731730,731762
12,731910,731973
5,732160,732185
3,732370,732396
1,732660,732608
2,732810,732819
7,733040,733030
4,733250,733242
9,733470,733453
6,733710,733665
11,733890,733876
8,734080,734088
10,734250,734299
12,734500,734510
5,734980,734951
1,735210,735162
3,735370,735373
7,735590,735584
2,735790,735795
9,736010,736006
4,736140,736216
11,736470,736427
6,736630,736638
10,736800,736849
8,737030,737060
12,737230,737270
1,737530,737481
5,737700,737692
3,737930,737903
2,738150,738114
7,738370,738325
4,738520,738535
9,738700,738746
6,739000,738957
11,739130,739168
8,739360,739379
10,739580,739590
12,739820,739800
1,740290,740243
3,740460,740454
5,740670,740666
7,740900,740877
2,741080,741088
9,741300,741299
4,741450,741510
11,741740,741721
6,741910,741933
10,742110,742144
8,742320,742355
12,742510,742566
3,742770,742777
1,743050,742988
5,743230,743200
2,743460,743411
7,743680,743622
4,743870,743833
9,744010,744044
6,744230,744255
11,744440,744467
8,744640,744678
10,744910,744889
12,745110,745100
1,745600,745554
3,745780,745766
2,746000,745979
5,746180,746192
4,746390,746405
7,746640,746617
6,746880,746830
9,747010,747043
8,747260,747256
11,747440,747469
10,747610,747681
12,747860,747894
1,748130,748107
2,748340,748320
3,748580,748532
4,748720,748745
5,748980,748958
6,749240,749171
7,749400,749383
8,749600,749596
9,749760,749809
10,750020,750022
11,750210,750234
12,750460,750447
1,750890,750875
2,751080,751085
3,751270,751296
4,751450,751506
5,751700,751717
6,751950,751927
7,752140,752138
8,752350,752348
