1,3530
2,3730
3,3950
4,4090
5,4300
6,4470
7,4680
8,4870
9,5100
10,5290
11,5590
12,5710
1,6000
2,6260
3,6460
4,6630
5,6830
6,6990
7,7220
8,7450
9,7580
10,7830
11,8140
12,8320
1,8680
2,8820
3,9040
4,9210
5,9460
6,9650
7,9850
8,10060
9,10250
10,10480
11,10730
12,10950
1,11130
2,11290
3,11480
4,11600
5,11800
6,11990
7,12220
8,12470
9,12680
10,12900
11,13130
12,13390
1,13710
2,13890
3,14090
4,14250
5,14440
6,14660
7,14880
8,15090
9,15280
10,15500
11,15700
12,15940
1,16140
2,16300
3,16510
4,16640
5,16840
6,17010
7,17230
8,17450
9,17680
10,17900
11,18100
12,18410
1,18740
2,18930
3,19150
4,19320
5,19510
6,19680
7,19880
8,20080
9,20300
10,20490
11,20690
12,20910
1,21100
2,21300
3,21510
4,21630
5,21830
6,22010
7,22240
8,22450
9,22660
10,22870
11,23090
12,23340
1,23640
2,23840
3,24070
4,24210
5,24420
6,24620
7,24850
8,25060
9,25250
10,25450
11,25650
12,25850
1,26040
2,26240
3,26440
4,26590
5,26740
6,26950
7,27170
8,27420
9,27630
10,27830
11,28000
12,28300
1,28620
2,28820
3,29010
4,29160
5,29340
6,29550
7,29750
8,29990
9,30220
10,30390
11,30560
12,30790
1,31000
2,31190
3,31390
4,31540
5,31690
6,31890
7,32110
8,32350
9,32530
10,32740
11,32930
12,33220
1,33590
2,33770
3,33960
4,34120
5,34330
6,34530
7,34730
8,34950
9,35120
10,35330
11,35510
12,35710
1,35930
2,36120
3,36310
4,36480
5,36640
6,36850
7,37080
8,37290
9,37480
10,37690
11,37840
12,38160
1,38500
2,38690
3,38890
4,39060
5,39250
6,39450
7,39650
8,39860
9,40080
10,40260
11,40440
12,40650
1,40840
2,41050
3,41220
4,41390
5,41580
6,41780
7,41990
8,42210
9,42410
10,42640
11,42780
12,43040
1,43460
2,43610
3,43800
4,43980
5,44180
6,44370
7,44550
8,44750
9,44970
10,45150
11,45310
12,45550
1,45790
2,45960
3,46160
4,46310
5,46490
6,46680
7,46890
8,47100
9,47320
10,47530
11,47720
12,47950
1,48330
2,48510
3,48710
4,48880
5,49070
6,49250
7,49440
8,49670
9,49880
10,50080
11,50250
12,50400
1,50680
2,50860
3,51040
4,51210
5,51380
6,51590
7,51810
8,52000
9,52200
10,52420
11,52600
12,52840
1,53250
2,53430
3,53630
4,53810
5,53970
6,54170
7,54370
8,54580
9,54770
10,54950
11,55120
12,55370
1,55570
2,55770
3,55960
4,56160
5,56330
6,56510
7,56720
8,56960
9,57160
10,57340
11,57530
12,57760
2,58200
1,58410
4,58570
3,58770
6,58920
5,59160
8,59330
7,59530
10,59640
9,59880
12,60130
11,60280
1,60600
2,60750
4,60940
6,61150
3,61330
8,61530
5,61740
10,61900
7,62030
12,62350
9,62510
11,62730
2,63180
1,63310
6,63490
4,63730
8,63920
3,64140
10,64300
5,64480
12,64740
7,64920
11,65080
9,65250
2,65550
6,65720
1,65920
4,66100
3,66310
8,66450
5,66700
10,66880
7,67010
12,67290
9,67460
11,67720
6,68110
2,68300
4,68510
1,68720
8,68860
3,69080
10,69310
5,69430
12,69690
7,69890
11,70060
9,70230
6,70470
2,70680
1,70860
4,71070
8,71280
10,71480
3,71680
12,71920
5,72070
11,72300
7,72480
9,72680
2,73090
6,73240
4,73490
1,73710
10,73850
8,74030
12,74270
3,74460
11,74640
5,74820
9,75070
7,75260
6,75430
2,75680
4,75880
10,76090
1,76260
8,76420
3,76620
12,76850
5,77040
11,77230
7,77430
9,77650
2,78120
6,78310
10,78460
4,78670
8,78860
1,79090
12,79310
3,79460
11,79610
5,79770
9,80000
7,80210
2,80470
10,80690
6,80820
4,81080
1,81290
8,81460
12,81710
11,81830
3,82080
9,82210
5,82430
7,82630
10,83090
2,83240
4,83450
6,83610
8,83870
1,84060
11,84210
12,84470
9,84630
3,84870
7,85040
5,85220
2,85460
10,85630
6,85790
4,86070
8,86280
11,86500
1,86670
12,86870
3,87060
9,87230
5,87470
7,87650
10,88050
2,88210
4,88470
6,88660
11,88870
8,89060
12,89300
1,89460
9,89640
3,89870
7,90040
5,90270
10,90420
4,90710
2,90900
11,91130
6,91240
8,91480
1,91680
12,91870
9,92080
7,92270
3,92500
5,92710
4,93050
10,93260
11,93450
2,93690
8,93870
6,94100
12,94370
1,94490
7,94690
9,94840
5,95060
3,95260
10,95520
4,95730
2,95950
11,96060
6,96240
8,96500
12,96760
7,96930
1,97080
9,97310
3,97560
5,97720
4,98100
10,98290
11,98480
2,98680
8,98900
6,99110
7,99300
12,99510
9,99720
1,99920
5,100100
3,100320
4,100530
11,100750
10,100870
8,101140
2,101370
7,101470
6,101670
12,101960
1,102120
9,102330
3,102540
5,102760
11,103130
4,103360
8,103560
10,103760
7,103950
2,104140
12,104390
6,104600
9,104780
1,104970
5,105160
3,105380
4,105600
11,105790
10,106020
8,106160
2,106410
7,106550
6,106720
12,107020
9,107200
5,107460
1,107640
3,107860
11,108150
4,108430
8,108660
10,108840
7,109080
2,109260
12,109470
6,109600
5,109850
9,110030
3,110280
1,110470
11,110660
8,110850
4,111090
7,111230
10,111460
12,111750
2,111970
5,112140
6,112210
9,112450
1,112670
3,112900
8,113320
11,113490
7,113680
4,113890
12,114170
10,114400
5,114520
2,114760
9,114960
6,115100
3,115350
1,115510
11,115710
8,115920
4,116160
7,116290
10,116560
12,116750
2,116990
5,117230
6,117320
9,117620
3,117800
1,117980
8,118390
11,118590
7,118760
4,118970
12,119210
10,119400
5,119600
2,119800
9,120020
6,120230
1,120440
3,120630
8,120830
7,121060
