Bell No,Actual Time,Ideal time from medium response Kalman Filter
2,352570,352547
12,352700,352755
9,352960,352963
8,353150,353170
5,353320,353378
11,353540,353586
1,353850,353794
6,354020,354002
3,354250,354210
7,354420,354418
10,354670,354626
2,354880,354834
4,355050,355041
9,355230,355249
12,355420,355457
5,355650,355665
8,355850,355873
11,356030,356081
1,356350,356289
3,356770,356744
6,356970,356952
10,357120,357160
7,357390,357369
4,357610,357577
2,357840,357785
12,357960,357994
9,358190,358202
8,358370,358410
5,358580,358619
1,358870,358827
11,359010,359035
3,359220,359244
10,359450,359452
6,359610,359660
4,359860,359869
7,360040,360077
12,360300,360285
2,360570,360494
8,360740,360702
9,360880,360910
5,361110,361118
11,361310,361327
1,361580,361535
10,361980,361985
3,362140,362193
4,362390,362401
6,362580,362609
12,362800,362817
7,363130,363025
8,363230,363233
2,363470,363441
5,363660,363649
9,363850,363857
1,364080,364065
11,364280,364273
3,364500,364481
10,364630,364689
6,364860,364897
4,365110,365104
7,365280,365312
12,365500,365520
2,365760,365728
8,365970,365936
5,366180,366144
1,366370,366352
9,366530,366560
11,366740,366768
10,367210,367210
3,367380,367419
4,367650,367627
6,367850,367836
12,368010,368044
7,368270,368253
8,368440,368461
2,368660,368670
1,368910,368878
5,369080,369086
11,369240,369295
9,369480,369503
10,369670,369712
4,369910,369920
3,370140,370129
12,370290,370337
6,370510,370546
8,370760,370754
7,370970,370963
2,371220,371171
5,371420,371380
1,371630,371588
9,371800,371796
11,372000,372005
4,372420,372443
10,372610,372652
12,372800,372861
3,373040,373070
8,373270,373278
6,373490,373487
2,373690,373696
7,373930,373905
1,374180,374114
5,374390,374323
11,374510,374531
9,374740,374740
10,374950,374949
4,375140,375158
3,375360,375367
12,375500,375576
6,375770,375784
8,376000,375993
2,376200,376202
1,376430,376411
7,376570,376620
5,376870,376829
9,377070,377037
11,377250,377246
4,377670,377682
10,377900,377890
12,378040,378097
3,378280,378305
8,378470,378513
6,378730,378720
1,379010,378928
2,379160,379136
5,379320,379343
7,379540,379551
11,379730,379759
9,379980,379966
4,380140,380174
12,380360,380382
10,380610,380589
8,380830,380797
3,381000,381005
6,381190,381212
2,381440,381420
1,381650,381628
5,381840,381835
11,382040,382043
7,382200,382251
9,382480,382458
12,382900,382905
4,383100,383114
8,383300,383322
10,383540,383530
6,383740,383739
3,383960,383947
1,384180,384156
2,384400,384364
11,384540,384572
5,384710,384781
9,384990,384989
7,385230,385198
4,385380,385406
12,385590,385614
10,385840,385823
8,386060,386031
6,386260,386240
1,386520,386448
3,386690,386656
2,386890,386865
5,387030,387073
11,387240,387282
7,387480,387490
9,387680,387698
12,388120,388149
4,388370,388357
8,388500,388564
10,388780,388772
1,389080,388979
6,389230,389187
2,389430,389394
3,389630,389602
11,389780,389809
5,389940,390017
9,390200,390224
7,390440,390432
12,390620,390639
8,390860,390847
4,391080,391054
10,391290,391261
6,391480,391469
1,391740,391676
2,391930,391884
11,392100,392091
3,392310,392299
9,392520,392506
5,392600,392714
7,392870,392921
8,393340,393367
12,393530,393576
10,393790,393784
4,394050,393993
1,394270,394201
6,394440,394410
11,394600,394619
2,394810,394827
9,395000,395036
3,395220,395244
7,395390,395453
5,395630,395662
12,395800,395870
8,396080,396079
10,396320,396287
1,396560,396496
4,396750,396705
6,396910,396913
2,397140,397122
11,397320,397330
3,397530,397539
9,397740,397748
5,397970,397956
7,398170,398165
8,398560,398604
12,398770,398811
1,399030,399019
10,399240,399226
6,399430,399434
4,399670,399641
11,399830,399849
2,400030,400056
9,400290,400264
3,400490,400471
7,400640,400679
5,400890,400886
8,401110,401094
12,401300,401301
10,401540,401509
1,401760,401716
6,401920,401924
11,402140,402131
4,402310,402339
9,402590,402546
2,402790,402754
7,402910,402961
3,403160,403169
5,403320,403376
12,403810,403822
8,404040,404030
1,404280,404237
10,404470,404445
11,404650,404653
6,404860,404860
9,405100,405068
4,405290,405275
7,405490,405483
2,405690,405691
5,405740,405898
3,406010,406106
12,406280,406314
1,406550,406521
8,406750,406729
10,407010,406936
6,407150,407144
11,407350,407352
4,407590,407559
9,407810,407767
2,407990,407975
7,408200,408182
3,408400,408390
5,408530,408597
1,409000,409028
12,409160,409235
10,409430,409443
8,409650,409651
11,409840,409858
6,410050,410066
9,410330,410274
4,410560,410482
7,410700,410689
2,410880,410897
5,411060,411105
3,411290,411312
12,411490,411520
1,411730,411728
10,411880,411935
11,412110,412143
8,412320,412351
9,412600,412559
6,412770,412766
7,413020,412974
4,413210,413182
5,413390,413389
2,413610,413597
3,413800,413805
1,414210,414220
12,414350,414427
11,414550,414633
10,414800,414840
9,415050,415047
8,415200,415254
7,415470,415461
6,415680,415668
5,415920,415875
4,416100,416082
3,416330,416289
2,416500,416496
1,416740,416702
12,416880,416909
10,417060,417116
11,417270,417323
8,417510,417530
9,417740,417737
6,417940,417944
7,418180,418151
4,418370,418358
5,418560,418565
2,418770,418772
3,419010,418978
12,419400,419414
1,419690,419621
11,419800,419827
10,420050,420034
9,420270,420240
8,420430,420447
7,420680,420653
6,420830,420860
5,421040,421066
4,421260,421273
3,421470,421479
2,421670,421686
1,421910,421892
12,422110,422099
11,422280,422305
9,422530,422512
10,422720,422718
7,422880,422925
8,423150,423131
5,423300,423338
6,423520,423544
3,423760,423751
4,423990,423957
2,424200,424164
12,424580,424599
1,424840,424808
9,425040,425016
11,425240,425224
7,425460,425433
10,425650,425641
5,425800,425850
8,426030,426058
3,426240,426266
6,426460,426475
2,426670,426683
4,426880,426891
12,427040,427100
9,427310,427308
1,427530,427516
11,427680,427725
10,427970,427933
7,428170,428141
8,428330,428350
5,428540,428558
6,428770,428766
3,428980,428975
4,429220,429183
2,429440,429391
9,429790,429816
12,429930,430025
11,430170,430234
1,430440,430443
7,430730,430652
10,430930,430861
5,431100,431070
8,431310,431279
3,431500,431488
6,431670,431696
2,431880,431905
4,432140,432114
9,432300,432323
12,432460,432532
1,432730,432741
11,432880,432950
7,433080,433159
5,433420,433368
10,433590,433576
3,433830,433785
8,434040,433994
2,434230,434203
6,434390,434412
4,434630,434621
12,434990,435036
9,435230,435244
11,435420,435452
1,435700,435660
5,435870,435868
7,436100,436077
3,436300,436285
10,436450,436493
2,436720,436701
8,436850,436909
4,437110,437117
6,437350,437325
9,437520,437534
12,437710,437742
11,437920,437950
5,438160,438158
1,438360,438366
7,438530,438574
10,438790,438782
3,439000,438990
8,439140,439199
2,439400,439407
6,439670,439615
4,439900,439823
12,440210,440255
9,440520,440463
5,440670,440670
11,440910,440877
7,441070,441084
1,441330,441291
3,441500,441498
10,441710,441706
2,441870,441913
8,442090,442120
4,442350,442327
6,442530,442534
12,442750,442742
5,442950,442949
9,443150,443156
11,443360,443363
1,443610,443570
7,443790,443778
3,444050,443985
2,444230,444192
10,444350,444399
4,444570,444606
8,444760,444813
6,445020,445021
5,445450,445459
12,445640,445667
11,445850,445876
9,446090,446084
7,446330,446292
1,446580,446500
2,446770,446709
3,446940,446917
4,447120,447125
10,447290,447333
6,447500,447542
8,447690,447750
12,447960,447958
5,448200,448167
9,448360,448375
11,448560,448583
7,448790,448791
2,449030,449000
1,449260,449208
3,449460,449416
10,449630,449624
4,449820,449833
8,449970,450041
6,450260,450249
5,450670,450680
12,450900,450889
11,451070,451097
9,451310,451305
2,451520,451513
7,451720,451721
3,451960,451929
1,452170,452137
4,452370,452345
10,452560,452553
6,452730,452761
8,452930,452969
5,453160,453177
11,453370,453385
12,453570,453593
2,453830,453801
9,454030,454009
7,454190,454217
1,454450,454425
3,454630,454633
4,454820,454841
6,455060,455049
10,455250,455257
8,455480,455465
11,455860,455900
5,456110,456110
2,456350,456319
12,456470,456529
7,456750,456739
9,457010,456948
3,457180,457158
1,457410,457368
6,457550,457577
4,457780,457787
8,457950,457996
10,458180,458206
5,458410,458416
11,458600,458625
12,458830,458835
2,459040,459045
9,459300,459254
7,459480,459464
3,459710,459674
6,459870,459883
1,460130,460093
4,460320,460302
10,460480,460512
8,460700,460722
11,461130,461153
5,461370,461363
2,461610,461573
12,461750,461783
7,462020,461993
9,462300,462203
6,462340,462412
3,462600,462622
4,462840,462832
1,463090,463042
8,463260,463252
10,463440,463462
11,463610,463672
2,463890,463881
5,464090,464091
7,464280,464301
12,464460,464511
6,464680,464721
9,464950,464931
3,465140,465141
1,465370,465350
4,465600,465560
10,465800,465770
8,465980,465980
2,466380,466394
11,466590,466603
7,466780,466812
5,466940,467021
6,467190,467230
12,467430,467439
3,467650,467648
9,467900,467857
4,468090,468066
1,468320,468275
8,468480,468484
10,468740,468693
11,468850,468902
2,469130,469111
5,469270,469320
7,469500,469529
12,469730,469738
6,469930,469947
9,470170,470156
3,470360,470365
4,470520,470574
8,470800,470783
1,471060,470992
10,471200,471201
2,471640,471622
11,471880,471832
7,472060,472042
5,472150,472252
6,472450,472462
12,472640,472672
3,472870,472882
9,473130,473092
8,473240,473302
4,473500,473512
10,473740,473722
1,474000,473932
2,474150,474142
7,474330,474352
11,474510,474562
6,474770,474772
5,474940,474982
3,475210,475192
12,475350,475402
8,475620,475612
9,475840,475822
4,476060,476032
1,476290,476242
10,476470,476452
7,476890,476872
2,477100,477082
6,477330,477291
11,477520,477500
3,477690,477710
5,477840,477919
8,478080,478129
12,478290,478338
4,478580,478547
9,478780,478757
10,478970,478966
1,479210,479175
2,479420,479385
7,479570,479594
11,479780,479804
6,480010,480013
5,480160,480222
3,480460,480432
12,480610,480641
8,480840,480850
9,481060,481060
4,481270,481269
10,481490,481479
1,481740,481688
7,482110,482113
2,482350,482322
6,482560,482531
11,482770,482740
3,482970,482949
5,483110,483158
8,483350,483367
12,483540,483576
4,483780,483786
9,484020,483995
1,484260,484204
10,484410,484413
7,484540,484622
6,484860,484831
2,485070,485040
3,485240,485249
11,485430,485458
8,485640,485667
5,485820,485876
4,486100,486085
12,486280,486294
9,486490,486503
10,486750,486712
1,486970,486921
6,487380,487358
7,487630,487566
3,487820,487775
2,488030,487983
8,488170,488192
11,488380,488401
4,488580,488609
5,488750,488818
9,489040,489026
12,489230,489235
1,489490,489443
10,489650,489652
7,489840,489860
6,490090,490069
2,490320,490278
3,490510,490486
11,490660,490695
8,490900,490903
5,491090,491112
4,491310,491320
9,491550,491529
1,491760,491738
12,491890,491946
10,492170,492155
6,492640,492610
7,492900,492819
3,493090,493027
2,493320,493236
8,493500,493444
11,493680,493653
4,493840,493862
5,493970,494070
1,494280,494279
9,494480,494487
10,494660,494696
12,494880,494905
6,495100,495113
3,495360,495322
7,495520,495530
8,495780,495739
2,495980,495947
4,496190,496156
11,496340,496365
5,496540,496573
9,496770,496782
1,497010,496990
12,497170,497199
10,497410,497408
3,497940,497860
6,498080,498070
8,498240,498280
7,498510,498490
4,498740,498699
2,498970,498909
5,499140,499119
11,499340,499329
1,499580,499539
9,499720,499748
10,499890,499958
12,500090,500168
6,500340,500378
3,500610,500588
7,500770,500797
8,500980,501007
2,501240,501217
4,501450,501427
5,501710,501637
1,501910,501846
11,502040,502056
9,502250,502266
12,502450,502476
10,502680,502686
3,503130,503119
6,503300,503328
8,503510,503537
7,503780,503746
4,504000,503955
2,504190,504164
1,504420,504373
5,504570,504583
9,504780,504792
11,504960,505001
10,505170,505210
12,505400,505419
3,505580,505628
8,505840,505837
6,506000,506046
4,506280,506255
7,506440,506464
2,506650,506673
5,506910,506882
1,507140,507091
9,507330,507300
10,507530,507509
11,507710,507718
12,507910,507927
8,508360,508363
3,508570,508573
4,508800,508783
6,509000,508993
2,509210,509203
7,509430,509414
1,509660,509624
5,509800,509834
10,510010,510044
9,510230,510254
12,510420,510465
11,510610,510675
3,510900,510885
8,511090,511095
6,511270,511305
4,511520,511515
2,511740,511726
1,511960,511936
7,512100,512146
5,512480,512356
9,512590,512566
10,512800,512777
11,512950,512987
12,513190,513197
8,513620,513620
3,513780,513829
4,514060,514038
6,514230,514246
1,514490,514455
2,514690,514664
5,514820,514872
7,515070,515081
10,515270,515290
9,515490,515498
12,515680,515707
11,515880,515916
8,516170,516124
4,516340,516333
3,516550,516542
6,516720,516750
2,516970,516959
1,517220,517168
5,517350,517376
10,517560,517585
7,517790,517793
12,518000,518002
9,518220,518211
11,518430,518419
4,518870,518867
8,519070,519076
6,519300,519284
3,519500,519493
1,519770,519701
2,519970,519910
10,520100,520119
5,520310,520327
12,520500,520536
7,520810,520744
11,520920,520953
9,521150,521162
8,521370,521370
4,521590,521579
6,521790,521787
1,522050,521996
3,522240,522205
2,522440,522413
5,522560,522622
10,522800,522830
7,522980,523039
12,523250,523248
9,523460,523456
11,523680,523665
4,524130,524112
8,524340,524320
1,524610,524529
6,524760,524737
2,524980,524946
3,525190,525154
10,525340,525363
5,525450,525572
12,525750,525780
7,525970,525989
11,526190,526197
9,526390,526406
4,526620,526614
8,526820,526823
6,527050,527031
1,527280,527240
2,527470,527449
10,527680,527657
3,527880,527866
12,528070,528074
5,528260,528283
11,528470,528491
7,528650,528700
9,528960,528908
8,529390,529365
4,529620,529573
1,529830,529782
6,529980,529990
10,530220,530199
2,530430,530408
12,530570,530616
3,530830,530825
11,530980,531033
5,531180,531242
9,531470,531450
7,531670,531659
8,531910,531868
1,532130,532076
4,532330,532285
6,532520,532493
2,532760,532702
10,532860,532910
3,533150,533119
12,533320,533328
5,533530,533536
11,533700,533745
7,533910,533953
9,534150,534162
1,534620,534608
8,534820,534818
6,535030,535027
4,535310,535237
10,535490,535446
2,535650,535656
12,535850,535866
3,536070,536075
11,536210,536285
5,536470,536494
9,536670,536704
7,536880,536914
8,537110,537123
1,537350,537333
6,537500,537542
10,537790,537752
4,538000,537962
12,538180,538171
2,538370,538381
11,538550,538590
3,538780,538800
9,539000,539010
5,539270,539219
7,539480,539429
1,539880,539868
8,540060,540077
10,540290,540287
6,540480,540497
12,540710,540706
4,540910,540916
11,541100,541126
2,541290,541335
9,541550,541545
3,541820,541755
7,541970,541964
5,542200,542174
1,542370,542384
8,542580,542594
6,542800,542803
10,543030,543013
4,543170,543223
12,543410,543432
2,543630,543642
11,543840,543852
3,544070,544061
9,544280,544271
5,544510,544481
7,544710,544690
8,545110,545133
1,545380,545342
10,545560,545551
6,545780,545759
12,545930,545968
4,546160,546177
11,546350,546386
2,546580,546595
9,546830,546804
3,547040,547013
7,547190,547221
5,547450,547430
1,547690,547639
8,547820,547848
10,548050,548057
12,548290,548266
6,548510,548475
11,548710,548683
4,548900,548892
9,549130,549101
2,549300,549310
7,549440,549519
3,549690,549728
5,549950,549937
8,550380,550385
1,550640,550594
12,550780,550802
10,551010,551010
11,551220,551219
6,551460,551427
9,551670,551635
4,551890,551843
7,552070,552052
2,552250,552260
5,552350,552468
3,552630,552677
8,552890,552885
12,553080,553093
1,553350,553302
10,553490,553510
6,553740,553718
11,553960,553927
4,554130,554135
9,554420,554343
2,554580,554552
7,554730,554760
3,554970,554968
5,555100,555177
12,555590,555622
8,555830,555831
10,556040,556040
1,556290,556249
11,556480,556457
6,556680,556666
9,556930,556875
4,557110,557084
7,557280,557293
2,557490,557501
5,557580,557710
3,557890,557919
12,558080,558128
8,558340,558336
1,558590,558545
10,558730,558754
11,558960,558963
9,559210,559171
6,559410,559380
7,559640,559589
4,559790,559798
5,559990,560007
2,560220,560215
3,560410,560424
8,560840,560850
12,560970,561058
10,561200,561266
1,561510,561474
9,561720,561683
11,561890,561891
7,562070,562099
6,562340,562307
5,562500,562515
4,562690,562723
3,562950,562932
2,563140,563140
12,563300,563348
8,563510,563556
10,563740,563764
9,564010,563972
1,564220,564181
11,564390,564389
6,564600,564597
7,564850,564805
4,565010,565013
5,565200,565221
2,565430,565430
3,565640,565638
8,566010,566061
12,566200,566271
9,566440,566481
10,566650,566690
11,566860,566900
1,567130,567109
7,567360,567319
6,567570,567529
5,567750,567738
4,567990,567948
3,568210,568158
2,568330,568367
8,568570,568577
9,568770,568786
12,568960,568996
10,569160,569206
1,569410,569415
11,569590,569625
7,569780,569834
5,570050,570044
6,570270,570254
3,570500,570463
4,570700,570673
2,570930,570882
9,571320,571310
8,571490,571521
10,571720,571731
12,571920,571942
11,572130,572153
1,572390,572363
5,572570,572574
7,572790,572784
3,572970,572995
6,573170,573205
2,573430,573416
4,573660,573627
8,573820,573837
9,574040,574048
12,574240,574258
10,574460,574469
11,574680,574680
5,574880,574890
1,575110,575101
7,575290,575311
6,575520,575522
3,575760,575733
4,575950,575943
2,576190,576154
9,576570,576571
8,576700,576781
10,576940,576990
12,577180,577200
5,577390,577410
11,577620,577620
7,577820,577830
1,578090,578040
3,578310,578250
6,578480,578460
2,578710,578669
4,578880,578879
9,579090,579089
10,579310,579299
8,579440,579509
5,579680,579719
12,579890,579929
11,580080,580138
1,580360,580348
7,580560,580558
3,580800,580768
2,581010,580978
6,581170,581188
4,581430,581398
10,581850,581824
9,582010,582033
5,582270,582243
8,582400,582453
11,582600,582663
12,582850,582873
7,583090,583083
1,583340,583293
2,583510,583502
3,583690,583712
4,583920,583922
6,584140,584132
9,584350,584342
10,584590,584552
8,584770,584762
5,585000,584972
12,585170,585181
11,585380,585391
7,585570,585601
2,585830,585811
1,586060,586021
3,586200,586231
6,586420,586441
4,586650,586650
10,587090,587077
9,587300,587287
5,587460,587497
8,587670,587708
11,587910,587918
12,588140,588128
2,588330,588338
7,588570,588548
3,588790,588759
1,588990,588969
4,589170,589179
6,589350,589389
10,589580,589599
5,589830,589809
9,590030,590020
11,590220,590230
8,590420,590440
2,590660,590650
12,590840,590860
7,591080,591070
1,591330,591281
3,591480,591491
6,591680,591701
4,591920,591911
5,592310,592332
10,592500,592544
11,592730,592756
9,592980,592968
2,593190,593180
8,593380,593391
7,593650,593603
12,593800,593815
3,594040,594027
1,594270,594238
4,594430,594450
6,594610,594662
10,594860,594874
5,595050,595085
9,595290,595297
11,595490,595509
8,595730,595721
2,595960,595932
12,596130,596144
7,596340,596356
3,596590,596568
4,596780,596779
1,597030,596991
6,597220,597203
5,597650,597629
10,597840,597840
11,598020,598051
9,598280,598262
2,598450,598473
8,598650,598684
7,598930,598895
12,599100,599106
4,599320,599317
3,599560,599529
6,599730,599740
1,600040,599951
5,600140,600162
11,600350,600373
10,600570,600584
2,600830,600795
9,601030,601006
7,601180,601217
8,601400,601428
4,601630,601639
12,601830,601851
3,602040,602062
1,602270,602273
6,602520,602484
11,602840,602886
5,603060,603097
2,603330,603308
10,603520,603519
7,603680,603730
9,603950,603940
4,604170,604151
8,604320,604362
3,604580,604573
12,604740,604784
6,604950,604995
1,605240,605205
5,605380,605416
11,605590,605627
10,605820,605838
2,606050,606049
9,606290,606259
7,606460,606470
8,606660,606681
4,606900,606892
12,607090,607103
3,607320,607314
6,607550,607524
1,607800,607735
11,608140,608166
5,608420,608376
2,608630,608587
10,608830,608797
7,609040,609007
9,609270,609218
4,609430,609428
8,609570,609638
3,609790,609849
12,610010,610059
1,610310,610270
6,610480,610480
11,610700,610690
2,610940,610901
5,611100,611111
7,611320,611321
10,611590,611532
4,611740,611742
9,611960,611953
3,612170,612163
8,612330,612373
12,612540,612584
6,612760,612794
1,613050,613004
2,613440,613430
11,613670,613639
7,613840,613849
5,614000,614059
4,614280,614269
10,614490,614479
3,614700,614688
9,614920,614898
12,615080,615108
8,615260,615318
1,615600,615527
6,615720,615737
11,615920,615947
2,616140,616157
5,616380,616366
7,616620,616576
10,616840,616786
4,617000,616996
9,617220,617206
3,617460,617415
12,617650,617625
8,617860,617835
1,617910,618045
6,618230,618254
2,618670,618691
11,618920,618900
7,619180,619109
5,619340,619319
4,619600,619528
10,619750,619737
3,619950,619947
9,620150,620156
1,620400,620365
12,620480,620575
6,620750,620784
8,621000,620993
2,621200,621202
7,621390,621412
11,621610,621621
4,621850,621830
5,622070,622040
3,622300,622249
10,622430,622458
9,622650,622668
12,622870,622877
1,623090,623086
8,623280,623296
6,623510,623505
7,624020,623949
2,624210,624158
4,624390,624367
11,624580,624577
3,624820,624786
5,624980,624995
9,625190,625204
10,625380,625413
1,625630,625622
12,625830,625831
6,625980,626040
8,626240,626249
2,626480,626458
7,626690,626668
11,626920,626877
4,627120,627086
5,627300,627295
3,627510,627504
9,627710,627713
1,627940,627922
10,628060,628131
12,628330,628340
8,628520,628549
6,628790,628759
7,629300,629209
2,629480,629419
4,629670,629630
11,629880,629841
3,630070,630051
5,630170,630262
1,630480,630473
9,630650,630683
12,630850,630894
10,631100,631105
6,631290,631315
8,631470,631526
7,631720,631737
4,632010,631947
2,632210,632158
3,632430,632368
11,632560,632579
5,632740,632790
9,633000,633000
1,633190,633211
12,633410,633422
6,633640,633632
10,633890,633843
8,634060,634054
4,634500,634492
7,634700,634702
3,634960,634913
2,635190,635123
5,635300,635334
11,635540,635544
1,635820,635755
9,635930,635965
6,636150,636176
12,636350,636386
8,636570,636597
10,636810,636807
7,636990,637018
4,637240,637228
2,637430,637439
3,637630,637649
5,637850,637860
1,638100,638070
11,638240,638281
9,638480,638491
12,638690,638702
6,638920,638912
10,639180,639123
8,639350,639333
4,639770,639767
7,640000,639977
3,640200,640187
2,640400,640396
1,640660,640606
5,640760,640816
9,641040,641026
11,641230,641235
6,641430,641445
12,641620,641655
8,641850,641865
10,642080,642075
4,642250,642284
3,642480,642494
7,642700,642704
2,642910,642914
5,643140,643123
1,643370,643333
9,643540,643543
6,643760,643753
11,643970,643963
8,644180,644172
12,644350,644382
10,644610,644592
3,645060,645034
4,645270,645243
2,645480,645452
7,645690,645660
1,645930,645869
5,646080,646078
6,646270,646287
9,646470,646495
8,646700,646704
11,646900,646913
10,647110,647122
12,647310,647330
4,647500,647539
3,647740,647748
2,647960,647956
1,648190,648165
7,648340,648374
5,648550,648583
9,648840,648791
6,649000,649000
11,649200,649209
8,649400,649418
12,649620,649626
10,649880,649835
3,650350,650282
4,650520,650490
1,650770,650698
2,650950,650906
5,651080,651115
7,651300,651323
6,651520,651531
9,651720,651739
8,651920,651948
11,652120,652156
10,652310,652364
12,652490,652572
3,652810,652781
4,653020,652989
2,653220,653197
1,653460,653405
5,653580,653614
6,653830,653822
7,654060,654030
8,654250,654238
9,654460,654446
10,654650,654655
11,654830,654863
12,655080,655071
4,655510,655528
3,655730,655737
1,656000,655946
2,656180,656155
6,656350,656364
5,656580,656573
8,656760,656782
7,657070,656991
10,657270,657200
9,657400,657409
12,657560,657618
11,657770,657828
4,658080,658037
1,658320,658246
3,658510,658455
2,658680,658664
5,658820,658873
6,659050,659082
7,659310,659291
8,659430,659500
9,659730,659709
10,659950,659918
11,660100,660127
12,660320,660336
1,660850,660793
4,661030,661001
2,661240,661210
3,661460,661418
6,661600,661627
5,661850,661835
8,661990,662043
7,662290,662252
10,662440,662460
9,662660,662669
12,662870,662877
11,663090,663086
4,663340,663294
1,663500,663503
2,663730,663711
6,663920,663920
3,664170,664128
8,664280,664337
5,664490,664545
10,664710,664754
7,664930,664962
12,665190,665171
9,665410,665379
11,665620,665588
1,666150,666051
4,666320,666260
6,666500,666468
2,666730,666677
8,666830,666885
3,667060,667094
10,667270,667303
5,667450,667511
12,667650,667720
7,667910,667928
11,668130,668137
9,668350,668345
1,668590,668554
4,668830,668762
2,669040,668971
6,669220,669180
3,669480,669388
8,669600,669597
5,669770,669805
10,669970,670014
7,670160,670222
12,670400,670431
9,670640,670639
11,670860,670848
4,671350,671313
1,671580,671522
6,671750,671731
2,671990,671940
8,672160,672149
3,672350,672358
10,672510,672567
5,672810,672776
12,672920,672985
7,673160,673194
11,673360,673403
9,673590,673612
1,673840,673821
4,674050,674030
6,674260,674239
8,674490,674448
2,674710,674657
10,674880,674866
3,675070,675075
12,675260,675284
5,675510,675493
11,675700,675702
7,675850,675911
9,676140,676120
4,676590,676576
1,676800,676786
8,676990,676996
6,677190,677206
10,677420,677416
2,677600,677626
12,677810,677836
3,678050,678046
11,678220,678255
5,678490,678465
9,678680,678675
7,678910,678885
4,679100,679095
8,679320,679305
1,679530,679515
6,679710,679725
2,679930,679935
10,680130,680145
3,680390,680355
12,680550,680565
5,680810,680775
11,680960,680985
7,681190,681194
9,681400,681404
8,681900,681869
4,682100,682079
6,682320,682290
1,682560,682500
10,682700,682710
2,682910,682920
12,683090,683131
3,683340,683341
11,683470,683551
5,683740,683762
9,683970,683972
7,684200,684182
8,684470,684392
4,684640,684603
1,684790,684813
6,685020,685023
10,685270,685234
12,685450,685444
2,685650,685654
11,685840,685864
3,686070,686075
9,686280,686285
5,686490,686495
7,686700,686706
4,687160,687153
8,687330,687362
6,687590,687572
1,687800,687781
12,687980,687991
10,688180,688200
11,688400,688410
2,688580,688620
9,688850,688829
3,689080,689039
7,689210,689248
5,689440,689458
8,689630,689667
4,689870,689877
6,690090,690086
12,690320,690296
1,690550,690505
10,690650,690715
2,690920,690924
11,691110,691134
3,691400,691343
9,691580,691553
5,691760,691762
7,691960,691972
4,692430,692432
8,692610,692642
12,692800,692852
6,693100,693062
10,693280,693271
1,693530,693481
11,693740,693691
2,693910,693900
9,694120,694110
3,694340,694320
7,694490,694530
5,694680,694739
4,695030,694949
12,695100,695159
8,695400,695368
6,695600,695578
1,695850,695788
10,695940,695997
11,696200,696207
9,696430,696417
2,696640,696627
7,696780,696836
3,697060,697046
5,697240,697256
12,697640,697703
4,697960,697911
6,698140,698120
8,698350,698329
10,698560,698538
1,698790,698747
9,698970,698956
11,699110,699165
7,699290,699373
2,699550,699582
5,699690,699791
3,699960,700000
4,700180,700209
12,700390,700418
8,700690,700627
6,700900,700835
10,701110,701044
9,701300,701253
1,701500,701462
11,701640,701671
2,701910,701880
7,702040,702089
3,702310,702298
5,702470,702506
12,702890,702950
4,703160,703158
6,703340,703367
8,703590,703575
9,703790,703784
10,704000,703992
11,704190,704201
1,704440,704409
7,704630,704618
2,704800,704826
5,705000,705035
3,705240,705243
12,705400,705452
6,705650,705660
4,705870,705868
9,706090,706077
8,706300,706285
10,706530,706494
1,706740,706702
11,706930,706911
7,707130,707119
5,707290,707328
2,707530,707536
3,707730,707745
6,708140,708186
12,708340,708395
9,708590,708604
4,708840,708813
10,709020,709022
8,709230,709232
11,709480,709441
1,709740,709650
5,709790,709859
7,710030,710068
3,710270,710277
2,710460,710486
12,710660,710695
6,710900,710904
4,711100,711113
9,711340,711322
8,711500,711531
10,711780,711740
11,711980,711949
5,712160,712158
1,712400,712368
7,712550,712577
2,712800,712786
3,712990,712995
6,713400,713429
12,713580,713639
9,713850,713850
4,714040,714060
10,714250,714271
8,714470,714482
5,714640,714692
11,714890,714903
7,715100,715113
1,715380,715324
3,715560,715534
2,715730,715745
6,715950,715955
9,716170,716166
12,716360,716377
10,716580,716587
4,716790,716798
5,717020,717008
8,717220,717219
11,717410,717429
1,717690,717640
7,717860,717851
2,718060,718061
3,718280,718272
9,718700,718707
6,718910,718918
10,719090,719129
12,719320,719340
5,719510,719551
4,719750,719761
11,719940,719972
8,720190,720183
7,720480,720394
1,720650,720605
3,720870,720816
2,721020,721027
6,721240,721237
9,721420,721448
12,721610,721659
10,721880,721870
4,722070,722081
5,722220,722292
8,722470,722502
11,722700,722713
7,722890,722924
3,723190,723135
1,723380,723346
2,723600,723557
9,724000,723980
6,724170,724193
10,724400,724405
12,724620,724617
5,724740,724829
4,725020,725041
11,725210,725253
8,725420,725465
3,725690,725677
7,725860,725889
2,726090,726101
1,726340,726313
9,726490,726525
10,726750,726737
6,726920,726949
5,727150,727161
12,727350,727373
11,727540,727585
4,727770,727797
8,728160,728009
3,728350,728221
7,728400,728433
1,728630,728645
2,728840,728858
10,729220,729260
9,729430,729470
5,729600,729681
6,729840,729891
11,730050,730101
12,730280,730312
3,730530,730522
4,730760,730733
7,730940,730943
8,731180,731153
2,731370,731364
1,731610,731574
9,731770,731785
10,731970,731995
6,732200,732205
5,732430,732416
12,732590,732626
11,732820,732837
4,733050,733047
3,733300,733257
8,733430,733468
7,733670,733678
2,733890,733889
