 104  1237  5 9 4 E 1 6 3 7 0 2 8 T   1
 105  1249  9 5 E 4 6 1 7 3 0 8 2 T   9
 106  1261  5 9 E 6 4 7 1 0 3 2 8 T   3
 107  1273  5 E 9 4 6 1 7 3 0 8 2 T   1
 108  1285  E 5 9 6 4 7 1 0 3 2 8 T   3
 109  1297  E 9 5 4 6 1 7 3 0 8 2 T   1
 110  1309  9 E 5 6 4 7 1 0 3 2 8 T   3
 111  1321  E 9 6 5 7 4 0 1 2 3 8 T   E
 112  1333  E 6 9 7 5 0 4 2 1 8 3 T   1
 113  1345  6 E 9 5 7 4 0 1 2 3 8 T   3
 114  1357  6 9 E 7 5 0 4 2 1 8 3 T   1
 115  1369  9 6 E 5 7 4 0 1 2 3 8 T   3
 116  1381  9 E 6 7 5 0 4 2 1 8 3 T   1
 117  1393  E 9 7 6 0 5 2 4 8 1 3 T   E
 118  1405  9 E 7 0 6 2 5 8 4 3 1 T   3
 119  1417  9 7 E 6 0 5 2 4 8 1 3 T   1
 120  1429  7 9 E 0 6 2 5 8 4 3 1 T   3
 121  1441  7 E 9 6 0 5 2 4 8 1 3 T   1
 122  1453  E 7 9 0 6 2 5 8 4 3 1 T   3
 123  1465  7 E 0 9 2 6 8 5 3 4 1 T   E
 124  1477  7 0 E 2 9 8 6 3 5 1 4 T   1
 125  1489  0 7 E 9 2 6 8 5 3 4 1 T   3
 126  1501  0 E 7 2 9 8 6 3 5 1 4 T   1
 127  1513  E 0 7 9 2 6 8 5 3 4 1 T   3
 128  1525  E 7 0 2 9 8 6 3 5 1 4 T   1
 129  1537  7 E 2 0 8 9 3 6 5 4 1 T   9
 130  1549  E 7 2 8 0 3 9 5 6 1 4 T   3
 131  1561  E 2 7 0 8 9 3 6 5 4 1 T   1
 132  1573  2 E 7 8 0 3 9 5 6 1 4 T   3
 133  1585  2 7 E 0 8 9 3 6 5 4 1 T   1
 134  1597  7 2 E 8 0 3 9 5 6 1 4 T   3
 135  1609  2 7 8 E 3 0 5 9 1 6 4 T   E
 136  1621  2 8 7 3 E 5 0 1 9 4 6 T   1
 137  1633  8 2 7 E 3 0 5 9 1 6 4 T   3
 138  1645  8 7 2 3 E 5 0 1 9 4 6 T   1
 139  1657  7 8 2 E 3 0 5 9 1 6 4 T   3
 140  1669  7 2 8 3 E 5 0 1 9 4 6 T   1
 141  1681  2 7 3 8 5 E 1 0 4 9 6 T   E
 142  1693  7 2 3 5 8 1 E 4 0 6 9 T   3
 143  1705  7 3 2 8 5 E 1 0 4 9 6 T   1
