1,3010
2,3220
3,3420
4,3590
5,3800
6,4000
7,4200
8,4410
9,4600
10,4790
11,5050
12,5240
1,5490
2,5780
3,5970
4,6130
5,6330
6,6580
7,6730
8,6950
9,7150
10,7420
11,7640
12,7880
1,8200
2,8390
3,8610
4,8780
5,8990
6,9200
7,9410
8,9620
9,9840
10,10040
11,10290
12,10460
1,10700
2,10860
3,11060
4,11190
5,11390
6,11600
7,11780
8,12030
9,12230
10,12500
11,12720
12,12900
1,13360
2,13530
3,13700
4,13890
5,14080
6,14310
7,14510
8,14720
9,14910
10,15100
11,15250
12,15490
1,15740
2,15910
3,16110
4,16240
5,16470
6,16680
7,16890
8,17120
9,17300
10,17540
11,17680
12,17910
1,18440
2,18620
3,18800
4,18970
5,19150
6,19360
7,19560
8,19760
9,19950
10,20100
11,20320
12,20500
1,20770
2,20990
3,21160
4,21310
5,21540
6,21730
7,21960
8,22140
9,22350
10,22560
11,22770
12,22970
1,23440
2,23660
3,23840
4,23980
5,24160
6,24380
7,24600
8,24760
9,25020
10,25200
11,25370
12,25550
1,25820
2,26040
3,26220
4,26360
5,26580
6,26770
7,27010
8,27190
9,27390
10,27600
11,27750
12,28020
1,28500
2,28700
3,28880
4,29030
5,29260
6,29450
7,29660
8,29820
9,30000
10,30140
11,30360
12,30600
1,30870
2,31040
3,31250
4,31390
5,31640
6,31830
7,32050
8,32240
9,32470
10,32670
11,32750
12,33020
1,33480
2,33710
3,33910
4,34050
5,34250
6,34420
7,34650
8,34850
9,35060
10,35220
11,35420
12,35610
1,35880
2,36070
3,36280
4,36420
5,36600
6,36800
7,37030
8,37240
9,37440
10,37650
11,37820
12,38110
1,38510
2,38740
3,38940
4,39070
5,39250
6,39460
7,39680
8,39860
9,40060
10,40240
11,40400
12,40630
1,40890
2,41060
3,41290
4,41400
5,41610
6,41840
7,42060
8,42250
9,42450
10,42650
11,42780
12,43070
1,43490
2,43700
3,43910
4,44060
5,44230
6,44460
7,44640
8,44850
9,45080
10,45270
11,45440
12,45630
1,45880
2,46060
3,46250
4,46400
5,46580
6,46810
7,47020
8,47240
9,47470
10,47690
11,47860
12,48100
1,48530
2,48740
3,48920
4,49060
5,49250
6,49430
7,49630
8,49850
9,50070
10,50260
11,50450
12,50670
1,50950
2,51100
3,51250
4,51400
5,51620
6,51850
7,52060
8,52180
9,52470
10,52680
11,52850
12,53100
1,53500
2,53730
3,53930
4,54090
5,54270
6,54460
7,54660
8,54890
9,55060
10,55250
11,55430
12,55640
1,55890
2,56070
3,56270
4,56410
5,56630
6,56850
7,57060
8,57240
9,57460
10,57670
11,57870
12,58080
1,58530
2,58760
3,58930
4,59100
5,59270
6,59490
7,59690
8,59890
9,60110
10,60260
11,60440
12,60650
1,60880
2,61110
3,61270
4,61430
5,61670
6,61880
7,62080
8,62270
9,62450
10,62680
11,62880
12,63100
1,63530
2,63730
3,63920
4,64090
5,64270
6,64460
7,64670
8,64870
9,65110
10,65260
11,65470
12,65690
1,65920
2,66130
3,66280
4,66410
5,66650
6,66850
7,67060
8,67300
9,67500
10,67710
11,67930
12,68140
2,68570
1,68770
4,68930
3,69170
6,69340
5,69540
8,69730
7,69910
10,70090
9,70330
12,70510
11,70710
1,70950
2,71170
4,71330
6,71590
3,71790
8,71950
5,72130
10,72330
7,72490
12,72750
9,72960
11,73140
2,73600
1,73800
6,73970
4,74200
8,74420
3,74620
10,74780
5,74960
12,75140
7,75360
11,75590
9,75780
2,76010
6,76230
1,76400
4,76570
3,76820
8,76990
5,77160
10,77400
7,77580
12,77730
9,77930
11,78200
6,78620
2,78900
4,79060
1,79280
8,79440
3,79660
10,79830
5,79970
12,80200
7,80390
11,80610
9,80800
6,81080
2,81310
1,81490
4,81630
8,81850
10,82090
3,82280
12,82470
5,82640
11,82860
7,83030
9,83260
2,83800
6,83940
4,84130
1,84370
10,84540
8,84780
12,84890
3,85130
11,85250
5,85480
9,85720
7,85950
6,86150
2,86390
4,86530
10,86780
1,86850
8,87140
3,87360
12,87590
5,87760
11,87910
7,88100
9,88310
2,88850
6,89030
10,89190
4,89410
8,89580
1,89820
12,90050
3,90240
11,90400
5,90590
9,90810
7,91010
2,91230
10,91420
6,91630
4,91830
1,92060
8,92220
12,92460
11,92680
3,92860
9,93040
5,93240
7,93470
10,93890
2,94120
4,94310
6,94490
8,94670
1,94930
11,95040
12,95300
9,95540
3,95730
7,95930
5,96100
2,96300
10,96520
6,96720
4,96930
8,97130
11,97350
1,97540
12,97750
3,97960
9,98130
5,98310
7,98560
10,98980
2,99230
4,99400
6,99600
11,99790
