1,3810
2,4040
3,4220
4,4430
5,4660
6,4900
7,5110
8,5310
9,5520
10,5770
11,5960
12,6160
1,6420
2,6620
3,6810
4,7020
5,7260
6,7440
7,7690
8,7800
9,8050
10,8310
11,8460
12,8710
1,9180
2,9370
3,9550
4,9760
5,10000
6,10180
7,10400
8,10570
9,10800
10,11010
11,11170
12,11350
1,11630
2,11790
3,12010
4,12170
5,12400
6,12610
7,12810
8,13040
9,13210
10,13440
11,13590
12,13890
1,14320
2,14490
3,14690
4,14880
5,15060
6,15280
7,15500
8,15680
9,15860
10,16100
11,16290
12,16510
1,16740
2,16910
3,17110
4,17300
5,17480
6,17680
7,17900
8,18100
9,18310
10,18550
11,18700
12,18960
1,19420
2,19610
3,19820
4,20000
5,20180
6,20350
7,20560
8,20740
9,20950
10,21180
11,21340
12,21540
1,21820
2,22010
3,22190
4,22400
5,22600
6,22790
7,22950
8,23160
9,23330
10,23600
11,23740
12,24030
1,24430
2,24630
3,24820
4,25010
5,25190
6,25410
7,25620
8,25830
9,26050
10,26250
11,26370
12,26600
1,26840
2,27010
3,27270
4,27440
5,27620
6,27820
7,28030
8,28270
9,28480
10,28720
11,28800
12,29080
1,29520
2,29700
3,29920
4,30100
5,30270
6,30470
7,30670
8,30910
9,31080
10,31310
11,31490
12,31680
1,31930
2,32130
3,32340
4,32500
5,32670
6,32870
7,33080
8,33320
9,33500
10,33760
11,33890
12,34160
1,34570
2,34750
3,34970
4,35150
5,35340
6,35550
7,35740
8,35990
9,36180
10,36370
11,36580
12,36740
1,36960
2,37150
3,37390
4,37580
5,37790
6,37970
7,38190
8,38410
9,38600
10,38800
11,38990
12,39240
1,39690
2,39840
3,40060
4,40230
5,40410
6,40640
7,40820
8,41050
9,41230
10,41400
11,41670
12,41850
1,42100
2,42260
3,42470
4,42630
5,42840
6,43040
7,43250
8,43460
9,43660
10,43870
11,44090
12,44320
1,44750
2,44890
3,45130
4,45300
5,45480
6,45710
7,45900
8,46110
9,46350
10,46550
11,46690
12,46880
1,47130
2,47320
3,47560
4,47730
5,47920
6,48140
7,48330
8,48530
9,48710
10,48950
11,49160
12,49380
1,49770
2,49940
3,50190
4,50370
5,50540
6,50750
7,50970
8,51190
9,51370
10,51590
11,51790
12,51970
1,52180
2,52360
3,52580
4,52780
5,52960
6,53190
7,53400
8,53610
9,53800
10,54010
11,54180
12,54450
1,54880
2,55030
3,55260
4,55450
5,55620
6,55830
7,56030
8,56260
9,56440
10,56650
11,56860
12,57030
1,57260
2,57440
3,57670
4,57870
5,58050
6,58270
7,58470
8,58680
9,58860
10,59080
11,59240
12,59530
1,59960
2,60130
3,60360
4,60550
5,60730
6,60940
7,61140
8,61330
9,61520
10,61740
11,61920
12,62110
1,62370
2,62570
3,62750
4,62920
5,63150
6,63380
7,63580
8,63790
9,63970
10,64190
11,64340
12,64590
2,65070
1,65280
4,65460
3,65710
6,65860
5,66100
8,66240
7,66440
10,66610
9,66830
12,67030
11,67220
1,67490
2,67680
4,67880
6,68090
3,68330
8,68500
5,68720
10,68870
7,69030
12,69300
9,69480
11,69740
2,70160
1,70360
6,70530
4,70740
8,70930
3,71160
10,71360
5,71510
12,71720
7,71960
11,72160
9,72390
2,72590
6,72790
1,72980
4,73180
3,73370
8,73590
5,73800
10,73950
7,74150
12,74330
9,74540
11,74800
6,75260
2,75490
4,75630
1,75850
8,76080
3,76270
10,76430
5,76630
12,76800
7,76970
11,77230
9,77390
6,77650
2,77880
1,78100
4,78260
8,78520
10,78690
3,78920
12,79110
5,79320
11,79510
7,79660
9,79870
2,80350
6,80560
4,80760
1,80970
10,81150
8,81370
12,81540
3,81770
11,81950
5,82160
9,82340
7,82550
6,82790
2,83020
4,83210
10,83410
1,83570
8,83820
3,84010
12,84160
5,84420
11,84630
7,84810
9,85010
2,85460
6,85660
10,85880
4,86100
8,86250
1,86470
12,86630
3,86870
11,87070
5,87290
9,87450
7,87670
2,87900
10,88070
6,88250
4,88560
1,88720
8,88930
12,89110
11,89320
3,89510
9,89710
5,89990
7,90160
10,90610
2,90790
4,90970
6,91170
8,91390
1,91620
11,91770
12,91960
9,92200
3,92420
7,92640
5,92840
2,93020
10,93200
6,93440
4,93610
8,93850
11,94060
1,94290
12,94440
3,94660
9,94860
5,95100
7,95310
10,95720
2,95900
4,96090
6,96350
11,96500
8,96770
12,96920
1,97120
9,97360
3,97520
7,97740
5,97930
10,98170
4,98390
2,98610
11,98790
6,98940
8,99250
1,99430
12,99550
9,99790
7,99980
3,100230
5,100480
4,100820
10,101010
11,101240
2,101470
8,101660
6,101880
12,102070
1,102220
7,102440
9,102630
5,102910
3,103140
10,103310
4,103510
2,103720
11,103910
6,104080
8,104350
12,104540
7,104710
1,104890
9,105110
3,105340
5,105570
4,105960
10,106170
11,106400
2,106570
8,106760
6,106990
7,107190
12,107350
9,107610
1,107820
5,108050
3,108190
4,108400
11,108700
10,108840
8,109060
2,109290
7,109400
6,109620
12,109840
1,110060
9,110250
3,110500
5,110690
11,111150
4,111320
8,111550
10,111740
7,111890
2,112100
12,112350
6,112560
9,112770
1,112940
5,113170
3,113340
4,113570
11,113820
10,113960
8,114240
2,114460
7,114570
6,114790
12,115000
9,115220
5,115490
1,115660
3,115880
11,116250
4,116460
8,116670
10,116830
7,117050
2,117280
12,117480
6,117770
5,117990
9,118150
3,118350
1,118520
11,118680
8,118950
4,119130
7,119360
10,119490
12,119750
2,119970
5,120180
6,120370
9,120620
1,120790
3,121040
8,121470
11,121630
7,121800
4,122010
12,122210
10,122430
5,122640
2,122870
9,123070
6,123300
3,123520
1,123700
11,123860
8,124140
4,124310
7,124510
10,124680
12,124890
2,125140
5,125360
6,125540
9,125750
3,125990
1,126190
8,126640
11,126810
7,126990
4,127180
12,127360
10,127580
5,127820
2,128060
9,128250
6,128410
1,128690
3,128870
8,129110
7,129290
11,129450
12,129690
4,129870
5,130100
10,130230
9,130490
2,130710
6,130860
3,131160
1,131360
7,131720
8,131970
12,132140
11,132390
5,132560
4,132770
9,132960
10,133180
6,133370
2,133580
1,133840
3,134020
8,134260
7,134410
11,134620
12,134800
4,135000
5,135260
10,135410
9,135650
6,135830
1,136060
2,136240
3,136480
7,136880
8,137110
12,137270
11,137500
5,137720
4,137920
9,138130
10,138370
1,138590
6,138740
3,138960
2,139140
7,139310
12,139550
8,139790
5,139990
11,140200
9,140370
4,140590
10,140770
6,141000
1,141220
2,141410
3,141610
12,142040
7,142210
5,142470
8,142700
9,142880
11,143070
10,143280
4,143510
1,143690
6,143890
3,144100
2,144270
7,144440
12,144710
8,144890
5,145160
11,145340
9,145530
10,145760
1,145990
4,146170
6,146340
2,146610
3,146790
12,147230
7,147360
5,147690
8,147850
9,148060
11,148230
1,148460
10,148650
6,148810
4,149050
3,149260
2,149430
12,149690
5,149940
7,150070
9,150300
8,150540
11,150700
10,150920
1,151090
6,151300
3,151560
4,151730
2,151970
5,152350
12,152550
9,152770
7,152960
11,153200
8,153420
1,153610
10,153780
3,153990
6,154220
2,154440
4,154610
12,154850
5,155050
7,155220
9,155460
11,155660
1,155910
8,156080
10,156230
6,156470
3,156700
4,156880
2,157110
5,157500
12,157690
9,157900
7,158120
1,158380
11,158550
10,158750
8,159010
3,159180
6,159390
2,159580
4,159780
5,159950
9,160150
12,160370
7,160540
11,160830
1,161080
10,161220
3,161460
8,161660
2,161870
6,162040
4,162270
9,162670
5,162850
7,163040
12,163250
1,163540
11,163760
3,163920
10,164090
2,164330
8,164560
4,164780
6,164970
5,165210
9,165350
7,165530
1,165780
12,165960
11,166250
10,166400
3,166570
8,166820
2,167030
6,167250
4,167430
9,167880
5,168040
1,168250
7,168460
11,168680
12,168900
3,169080
10,169280
2,169500
8,169750
4,169930
6,170120
9,170350
5,170570
7,170720
1,170930
11,171170
3,171380
12,171570
2,171760
10,171930
4,172140
8,172360
6,172600
5,173090
9,173280
1,173430
7,173630
3,173840
11,174080
2,174260
