   1     1  1 2 3 4 5 6 7 8 9 0 E T   
  63   745  7 8 T E 5 4 9 0 1 6 3 2   -
  64   757  7 T 8 5 E 9 4 0 6 1 2 3   18
  65   769  T 7 5 8 9 E 0 4 1 6 3 2   -
  66   781  7 T 8 5 E 9 0 1 4 6 2 3   70
  67   793  T 7 5 8 9 E 1 0 6 4 3 2   -
  68   805  T 5 7 9 8 E 0 1 6 3 4 2   169
  69   817  5 T 9 7 E 8 1 0 3 6 2 4   -
  70   829  T 5 7 9 E 1 8 0 6 3 4 2   58
  71   841  5 T 9 7 1 E 0 8 3 6 2 4   -
  72   853  5 9 T 7 E 1 0 3 8 2 6 4   147
  73   865  9 5 7 T 1 E 3 0 2 8 4 6   -
  74   877  5 9 7 1 T E 0 3 8 2 6 4   36
  75   889  9 5 1 7 E T 3 0 2 8 4 6   -
  76   901  9 5 7 1 E 3 T 2 0 4 8 6   125
  77   913  5 9 1 7 3 E 2 T 4 0 6 8   -
  78   925  5 1 9 7 E 3 T 2 0 4 8 6   14
  79   937  1 5 7 9 3 E 2 T 4 0 6 8   -
  80   949  5 1 7 3 9 2 E 4 T 6 0 8   3
  81   961  1 5 3 7 2 9 4 E 6 T 8 0   -
  82   973  1 5 7 3 9 2 E 4 T 6 0 8   12
  83   985  5 1 3 7 2 9 4 E 6 T 8 0   -
  84   997  1 5 3 2 7 4 9 6 E 8 T 0   3
  85  1009  5 1 2 3 4 7 6 9 8 E 0 T   -
  86  1021  5 2 1 3 7 4 9 6 E 8 T 0   14
  87  1033  2 5 3 1 4 7 6 9 8 E 0 T   -
  88  1045  2 5 1 3 4 6 7 8 9 0 E T   125
  89  1057  5 2 3 1 6 4 8 7 0 9 T E   -
  90  1069  2 5 3 6 1 4 7 8 9 0 E T   36
  91  1081  5 2 6 3 4 1 8 7 0 9 T E   -
  92  1093  5 6 2 3 1 4 8 0 7 T 9 E   147
  93  1105  6 5 3 2 4 1 0 8 T 7 E 9   -
  94  1117  5 6 2 3 4 0 1 8 7 T 9 E   58
  95  1129  6 5 3 2 0 4 8 1 T 7 E 9   -
  96  1141  6 3 5 0 2 4 1 8 T E 7 9   169
  97  1153  3 6 0 5 4 2 8 1 E T 9 7   -
  98  1165  6 3 5 0 2 4 8 E 1 T 7 9   70
  99  1177  3 6 0 5 4 2 E 8 T 1 9 7   -
 100  1189  3 0 6 4 5 E 2 8 1 T 7 9   18
 101  1201  0 3 4 6 E 5 8 2 T 1 9 7   -
 102  1213  3 0 6 4 5 E 2 8 T 9 1 7   9
 103  1225  0 3 4 6 E 5 8 2 9 T 7 1   -
 104  1237  0 4 3 E 6 8 5 9 2 T 1 7   10
 105  1249  4 0 E 3 8 6 9 5 T 2 7 1   -
 106  1261  0 4 3 E 6 8 5 9 2 T 7 1   E
 107  1273  4 0 E 3 8 6 9 5 T 2 1 7   -
 108  1285  4 E 0 8 3 9 6 T 5 2 7 1   10
 109  1297  E 4 8 0 9 3 T 6 2 5 1 7   -
 110  1309  4 E 0 8 3 9 6 T 2 1 5 7   9
 111  1321  E 4 8 0 9 3 T 6 1 2 7 5   -
 112  1333  E 8 4 9 0 T 3 6 2 1 5 7   18
 113  1345  8 E 9 4 T 0 6 3 1 2 7 5   -
 114  1357  E 8 4 9 0 T 6 1 3 2 5 7   70
 115  1369  8 E 9 4 T 0 1 6 2 3 7 5   -
 116  1381  8 9 E T 4 0 6 1 2 7 3 5   169
 117  1393  9 8 T E 0 4 1 6 7 2 5 3   -
 118  1405  8 9 E T 0 1 4 6 2 7 3 5   58
 119  1417  9 8 T E 1 0 6 4 7 2 5 3   -
 120  1429  9 T 8 E 0 1 6 7 4 5 2 3   147
 121  1441  T 9 E 8 1 0 7 6 5 4 3 2   -
 122  1453  9 T E 1 8 0 6 7 4 5 2 3   36
 123  1465  T 9 1 E 0 8 7 6 5 4 3 2   -
 124  1477  T 9 E 1 0 7 8 5 6 3 4 2   125
 125  1489  9 T 1 E 7 0 5 8 3 6 2 4   -
 126  1501  9 1 T E 0 7 8 5 6 3 4 2   14
 127  1513  1 9 E T 7 0 5 8 3 6 2 4   -
 128  1525  9 1 E 7 T 5 0 3 8 2 6 4   3
 129  1537  1 9 7 E 5 T 3 0 2 8 4 6   -
 130  1549  1 9 E 7 T 5 0 3 8 2 6 4   12
 131  1561  9 1 7 E 5 T 3 0 2 8 4 6   -
 132  1573  1 9 7 5 E 3 T 2 0 4 8 6   3
 133  1585  9 1 5 7 3 E 2 T 4 0 6 8   -
 134  1597  9 5 1 7 E 3 T 2 0 4 8 6   14
 135  1609  5 9 7 1 3 E 2 T 4 0 6 8   -
 136  1621  5 9 1 7 3 2 E 4 T 6 0 8   125
 137  1633  9 5 7 1 2 3 4 E 6 T 8 0   -
 138  1645  5 9 7 2 1 3 E 4 T 6 0 8   36
 139  1657  9 5 2 7 3 1 4 E 6 T 8 0   -
 140  1669  9 2 5 7 1 3 4 6 E 8 T 0   147
 141  1681  2 9 7 5 3 1 6 4 8 E 0 T   -
 142  1693  9 2 5 7 3 6 1 4 E 8 T 0   58
 143  1705  2 9 7 5 6 3 4 1 8 E 0 T   -
 144  1717  2 7 9 6 5 3 1 4 8 0 E T   169
 145  1729  7 2 6 9 3 5 4 1 0 8 T E   -
 146  1741  2 7 9 6 5 3 4 0 1 8 E T   70
 147  1753  7 2 6 9 3 5 0 4 8 1 T E   -
 148  1765  7 6 2 3 9 0 5 4 1 8 E T   18
 149  1777  6 7 3 2 0 9 4 5 8 1 T E   -
 150  1789  7 6 2 3 9 0 5 4 8 T 1 E   9
 151  1801  6 7 3 2 0 9 4 5 T 8 E 1   -
 152  1813  6 3 7 0 2 4 9 T 5 8 1 E   10
 153  1825  3 6 0 7 4 2 T 9 8 5 E 1   -
 154  1837  6 3 7 0 2 4 9 T 5 8 E 1   E
 155  1849  3 6 0 7 4 2 T 9 8 5 1 E   -
 156  1861  3 0 6 4 7 T 2 8 9 5 E 1   10
 157  1873  0 3 4 6 T 7 8 2 5 9 1 E   -
 158  1885  3 0 6 4 7 T 2 8 5 1 9 E   9
 159  1897  0 3 4 6 T 7 8 2 1 5 E 9   -
 160  1909  0 4 3 T 6 8 7 2 5 1 9 E   18
 161  1921  4 0 T 3 8 6 2 7 1 5 E 9   -
 162  1933  0 4 3 T 6 8 2 1 7 5 9 E   70
 163  1945  4 0 T 3 8 6 1 2 5 7 E 9   -
 164  1957  4 T 0 8 3 6 2 1 5 E 7 9   169
 165  1969  T 4 8 0 6 3 1 2 E 5 9 7   -
 166  1981  4 T 0 8 6 1 3 2 5 E 7 9   58
 167  1993  T 4 8 0 1 6 2 3 E 5 9 7   -
 168  2005  T 8 4 0 6 1 2 E 3 9 5 7   147
 169  2017  8 T 0 4 1 6 E 2 9 3 7 5   -
 170  2029  T 8 0 1 4 6 2 E 3 9 5 7   36
 171  2041  8 T 1 0 6 4 E 2 9 3 7 5   -
 172  2053  8 T 0 1 6 E 4 9 2 7 3 5   125
 173  2065  T 8 1 0 E 6 9 4 7 2 5 3   -
 174  2077  T 1 8 0 6 E 4 9 2 7 3 5   14
 175  2089  1 T 0 8 E 6 9 4 7 2 5 3   -
 176  2101  T 1 0 E 8 9 6 7 4 5 2 3   3
 177  2113  1 T E 0 9 8 7 6 5 4 3 2   -
 178  2125  1 T 0 E 8 9 6 7 4 5 2 3   12
 179  2137  T 1 E 0 9 8 7 6 5 4 3 2   -
 180  2149  1 T E 9 0 7 8 5 6 3 4 2   3
 181  2161  T 1 9 E 7 0 5 8 3 6 2 4   -
 182  2173  T 9 1 E 0 7 8 5 6 3 4 2   14
 183  2185  9 T E 1 7 0 5 8 3 6 2 4   -
 184  2197  9 T 1 E 7 5 0 3 8 2 6 4   125
 185  2209  T 9 E 1 5 7 3 0 2 8 4 6   -
 186  2221  9 T E 5 1 7 0 3 8 2 6 4   36
 187  2233  T 9 5 E 7 1 3 0 2 8 4 6   -
 188  2245  T 5 9 E 1 7 3 2 0 4 8 6   147
 189  2257  5 T E 9 7 1 2 3 4 0 6 8   -
 190  2269  T 5 9 E 7 2 1 3 0 4 8 6   58
 191  2281  5 T E 9 2 7 3 1 4 0 6 8   -
 192  2293  5 E T 2 9 7 1 3 4 6 0 8   169
 193  2305  E 5 2 T 7 9 3 1 6 4 8 0   -
 194  2317  5 E T 2 9 7 3 6 1 4 0 8   70
 195  2329  E 5 2 T 7 9 6 3 4 1 8 0   -
 196  2341  E 2 5 7 T 6 9 3 1 4 0 8   18
 197  2353  2 E 7 5 6 T 3 9 4 1 8 0   -
 198  2365  E 2 5 7 T 6 9 3 4 8 1 0   9
 199  2377  2 E 7 5 6 T 3 9 8 4 0 1   -
 200  2389  2 7 E 6 5 3 T 8 9 4 1 0   10
 201  2401  7 2 6 E 3 5 8 T 4 9 0 1   -
 202  2413  2 7 E 6 5 3 T 8 9 4 0 1   E
 203  2425  7 2 6 E 3 5 8 T 4 9 1 0   -
 204  2437  7 6 2 3 E 8 5 4 T 9 0 1   10
 205  2449  6 7 3 2 8 E 4 5 9 T 1 0   -
 206  2461  7 6 2 3 E 8 5 4 9 1 T 0   9
 207  2473  6 7 3 2 8 E 4 5 1 9 0 T   -
 208  2485  6 3 7 8 2 4 E 5 9 1 T 0   18
 209  2497  3 6 8 7 4 2 5 E 1 9 0 T   -
 210  2509  6 3 7 8 2 4 5 1 E 9 T 0   70
 211  2521  3 6 8 7 4 2 1 5 9 E 0 T   -
 212  2533  3 8 6 4 7 2 5 1 9 0 E T   169
 213  2545  8 3 4 6 2 7 1 5 0 9 T E   -
 214  2557  3 8 6 4 2 1 7 5 9 0 E T   58
 215  2569  8 3 4 6 1 2 5 7 0 9 T E   -
 216  2581  8 4 3 6 2 1 5 0 7 T 9 E   147
 217  2593  4 8 6 3 1 2 0 5 T 7 E 9   -
 218  2605  8 4 6 1 3 2 5 0 7 T 9 E   36
 219  2617  4 8 1 6 2 3 0 5 T 7 E 9   -
 220  2629  4 8 6 1 2 0 3 T 5 E 7 9   125
 221  2641  8 4 1 6 0 2 T 3 E 5 9 7   -
 222  2653  8 1 4 6 2 0 3 T 5 E 7 9   14
 223  2665  1 8 6 4 0 2 T 3 E 5 9 7   -
 224  2677  8 1 6 0 4 T 2 E 3 9 5 7   3
 225  2689  1 8 0 6 T 4 E 2 9 3 7 5   -
 226  2701  1 8 6 0 4 T 2 E 3 9 5 7   12
 227  2713  8 1 0 6 T 4 E 2 9 3 7 5   -
 228  2725  1 8 0 T 6 E 4 9 2 7 3 5   3
 229  2737  8 1 T 0 E 6 9 4 7 2 5 3   -
 230  2749  8 T 1 0 6 E 4 9 2 7 3 5   14
 231  2761  T 8 0 1 E 6 9 4 7 2 5 3   -
 232  2773  T 8 1 0 E 9 6 7 4 5 2 3   125
 233  2785  8 T 0 1 9 E 7 6 5 4 3 2   -
 234  2797  T 8 0 9 1 E 6 7 4 5 2 3   36
 235  2809  8 T 9 0 E 1 7 6 5 4 3 2   -
 236  2821  8 9 T 0 1 E 7 5 6 3 4 2   147
 237  2833  9 8 0 T E 1 5 7 3 6 2 4   -
 238  2845  8 9 T 0 E 5 1 7 6 3 4 2   58
 239  2857  9 8 0 T 5 E 7 1 3 6 2 4   -
 240  2869  9 0 8 5 T E 1 7 3 2 6 4   169
 241  2881  0 9 5 8 E T 7 1 2 3 4 6   -
 242  2893  9 0 8 5 T E 7 2 1 3 6 4   70
 243  2905  0 9 5 8 E T 2 7 3 1 4 6   -
 244  2917  0 5 9 E 8 2 T 7 1 3 6 4   18
 245  2929  5 0 E 9 2 8 7 T 3 1 4 6   -
 246  2941  0 5 9 E 8 2 T 7 3 4 1 6   9
 247  2953  5 0 E 9 2 8 7 T 4 3 6 1   -
 248  2965  5 E 0 2 9 7 8 4 T 3 1 6   10
 249  2977  E 5 2 0 7 9 4 8 3 T 6 1   -
 250  2989  5 E 0 2 9 7 8 4 T 3 6 1   E
 251  3001  E 5 2 0 7 9 4 8 3 T 1 6   -
 252  3013  E 2 5 7 0 4 9 3 8 T 6 1   10
 253  3025  2 E 7 5 4 0 3 9 T 8 1 6   -
 254  3037  E 2 5 7 0 4 9 3 T 1 8 6   9
 255  3049  2 E 7 5 4 0 3 9 1 T 6 8   -
 256  3061  2 7 E 4 5 3 0 9 T 1 8 6   18
 257  3073  7 2 4 E 3 5 9 0 1 T 6 8   -
 258  3085  2 7 E 4 5 3 9 1 0 T 8 6   70
 259  3097  7 2 4 E 3 5 1 9 T 0 6 8   -
 260  3109  7 4 2 3 E 5 9 1 T 6 0 8   169
 261  3121  4 7 3 2 5 E 1 9 6 T 8 0   -
 262  3133  7 4 2 3 5 1 E 9 T 6 0 8   58
 263  3145  4 7 3 2 1 5 9 E 6 T 8 0   -
 264  3157  4 3 7 2 5 1 9 6 E 8 T 0   147
 265  3169  3 4 2 7 1 5 6 9 8 E 0 T   -
 266  3181  4 3 2 1 7 5 9 6 E 8 T 0   36
 267  3193  3 4 1 2 5 7 6 9 8 E 0 T   -
 268  3205  3 4 2 1 5 6 7 8 9 0 E T   125
 269  3217  4 3 1 2 6 5 8 7 0 9 T E   -
 270  3229  4 1 3 2 5 6 7 8 9 0 E T   14
 271  3241  1 4 2 3 6 5 8 7 0 9 T E   -
 272  3253  4 1 2 6 3 8 5 0 7 T 9 E   3
 273  3265  1 4 6 2 8 3 0 5 T 7 E 9   -
 274  3277  1 4 2 6 3 8 5 0 7 T 9 E   12
 275  3289  4 1 6 2 8 3 0 5 T 7 E 9   -
 276  3301  1 4 6 8 2 0 3 T 5 E 7 9   3
 277  3313  4 1 8 6 0 2 T 3 E 5 9 7   -
 278  3325  4 8 1 6 2 0 3 T 5 E 7 9   14
 279  3337  8 4 6 1 0 2 T 3 E 5 9 7   -
 280  3349  8 4 1 6 0 T 2 E 3 9 5 7   125
 281  3361  4 8 6 1 T 0 E 2 9 3 7 5   -
 282  3373  8 4 6 T 1 0 2 E 3 9 5 7   36
 283  3385  4 8 T 6 0 1 E 2 9 3 7 5   -
 284  3397  4 T 8 6 1 0 E 9 2 7 3 5   147
 285  3409  T 4 6 8 0 1 9 E 7 2 5 3   -
 286  3421  4 T 8 6 0 9 1 E 2 7 3 5   58
 287  3433  T 4 6 8 9 0 E 1 7 2 5 3   -
 288  3445  T 6 4 9 8 0 1 E 7 5 2 3   169
 289  3457  6 T 9 4 0 8 E 1 5 7 3 2   -
 290  3469  T 6 4 9 8 0 E 5 1 7 2 3   70
 291  3481  6 T 9 4 0 8 5 E 7 1 3 2   -
 292  3493  6 9 T 0 4 5 8 E 1 7 2 3   18
 293  3505  9 6 0 T 5 4 E 8 7 1 3 2   -
 294  3517  6 9 T 0 4 5 8 E 7 3 1 2   9
 295  3529  9 6 0 T 5 4 E 8 3 7 2 1   -
 296  3541  9 0 6 5 T E 4 3 8 7 1 2   10
 297  3553  0 9 5 6 E T 3 4 7 8 2 1   -
 298  3565  9 0 6 5 T E 4 3 8 7 2 1   E
 299  3577  0 9 5 6 E T 3 4 7 8 1 2   -
 300  3589  0 5 9 E 6 3 T 7 4 8 2 1   10
 301  3601  5 0 E 9 3 6 7 T 8 4 1 2   -
 302  3613  0 5 9 E 6 3 T 7 8 1 4 2   9
 303  3625  5 0 E 9 3 6 7 T 1 8 2 4   -
 304  3637  5 E 0 3 9 7 6 T 8 1 4 2   18
 305  3649  E 5 3 0 7 9 T 6 1 8 2 4   -
 306  3661  5 E 0 3 9 7 T 1 6 8 4 2   70
 307  3673  E 5 3 0 7 9 1 T 8 6 2 4   -
 308  3685  E 3 5 7 0 9 T 1 8 2 6 4   169
 309  3697  3 E 7 5 9 0 1 T 2 8 4 6   -
 310  3709  E 3 5 7 9 1 0 T 8 2 6 4   58
 311  3721  3 E 7 5 1 9 T 0 2 8 4 6   -
 312  3733  3 7 E 5 9 1 T 2 0 4 8 6   147
 313  3745  7 3 5 E 1 9 2 T 4 0 6 8   -
 314  3757  3 7 5 1 E 9 T 2 0 4 8 6   36
 315  3769  7 3 1 5 9 E 2 T 4 0 6 8   -
 316  3781  7 3 5 1 9 2 E 4 T 6 0 8   125
 317  3793  3 7 1 5 2 9 4 E 6 T 8 0   -
 318  3805  3 1 7 5 9 2 E 4 T 6 0 8   14
 319  3817  1 3 5 7 2 9 4 E 6 T 8 0   -
 320  3829  3 1 5 2 7 4 9 6 E 8 T 0   3
 321  3841  1 3 2 5 4 7 6 9 8 E 0 T   -
 322  3853  1 2 3 4 5 6 7 8 9 0 E T   1
 323  3865  1 2 3 4 5 6 7 8 9 0 E T   =
 324  3877  1 2 3 4 5 6 7 8 9 0 E T   =
 325  3889  1 2 3 4 5 6 7 8 9 0 E T   =
 326  3901  1 2 3 4 5 6 7 8 9 0 E T   =
 327  3913  1 2 3 4 5 6 7 8 9 0 E T   =
 328  3925  1 2 3 4 5 6 7 8 9 0 E T   =
