1,3110
2,3280
3,3450
4,3650
5,3920
6,4130
7,4310
8,4470
9,4690
10,4900
11,5140
12,5350
1,5640
2,5850
3,6030
4,6200
5,6340
6,6590
7,6780
8,7010
9,7210
10,7490
11,7630
12,7900
1,8280
2,8500
3,8710
4,8910
5,9060
6,9230
7,9430
8,9620
9,9840
10,10060
11,10280
12,10480
1,10750
2,10940
3,11140
4,11300
5,11480
6,11690
7,11880
8,12060
9,12250
10,12500
11,12710
12,12930
1,13430
2,13600
3,13800
4,13970
5,14140
6,14340
7,14510
8,14710
9,14910
10,15110
11,15280
12,15470
1,15830
2,16000
3,16180
4,16380
5,16540
6,16720
7,16940
8,17180
9,17350
10,17510
11,17740
12,17940
1,18440
2,18640
3,18830
4,19000
5,19170
6,19310
7,19520
8,19740
9,19960
10,20170
11,20330
12,20480
1,20750
2,20980
3,21170
4,21370
5,21510
6,21710
7,21920
8,22170
9,22390
10,22580
11,22740
12,22960
1,23370
2,23580
3,23790
4,23950
5,24130
6,24290
7,24510
8,24710
9,24950
10,25190
11,25360
12,25480
1,25770
2,25950
3,26150
4,26350
5,26490
6,26670
7,26930
8,27110
9,27310
10,27530
11,27760
12,27960
1,28440
2,28590
3,28780
4,28960
5,29110
6,29270
7,29500
8,29700
9,29950
10,30120
11,30340
12,30510
1,30780
2,30960
3,31110
4,31320
5,31450
6,31680
7,31920
8,32110
9,32330
10,32530
11,32750
12,32940
1,33380
2,33580
3,33750
4,33940
5,34080
6,34290
7,34520
8,34730
9,34940
10,35150
11,35290
12,35440
1,35690
2,35880
3,36090
4,36280
5,36450
6,36670
7,36900
8,37100
9,37320
10,37520
11,37720
12,37890
1,38320
2,38530
3,38690
4,38900
5,39060
6,39220
7,39460
8,39630
9,39890
10,40120
11,40290
12,40460
1,40690
2,40890
3,41060
4,41250
5,41450
6,41610
7,41860
8,42070
9,42280
10,42500
11,42690
12,42900
2,43360
1,43550
4,43720
3,43970
6,44070
5,44250
8,44460
7,44670
10,44840
9,45090
12,45230
11,45480
1,45750
2,45920
4,46140
6,46300
3,46540
8,46760
5,46880
10,47080
7,47270
12,47450
9,47690
11,47920
2,48370
1,48550
6,48670
4,48890
8,49150
3,49340
10,49520
5,49680
12,49860
7,50080
11,50320
9,50520
2,50740
6,50900
1,51070
4,51300
3,51440
8,51710
5,51870
10,52080
7,52280
12,52450
9,52690
11,52940
6,53300
2,53490
4,53690
1,53940
8,54100
3,54310
10,54530
5,54650
12,54930
7,55110
11,55280
9,55510
6,55660
2,55900
1,56090
4,56310
8,56500
10,56740
3,56920
12,57160
5,57290
11,57510
7,57700
9,57930
2,58350
6,58520
4,58740
1,58960
10,59180
8,59330
12,59520
3,59760
11,59900
5,60110
9,60340
7,60540
6,60700
2,60920
4,61150
10,61370
1,61560
8,61750
3,61930
12,62130
5,62320
11,62510
7,62690
9,62930
2,63430
6,63590
10,63810
4,63970
8,64150
1,64410
12,64580
3,64770
11,64910
5,65110
9,65310
7,65500
2,65790
10,65990
6,66160
4,66390
1,66600
8,66770
12,66960
11,67160
3,67370
9,67540
5,67710
7,67950
10,68450
2,68590
4,68780
6,68990
8,69200
1,69450
11,69540
12,69750
9,69950
3,70210
7,70370
5,70540
2,70830
10,71030
6,71160
4,71410
8,71590
11,71790
1,72020
12,72210
3,72430
9,72570
5,72750
7,72990
10,73480
2,73640
4,73820
6,73990
11,74260
8,74430
12,74620
1,74880
9,75040
3,75240
7,75430
5,75600
10,75840
4,76070
2,76290
11,76460
6,76610
8,76880
1,77080
12,77240
9,77450
7,77660
3,77860
5,78040
4,78450
10,78660
11,78850
2,79070
8,79270
6,79480
12,79670
1,79870
7,80050
9,80250
5,80440
3,80670
10,80900
4,81140
2,81250
11,81460
6,81630
8,81870
12,82090
7,82290
1,82470
9,82690
3,82870
5,83090
4,83520
10,83710
11,83850
2,84100
8,84290
6,84470
7,84690
12,84850
9,85090
1,85360
5,85520
3,85720
4,85950
11,86100
10,86300
8,86580
2,86770
7,86880
6,87050
12,87300
1,87530
9,87720
3,87920
5,88120
11,88520
4,88750
8,88920
10,89180
7,89340
2,89550
12,89750
6,89970
9,90140
1,90380
5,90540
3,90790
4,90980
11,91180
10,91360
8,91610
2,91810
7,91970
6,92140
12,92350
9,92580
5,92750
1,92970
3,93230
11,93600
4,93810
8,94020
10,94210
7,94390
2,94600
12,94790
6,95030
5,95180
9,95390
3,95600
1,95820
11,96010
8,96240
4,96480
7,96670
10,96790
12,97020
2,97260
5,97420
6,97610
9,97840
1,98030
3,98270
8,98680
11,98840
7,99080
4,99320
12,99440
10,99670
5,99810
2,100050
9,100270
6,100480
3,100690
1,100880
11,101060
8,101300
4,101530
7,101730
10,101890
12,102080
2,102300
5,102460
6,102650
9,102870
3,103150
1,103340
8,103720
11,103890
7,104130
4,104350
12,104500
10,104740
5,104910
2,105150
9,105340
6,105530
1,105770
3,105940
8,106150
7,106380
11,106530
12,106780
4,107000
5,107170
10,107360
9,107590
2,107790
6,107890
3,108170
1,108390
7,108800
8,108990
12,109170
11,109380
5,109550
4,109800
9,109990
10,110230
6,110350
2,110550
1,110790
3,111000
8,111200
7,111420
11,111600
12,111800
4,111960
5,112200
10,112400
9,112580
6,112750
1,112940
2,113170
3,113410
7,113850
8,114030
12,114220
11,114410
5,114580
4,114810
9,115000
10,115240
1,115420
6,115580
3,115810
2,115990
7,116230
12,116460
8,116670
5,116850
11,117040
9,117260
4,117480
10,117650
6,117820
1,118040
2,118240
3,118440
12,118830
7,119050
5,119250
8,119440
9,119640
11,119870
10,120100
4,120270
1,120500
6,120680
3,120860
2,121040
7,121240
12,121470
8,121660
5,121850
11,122090
9,122250
10,122450
1,122700
4,122880
6,123100
2,123340
3,123490
12,123890
7,124080
5,124290
8,124480
9,124660
11,124850
1,125130
10,125270
6,125460
4,125710
3,125900
2,126100
12,126310
5,126490
7,126690
9,126890
8,127100
11,127300
10,127490
1,127720
6,127890
3,128130
4,128310
2,128520
5,128880
12,129120
9,129330
7,129520
11,129700
8,129930
1,130210
10,130350
3,130530
