1,3670
2,3830
3,4080
4,4270
5,4480
6,4720
7,4930
8,5130
9,5300
10,5590
11,5820
12,6020
1,6310
2,6580
3,6760
4,6960
5,7100
6,7370
7,7570
8,7740
9,7970
10,8180
11,8370
12,8510
1,9030
2,9300
3,9530
4,9760
5,9940
6,10150
7,10310
8,10500
9,10710
10,10880
11,11060
12,11310
1,11550
2,11790
3,11970
4,12200
5,12380
6,12610
7,12760
8,12970
9,13160
10,13380
11,13590
12,13850
1,14240
2,14460
3,14700
4,14900
5,15080
6,15290
7,15490
8,15720
9,15910
10,16080
11,16270
12,16480
1,16690
2,16910
3,17090
4,17280
5,17470
6,17700
7,17900
8,18100
9,18330
10,18560
11,18770
12,18950
1,19390
2,19610
3,19840
4,20030
5,20210
6,20420
7,20600
8,20810
9,21030
10,21250
11,21440
12,21610
1,21830
2,22060
3,22220
4,22410
5,22590
6,22820
7,23040
8,23250
9,23450
10,23700
11,23910
12,24100
1,24470
2,24720
3,24930
4,25140
5,25370
6,25540
7,25740
8,25920
9,26130
10,26320
11,26550
12,26730
1,26970
2,27180
3,27360
4,27550
5,27780
6,27980
7,28180
8,28390
9,28600
10,28810
11,29030
12,29210
1,29680
2,29920
3,30100
4,30240
5,30490
6,30670
7,30890
8,31080
9,31290
10,31470
11,31690
12,31880
1,32120
2,32350
3,32520
4,32650
5,32890
6,33100
7,33310
8,33530
9,33740
10,33940
11,34160
12,34330
1,34830
2,35050
3,35220
4,35420
5,35640
6,35810
7,35990
8,36170
9,36400
10,36610
11,36800
12,37000
1,37270
2,37460
3,37630
4,37830
5,38040
6,38210
7,38400
8,38630
9,38830
10,39030
11,39290
12,39450
1,39960
2,40180
3,40350
4,40550
5,40740
6,40890
7,41110
8,41290
9,41500
10,41700
11,41900
12,42110
1,42370
2,42560
3,42750
4,42930
5,43150
6,43340
7,43520
8,43750
9,43950
10,44140
11,44420
12,44580
1,45040
2,45250
3,45420
4,45600
5,45810
6,45980
7,46190
8,46400
9,46630
10,46810
11,47030
12,47220
1,47480
2,47690
3,47840
4,48000
5,48190
6,48390
7,48600
8,48800
9,49040
10,49260
11,49450
12,49690
1,50110
2,50340
3,50520
4,50720
5,50880
6,51030
7,51260
8,51450
9,51670
10,51890
11,52080
12,52290
1,52540
2,52730
3,52900
4,53110
5,53300
6,53470
7,53660
8,53870
9,54090
10,54300
11,54510
12,54750
1,55160
2,55400
3,55560
4,55790
5,55980
6,56120
7,56350
8,56540
9,56740
10,56940
11,57090
12,57310
1,57610
2,57770
3,57940
4,58110
5,58350
6,58560
7,58760
8,59000
9,59170
10,59370
11,59540
12,59810
1,60230
2,60450
3,60630
4,60770
5,60970
6,61150
7,61390
8,61620
9,61840
10,61990
11,62230
12,62410
1,62650
2,62870
3,63030
4,63180
5,63410
6,63600
7,63810
8,64020
9,64230
10,64430
11,64690
12,64900
2,65350
1,65570
4,65770
3,65940
6,66100
5,66330
8,66530
7,66720
10,66850
9,67040
12,67280
11,67560
1,67790
2,68020
4,68180
6,68370
3,68520
8,68780
5,68980
10,69130
7,69310
12,69520
9,69700
11,69980
2,70440
1,70680
6,70760
4,71030
8,71200
3,71430
10,71680
5,71870
12,71970
7,72180
11,72420
9,72600
2,72790
6,72980
1,73230
4,73450
3,73620
8,73800
5,74000
10,74210
7,74420
12,74560
9,74740
11,75080
6,75420
2,75660
4,75920
1,76170
8,76270
3,76490
10,76670
5,76860
12,77050
7,77240
11,77460
9,77640
6,77860
2,78100
1,78320
4,78560
8,78700
10,78940
3,79110
12,79290
5,79520
11,79740
7,79870
9,80100
2,80560
6,80750
4,81050
1,81250
10,81370
8,81550
12,81760
3,81970
11,82150
5,82340
9,82550
7,82780
6,82970
2,83180
4,83410
10,83610
1,83870
8,84000
3,84250
12,84390
5,84600
11,84850
7,84970
9,85160
2,85650
6,85840
10,86030
4,86240
8,86440
1,86740
12,86840
3,87100
11,87250
5,87460
9,87660
7,87860
2,88080
10,88220
6,88450
4,88700
1,88950
8,89070
12,89260
11,89510
3,89720
9,89890
5,90130
7,90330
10,90740
2,90970
4,91200
6,91350
8,91560
1,91850
11,91930
12,92140
9,92390
3,92600
7,92790
5,92980
2,93200
10,93350
6,93540
4,93770
8,93950
11,94240
1,94460
12,94590
3,94840
9,95000
5,95210
7,95440
10,95770
2,96060
4,96310
6,96460
11,96680
8,96880
12,97060
1,97310
9,97530
3,97740
7,97910
5,98110
10,98240
4,98450
2,98670
11,98950
6,99110
8,99340
1,99540
12,99690
9,99950
7,100170
3,100380
5,100560
4,101000
10,101120
11,101310
2,101570
8,101740
6,101980
12,102150
1,102420
7,102610
9,102800
5,102980
3,103230
10,103410
4,103630
2,103860
11,104040
6,104180
8,104380
12,104610
7,104800
1,105010
9,105220
3,105470
5,105690
4,106140
10,106250
11,106440
2,106690
8,106840
6,107090
7,107300
12,107480
9,107730
1,107920
5,108110
3,108350
4,108570
11,108710
10,108890
8,109130
2,109360
7,109510
6,109700
12,109920
1,110200
9,110370
3,110570
5,110750
11,111140
4,111390
8,111620
10,111790
7,111990
2,112250
12,112420
6,112680
9,112890
1,113090
5,113230
3,113470
4,113600
11,113840
10,114050
8,114230
2,114470
7,114630
6,114880
12,115060
9,115300
5,115570
1,115780
3,115930
11,116320
4,116580
8,116740
10,116910
7,117100
2,117350
12,117490
6,117800
5,117980
9,118130
3,118390
1,118650
11,118820
8,118960
4,119230
7,119360
10,119510
12,119770
2,120060
5,120240
6,120370
9,120640
1,120890
3,121030
8,121450
11,121670
7,121840
4,122110
12,122250
10,122440
5,122670
2,122930
9,123090
6,123240
3,123540
1,123750
11,123910
8,124090
4,124310
7,124530
10,124690
12,124900
2,125120
5,125350
6,125520
9,125720
3,125940
1,126200
8,126570
11,126790
7,126980
4,127190
12,127370
10,127540
5,127780
2,128050
9,128260
6,128440
1,128680
3,128850
8,129050
7,129260
11,129440
12,129630
4,129870
5,130070
10,130090
9,130520
2,130730
6,130870
3,131120
1,131340
7,131750
8,131930
12,132110
11,132280
5,132520
4,132730
9,133060
10,133130
6,133360
2,133590
1,133880
3,134050
8,134190
7,134410
11,134570
12,134760
4,134930
5,135150
10,135390
9,135570
6,135810
1,136050
2,136280
3,136470
7,136890
8,137030
12,137270
11,137490
5,137660
4,137850
9,137970
10,138250
1,138550
6,138700
3,138940
2,139180
7,139340
12,139540
8,139670
5,139920
11,140140
9,140320
4,140570
10,140740
6,140950
1,141170
2,141390
3,141590
12,142030
7,142210
5,142380
8,142580
9,142800
11,143060
10,143290
4,143480
1,143690
6,143870
3,144090
2,144310
7,144430
12,144640
8,144820
5,145050
11,145300
9,145430
10,145680
1,145930
4,146150
6,146310
2,146540
3,146730
12,147140
7,147320
5,147530
8,147750
9,147940
11,148160
1,148410
10,148570
6,148750
4,148980
3,149250
2,149460
12,149590
5,149800
7,150020
9,150160
8,150370
11,150630
10,150830
1,151060
6,151220
3,151460
4,151730
2,151900
5,152290
12,152470
9,152640
7,152870
11,153140
8,153280
1,153580
10,153700
3,153930
6,154150
2,154370
4,154550
12,154750
5,154960
7,155150
9,155270
11,155540
1,155840
8,155930
10,156160
6,156460
3,156630
4,156800
2,157040
5,157410
12,157660
9,157790
7,158030
1,158300
11,158460
10,158610
8,158820
3,159120
6,159300
2,159560
4,159700
5,159870
9,160080
12,160310
7,160510
11,160720
1,160910
10,161100
3,161330
8,161540
2,161780
6,161930
4,162190
9,162570
5,162760
7,162980
12,163190
1,163450
11,163610
3,163850
10,164010
2,164240
8,164410
4,164660
6,164800
5,165030
9,165240
7,165450
1,165710
12,165830
11,166040
10,166280
3,166490
8,166630
2,166900
6,167090
4,167350
9,167710
5,167900
1,168180
7,168370
11,168530
12,168730
3,168990
10,169140
2,169420
8,169570
4,169830
6,169980
9,170200
5,170370
7,170580
1,170810
11,170990
3,171210
12,171440
2,171630
10,171850
4,172030
8,172180
6,172460
5,172900
9,173080
1,173350
7,173490
3,173690
11,173890
2,174110
12,174270
4,174540
10,174650
6,174890
8,175080
5,175300
1,175580
9,175790
7,175990
11,176170
3,176300
12,176570
2,176810
10,176960
4,177150
8,177340
6,177640
1,178090
5,178230
7,178450
9,178660
3,178880
11,179100
2,179320
12,179460
4,179640
10,179840
6,180000
8,180210
5,180520
1,180720
7,180930
3,181130
9,181330
2,181540
11,181690
4,181880
12,182110
6,182310
10,182490
8,182760
1,183280
5,183410
3,183580
7,183810
2,184040
9,184220
4,184360
11,184550
6,184750
12,184980
8,185190
10,185390
1,185710
5,185830
7,186020
3,186230
9,186430
2,186680
11,186830
4,187070
12,187250
6,187430
10,187640
8,187870
5,188370
1,188590
3,188790
7,188970
2,189180
9,189300
4,189510
11,189730
6,189890
12,190110
8,190280
10,190520
1,190800
5,190950
3,191150
2,191410
7,191590
4,191760
9,191950
6,192170
11,192360
8,192580
12,192770
10,193020
5,193460
1,193690
2,193930
3,194070
4,194290
7,194480
6,194650
9,194810
8,195030
11,195250
10,195460
12,195630
5,195890
2,196150
1,196340
3,196530
7,196690
4,196920
9,197060
6,197280
11,197540
8,197660
12,197930
10,198140
2,198610
5,198770
3,199000
1,199240
4,199380
7,199580
6,199770
9,199900
8,200150
11,200380
10,200550
12,200820
2,201020
5,201220
1,201420
3,201590
4,201770
6,202000
7,202200
8,202380
9,202620
10,202820
11,202990
12,203250
5,203710
2,203940
3,204120
1,204370
6,204500
4,204680
8,204840
7,205080
10,205220
9,205490
12,205680
11,205870
2,206150
5,206310
3,206520
6,206710
1,206950
4,207130
7,207290
8,207500
9,207730
10,207920
11,208120
12,208340
5,208830
2,209030
6,209160
3,209380
4,209620
1,209880
8,209960
7,210200
10,210320
9,210570
12,210760
11,210980
5,211240
6,211420
2,211650
3,211820
1,212050
4,212250
8,212420
10,212600
7,212800
12,213030
9,213290
11,213500
6,213860
5,214080
3,214300
2,214520
4,214690
1,214960
10,215070
8,215320
12,215490
7,215660
11,215930
9,216150
5,216310
6,216510
2,216780
3,216940
4,217100
10,217320
1,217540
8,217690
7,217900
12,218150
9,218320
11,218570
6,219000
5,219170
3,219390
2,219630
10,219810
4,220010
8,220150
1,220420
12,220580
7,220780
11,221020
9,221260
6,221430
3,221620
5,221770
10,222010
2,222270
4,222450
1,222660
8,222820
12,223020
11,223270
7,223430
9,223730
3,224100
6,224270
10,224470
5,224670
4,224910
2,225170
8,225280
1,225570
11,225710
12,225880
9,226080
7,226300
6,226530
3,226760
5,226900
10,227070
2,227390
4,227580
8,227700
11,227970
1,228190
12,228390
7,228530
9,228740
3,229200
6,229400
10,229530
5,229800
4,230020
2,230280
11,230460
8,230570
12,230780
1,231090
9,231210
7,231440
3,231660
10,231790
6,232040
4,232260
5,232460
11,232730
2,232900
8,233030
1,233290
12,233400
7,233640
9,233910
10,234300
3,234520
4,234730
6,234900
11,235170
5,235340
8,235470
2,235770
12,235850
1,236100
9,236320
7,236570
3,236760
10,236910
6,237120
4,237360
5,237580
11,237860
2,237980
8,238160
12,238340
9,238550
1,238750
7,238980
10,239430
3,239620
4,239830
6,240030
11,240290
5,240450
8,240620
2,240850
9,241010
12,241180
7,241390
1,241670
10,241860
4,242030
3,242270
11,242520
6,242640
8,242840
5,243050
9,243250
2,243490
12,243670
1,243890
7,244100
4,244520
10,244660
11,244910
3,245140
8,245300
6,245520
9,245720
5,245940
12,246090
2,246330
7,246530
1,246790
10,246950
4,247180
3,247400
11,247600
6,247740
8,247950
5,248150
9,248380
2,248570
12,248730
7,248930
1,249190
4,249660
10,249780
11,250020
3,250250
8,250400
6,250660
9,250830
5,250990
12,251200
2,251470
1,251710
7,251860
4,252060
11,252270
10,252470
8,252640
3,252890
9,253060
6,253270
12,253490
5,253630
2,253930
7,254080
1,254330
11,254730
4,254980
8,255120
10,255300
9,255610
3,255780
12,255950
6,256160
2,256450
5,256550
1,256870
7,257040
4,257180
11,257400
10,257560
8,257750
3,258010
9,258220
6,258350
12,258640
2,258840
1,259070
5,259240
7,259440
11,259850
4,260040
8,260250
10,260430
9,260700
3,260910
12,261090
6,261280
1,261580
2,261750
7,261920
5,262090
11,262290
8,262480
4,262710
9,262900
10,263110
12,263340
3,263570
6,263710
2,263990
1,264210
5,264350
7,264560
8,264980
11,265160
9,265370
4,265600
12,265760
10,265980
6,266200
3,266440
1,266700
2,266880
7,267070
5,267210
11,267450
8,267600
4,267840
9,268010
10,268220
12,268430
6,268620
1,268860
3,269090
2,269320
5,269480
7,269690
8,270090
11,270310
9,270510
4,270740
12,270880
10,271060
1,271390
6,271530
2,271770
3,271950
7,272150
5,272320
8,272530
9,272700
11,272950
12,273170
4,273400
10,273560
6,273790
1,274010
2,274200
7,274390
3,274580
5,274780
9,275160
8,275390
12,275600
11,275810
10,276040
4,276250
1,276500
6,276700
7,276880
2,277110
5,277200
3,277420
8,277610
9,277870
11,278060
12,278270
10,278470
1,278700
4,278910
6,279110
2,279340
7,279520
3,279700
5,279910
9,280290
8,280500
12,280690
11,280920
1,281170
10,281330
6,281510
4,281720
7,281930
2,282150
5,282320
3,282550
9,282710
12,282980
8,283110
11,283370
10,283590
1,283800
6,283960
7,284180
4,284430
5,284580
2,284790
3,284990
12,285400
9,285590
11,285800
8,285970
1,286280
10,286420
7,286600
6,286810
5,287060
4,287260
3,287470
2,287690
9,287840
12,288050
11,288230
1,288480
8,288600
10,288830
6,289050
7,289220
4,289500
5,289670
2,289900
3,290090
12,290510
9,290690
1,290940
11,291120
10,291270
8,291490
7,291690
6,291870
5,292110
4,292330
3,292560
2,292760
12,292970
9,293170
11,293360
1,293590
10,293750
7,293920
8,294100
5,294320
6,294490
3,294720
4,294950
2,295230
9,295520
12,295760
1,296070
11,296180
7,296380
10,296570
5,296820
8,297020
3,297270
6,297380
2,297620
4,297820
9,298030
1,298310
12,298390
11,298610
10,298840
7,299000
8,299260
5,299480
6,299630
3,299830
4,300090
2,300350
1,300780
9,300900
11,301060
12,301260
7,301510
10,301690
5,301920
8,302140
3,302380
6,302510
2,302780
4,302980
9,303180
1,303370
11,303550
7,303740
12,303960
5,304160
10,304340
3,304540
