1,3070
2,3290
3,3510
4,3650
5,3980
6,4110
7,4350
8,4530
9,4710
10,4950
11,5110
12,5320
1,5700
2,5900
3,6070
4,6240
5,6430
6,6610
7,6860
8,7030
9,7250
10,7490
11,7680
12,7970
1,8310
2,8510
3,8720
4,8910
5,9180
6,9360
7,9540
8,9720
9,9870
10,10150
11,10330
12,10560
1,10810
2,10980
3,11160
4,11340
5,11530
6,11720
7,11950
8,12120
9,12310
10,12570
11,12720
12,13010
1,13420
2,13610
3,13810
4,13990
5,14180
6,14370
7,14570
8,14770
9,14970
10,15210
11,15360
12,15620
1,15830
2,16010
3,16190
4,16380
5,16570
6,16760
7,16980
8,17170
9,17360
10,17590
11,17800
12,18060
1,18430
2,18620
3,18810
4,19010
5,19200
6,19380
7,19560
8,19780
9,20010
10,20220
11,20390
12,20640
1,20810
2,21020
3,21200
4,21380
5,21560
6,21780
7,22000
8,22170
9,22370
10,22600
11,22840
12,23090
1,23420
2,23630
3,23820
4,24020
5,24210
6,24410
7,24580
8,24780
9,25020
10,25250
11,25430
12,25620
1,25820
2,26040
3,26200
4,26360
5,26560
6,26780
7,26990
8,27220
9,27390
10,27640
11,27840
12,28030
1,28460
2,28630
3,28790
4,28990
5,29170
6,29380
7,29550
8,29800
9,30010
10,30230
11,30440
12,30640
1,30840
2,31050
3,31230
4,31380
5,31540
6,31790
7,31990
8,32190
9,32400
10,32620
11,32850
12,33080
1,33470
2,33660
3,33890
4,34050
5,34230
6,34420
7,34600
8,34810
9,35010
10,35220
11,35430
12,35630
1,35840
2,36020
3,36240
4,36430
5,36580
6,36800
7,37010
8,37230
9,37420
10,37620
11,37830
12,38080
1,38420
2,38630
3,38840
4,39050
5,39220
6,39450
7,39650
8,39820
9,40040
10,40280
11,40440
12,40640
1,40800
2,41010
3,41210
4,41380
5,41570
6,41820
7,42040
8,42240
9,42430
10,42650
11,42850
12,43090
1,43460
2,43650
3,43830
4,44020
5,44190
6,44440
7,44630
8,44830
9,45030
10,45260
11,45450
12,45640
1,45890
2,46040
3,46240
4,46400
5,46540
6,46800
7,47020
8,47180
9,47370
10,47620
11,47830
12,48100
1,48490
2,48650
3,48870
4,49050
5,49190
6,49410
7,49610
8,49800
9,50040
10,50260
11,50430
12,50670
1,50910
2,51110
3,51280
4,51440
5,51580
6,51800
7,52030
8,52200
9,52400
10,52620
11,52820
12,53090
1,53480
2,53670
3,53870
4,54070
5,54260
6,54460
7,54630
8,54810
9,55050
10,55240
11,55430
12,55600
1,55850
2,56050
3,56260
4,56430
5,56600
6,56850
7,57080
8,57220
9,57430
10,57660
11,57800
12,58030
1,58430
2,58620
3,58820
4,59020
5,59200
6,59430
7,59610
8,59810
9,60060
10,60280
11,60510
12,60650
1,60830
2,61010
3,61210
4,61360
5,61570
6,61780
7,62010
8,62230
9,62440
10,62670
11,62830
12,63090
1,63450
2,63630
3,63840
4,64020
5,64180
6,64410
7,64590
8,64820
9,65060
10,65280
11,65410
12,65660
1,65850
2,66030
3,66250
4,66410
5,66540
6,66770
7,67000
8,67230
9,67410
10,67640
11,67800
12,68080
1,68480
2,68650
3,68860
4,69000
5,69180
6,69410
7,69610
8,69800
9,70060
10,70250
11,70390
12,70580
1,70830
2,71040
3,71250
4,71410
5,71570
6,71810
7,72020
8,72240
9,72470
10,72660
11,72830
12,73050
2,73470
1,73620
4,73860
3,74110
6,74280
5,74490
8,74660
7,74890
10,75000
9,75250
12,75440
11,75680
1,75920
2,76070
4,76260
6,76520
3,76720
8,76890
5,77080
10,77240
7,77430
12,77710
9,77900
11,78110
2,78550
1,78690
6,78900
4,79160
8,79340
3,79560
10,79740
5,79890
12,80090
7,80330
11,80500
9,80730
2,80900
6,81130
1,81320
4,81530
3,81730
8,81950
5,82110
10,82290
7,82460
12,82700
9,82890
11,83170
6,83600
2,83770
4,83970
1,84170
8,84400
3,84570
10,84760
5,84930
12,85130
7,85360
11,85590
9,85750
6,85980
2,86230
1,86390
4,86580
8,86820
10,86990
3,87180
12,87420
5,87590
11,87820
7,87970
9,88220
2,88600
6,88810
4,89020
1,89240
10,89440
8,89610
12,89850
3,90060
11,90200
5,90420
9,90620
7,90860
6,91020
2,91240
4,91420
10,91620
1,91800
8,92080
3,92300
12,92430
5,92620
11,92820
7,93030
9,93230
2,93700
6,93880
10,94090
4,94270
8,94460
1,94660
12,94860
3,95080
11,95260
5,95450
9,95640
7,95880
2,96100
10,96280
6,96470
4,96710
1,96910
8,97100
12,97310
11,97530
3,97700
9,97890
5,98090
7,98290
10,98760
2,98920
4,99140
6,99320
