1,12100
2,12330
3,12530
4,12730
5,13000
6,13130
7,13340
8,13510
9,13720
10,14000
11,14270
12,14480
1,14710
2,14920
3,15150
4,15340
5,15540
6,15720
7,15940
8,16150
9,16370
10,16590
11,16780
12,17030
1,17490
2,17690
3,17920
4,18110
5,18310
6,18450
7,18620
8,18820
9,19020
10,19250
11,19450
12,19680
1,19920
2,20130
3,20340
4,20540
5,20750
6,20930
7,21120
8,21320
9,21490
10,21720
11,21940
12,22130
1,22620
2,22830
3,23030
4,23230
5,23450
6,23590
7,23790
8,23980
9,24170
10,24390
11,24570
12,24720
1,24990
2,25160
3,25420
4,25620
5,25780
6,25970
7,26170
8,26390
9,26590
10,26800
11,27020
12,27260
1,27720
2,27910
3,28100
4,28310
5,28500
6,28630
7,28820
8,28990
9,29220
10,29450
11,29650
12,29880
1,30100
2,30250
3,30490
4,30720
5,30890
6,31070
7,31250
8,31420
9,31600
10,31840
11,32080
12,32300
1,32790
2,32980
3,33160
4,33350
5,33520
6,33680
7,33890
8,34070
9,34250
10,34510
11,34690
12,34870
1,35140
2,35340
3,35550
4,35710
5,35900
6,36080
7,36280
8,36480
9,36690
10,36930
11,37110
12,37310
1,37800
2,37990
3,38210
4,38390
5,38550
6,38720
7,38920
8,39120
9,39310
10,39540
11,39740
12,39920
1,40150
2,40330
3,40570
4,40750
5,40940
6,41100
7,41320
8,41520
9,41740
10,41990
11,42120
12,42360
1,42830
2,43010
3,43220
4,43410
5,43610
6,43740
7,43940
8,44170
9,44360
10,44590
11,44800
12,44980
1,45210
2,45380
3,45590
4,45780
5,45940
6,46130
7,46330
8,46560
9,46790
10,47040
11,47190
12,47450
1,47900
2,48070
3,48290
4,48490
5,48670
6,48810
7,49010
8,49210
9,49410
10,49650
11,49850
12,50000
1,50270
2,50440
3,50670
4,50880
5,51040
6,51210
7,51410
8,51620
9,51830
10,52070
11,52240
12,52490
1,52970
2,53150
3,53340
4,53520
5,53700
6,53880
7,54080
8,54290
9,54470
10,54730
11,54860
12,55110
1,55340
2,55500
3,55720
4,55890
5,56080
6,56240
7,56470
8,56670
9,56860
10,57100
11,57290
12,57570
1,58040
2,58230
3,58430
4,58600
5,58760
6,58910
7,59100
8,59300
9,59500
10,59740
11,59930
12,60130
1,60400
2,60560
3,60760
4,60990
5,61120
6,61300
7,61500
8,61730
9,61940
10,62160
11,62380
12,62600
1,63040
2,63260
3,63460
4,63680
5,63840
6,64000
7,64190
8,64350
9,64550
10,64810
11,64980
12,65210
1,65430
2,65630
3,65830
4,66050
5,66200
6,66360
7,66620
8,66770
9,67000
10,67220
11,67410
12,67690
1,68150
2,68360
3,68550
4,68750
5,68910
6,69060
7,69250
8,69470
9,69660
10,69890
11,70030
12,70300
1,70520
2,70710
3,70890
4,71090
5,71250
6,71430
7,71640
8,71880
9,72080
10,72300
11,72430
12,72750
1,73190
2,73360
3,73570
4,73790
5,73970
6,74120
7,74320
8,74500
9,74680
10,74920
11,75070
12,75320
1,75550
2,75750
3,75930
4,76120
5,76310
6,76490
7,76720
8,76910
9,77140
10,77340
11,77510
12,77770
1,78200
2,78390
3,78590
4,78790
5,78980
6,79150
7,79350
8,79530
9,79740
10,79940
11,80170
12,80360
1,80560
2,80760
3,80980
4,81170
5,81360
6,81520
7,81730
8,81940
9,82180
10,82360
11,82530
12,82790
1,83220
2,83450
3,83630
4,83810
5,84000
6,84170
7,84360
8,84580
9,84780
10,84980
11,85170
12,85370
1,85600
2,85780
3,86010
4,86200
5,86390
6,86540
7,86750
8,86970
9,87200
10,87370
11,87570
12,87830
1,88290
2,88490
3,88680
4,88860
5,89060
6,89210
7,89400
8,89620
9,89830
10,90020
11,90180
12,90450
1,90680
2,90870
3,91060
4,91250
5,91420
6,91610
7,91820
8,92030
9,92240
10,92460
11,92610
12,92870
2,93370
1,93580
4,93730
3,93960
6,94090
5,94300
8,94480
7,94730
10,94880
9,95090
12,95240
11,95470
1,95700
2,95920
4,96170
6,96340
3,96570
8,96750
5,96960
10,97100
7,97350
12,97510
9,97750
11,97920
2,98390
1,98580
6,98790
4,98960
8,99170
3,99420
10,99580
5,99820
12,99950
7,100150
11,100350
9,100570
2,100840
6,101030
1,101210
4,101400
3,101610
8,101780
5,101990
10,102170
7,102380
12,102590
9,102830
11,102960
6,103420
2,103660
4,103890
1,104080
8,104250
3,104460
10,104630
5,104840
12,105000
7,105180
11,105440
9,105650
6,105800
2,106050
1,106240
4,106510
8,106660
10,106890
3,107110
12,107270
5,107510
11,107670
7,107840
9,108070
2,108520
6,108690
4,108970
1,109150
10,109310
8,109500
12,109690
3,109940
11,110100
5,110300
9,110510
7,110730
6,110910
2,111120
4,111340
10,111570
1,111740
8,111930
3,112180
12,112320
5,112520
11,112720
7,112930
9,113140
2,113600
6,113790
10,114020
4,114170
8,114370
1,114590
12,114780
3,114980
11,115200
5,115370
9,115580
7,115770
2,116030
10,116250
6,116380
4,116630
1,116850
8,117000
12,117220
11,117440
3,117670
9,117900
5,118010
7,118250
10,118670
2,118920
4,119090
6,119250
8,119480
1,119670
11,119860
12,120030
9,120280
3,120540
7,120720
5,120910
2,121130
10,121330
6,121490
4,121670
8,121840
11,122140
1,122260
12,122490
3,122740
9,122910
5,123090
7,123320
10,123790
2,124010
4,124230
6,124370
11,124560
8,124810
12,124950
1,125170
9,125360
3,125560
7,125740
5,125940
10,126170
4,126420
2,126620
11,126850
6,126990
8,127200
1,127400
12,127550
9,127790
7,128020
3,128250
5,128410
4,128810
10,129000
11,129260
2,129530
8,129650
6,129820
12,130030
1,130280
7,130480
9,130540
5,130840
3,131080
10,131260
4,131470
2,131670
11,131890
6,132060
8,132290
12,132450
7,132640
