 109  1297  8 E 9 4 T 0 6 3 1 2 7 5   -
 110  1309  E 8 4 9 0 T 6 1 3 2 5 7   70
 111  1321  8 E 9 4 T 0 1 6 2 3 7 5   -
 112  1333  8 9 E T 4 0 6 1 2 7 3 5   69
 113  1345  9 8 T E 0 4 1 6 7 2 5 3   -
 114  1357  8 9 E T 0 1 4 6 2 7 3 5   58
 115  1369  9 8 T E 1 0 6 4 7 2 5 3   -
 116  1381  9 T 8 E 0 1 6 7 4 5 2 3   47
 117  1393  T 9 E 8 1 0 7 6 5 4 3 2   -
 118  1405  9 T E 1 8 0 6 7 4 5 2 3   36
 119  1417  T 9 1 E 0 8 7 6 5 4 3 2   -
 120  1429  T 9 E 1 0 7 8 5 6 3 4 2   25
 121  1441  9 T 1 E 7 0 5 8 3 6 2 4   -
 122  1453  9 1 T E 0 7 8 5 6 3 4 2   4
 123  1465  1 9 E T 7 0 5 8 3 6 2 4   -
 124  1477  9 1 E 7 T 5 0 3 8 2 6 4   3
 125  1489  1 9 7 E 5 T 3 0 2 8 4 6   -
 126  1501  1 9 E 7 T 5 0 3 8 2 6 4   2
 127  1513  9 1 7 E 5 T 3 0 2 8 4 6   -
 128  1525  1 9 7 5 E 3 T 2 0 4 8 6   3
 129  1537  9 1 5 7 3 E 2 T 4 0 6 8   -
 130  1549  9 1 5 7 E 3 T 2 0 4 8 6   234
 131  1561  5 9 7 1 3 E 2 T 4 0 6 8   ?
 132  1573  5 9 1 7 3 2 E 4 T 6 0 8   25
 133  1585  9 5 7 1 2 3 4 E 6 T 8 0   -
 134  1597  5 9 7 2 1 3 E 4 T 6 0 8   36
 135  1609  9 5 2 7 3 1 4 E 6 T 8 0   -
 136  1621  9 2 5 7 1 3 4 6 E 8 T 0   47
 137  1633  2 9 7 5 3 1 6 4 8 E 0 T   -
 138  1645  9 2 5 7 3 6 1 4 E 8 T 0   58
 139  1657  2 9 7 5 6 3 4 1 8 E 0 T   -
 140  1669  2 7 9 6 5 3 1 4 8 0 E T   69
 141  1681  7 2 6 9 3 5 4 1 0 8 T E   -
 142  1693  2 7 9 6 5 3 4 0 1 8 E T   70
 143  1705  7 2 6 9 3 5 0 4 8 1 T E   -
 144  1717  7 6 2 3 9 0 5 4 1 8 E T   8
 145  1729  6 7 3 2 0 9 4 5 8 1 T E   -
 146  1741  7 6 2 3 9 0 5 4 8 T 1 E   9
 147  1753  6 7 3 2 0 9 4 5 T 8 E 1   -
 148  1765  6 3 7 0 2 4 9 T 5 8 1 E   0
 149  1777  3 6 0 7 4 2 T 9 8 5 E 1   -
 150  1789  6 3 7 0 2 4 9 T 5 8 E 1   E
 151  1801  3 6 0 7 4 2 T 9 8 5 1 E   -
 152  1813  3 0 6 4 7 T 2 8 9 5 E 1   0
 153  1825  0 3 4 6 T 7 8 2 5 9 1 E   -
 154  1837  3 0 6 4 7 T 2 8 5 1 9 E   9
 155  1849  0 3 4 6 T 7 8 2 1 5 E 9   -
 156  1861  0 4 3 T 6 8 7 2 5 1 9 E   8
 157  1873  4 0 T 3 8 6 2 7 1 5 E 9   -
 158  1885  0 4 3 T 6 8 2 1 7 5 9 E   70
 159  1897  4 0 T 3 8 6 1 2 5 7 E 9   -
 160  1909  4 T 0 8 3 6 2 1 5 E 7 9   69
 161  1921  T 4 8 0 6 3 1 2 E 5 9 7   -
 162  1933  4 T 0 8 6 1 3 2 5 E 7 9   58
 163  1945  T 4 8 0 1 6 2 3 E 5 9 7   -
 164  1957  T 8 4 0 6 1 2 E 3 9 5 7   47
 165  1969  8 T 0 4 1 6 E 2 9 3 7 5   -
 166  1981  T 8 0 1 4 6 2 E 3 9 5 7   36
 167  1993  8 T 1 0 6 4 E 2 9 3 7 5   -
 168  2005  8 T 0 1 6 E 4 9 2 7 3 5   25
 169  2017  T 8 1 0 E 6 9 4 7 2 5 3   -
 170  2029  T 1 8 0 6 E 4 9 2 7 3 5   4
 171  2041  1 T 0 8 E 6 9 4 7 2 5 3   -
 172  2053  T 1 0 E 8 9 6 7 4 5 2 3   3
 173  2065  1 T E 0 9 8 7 6 5 4 3 2   -
 174  2077  1 T 0 E 8 9 6 7 4 5 2 3   2
 175  2089  T 1 E 0 9 8 7 6 5 4 3 2   -
 176  2101  1 T E 9 0 7 8 5 6 3 4 2   3
 177  2113  T 1 9 E 7 0 5 8 3 6 2 4   -
 178  2125  T 9 1 E 0 7 8 5 6 3 4 2   4
 179  2137  9 T E 1 7 0 5 8 3 6 2 4   -
 180  2149  9 T 1 E 7 5 0 3 8 2 6 4   25
 181  2161  T 9 E 1 5 7 3 0 2 8 4 6   -
 182  2173  9 T E 5 1 7 0 3 8 2 6 4   36
 183  2185  T 9 5 E 7 1 3 0 2 8 4 6   -
 184  2197  T 5 9 E 1 7 3 2 0 4 8 6   47
 185  2209  5 T E 9 7 1 2 3 4 0 6 8   -
 186  2221  T 5 9 E 7 2 1 3 0 4 8 6   58
 187  2233  5 T E 9 2 7 3 1 4 0 6 8   -
 188  2245  5 E T 2 9 7 1 3 4 6 0 8   69
 189  2257  E 5 2 T 7 9 3 1 6 4 8 0   -
 190  2269  5 E T 2 9 7 3 6 1 4 0 8   70
 191  2281  E 5 2 T 7 9 6 3 4 1 8 0   -
 192  2293  E 2 5 7 T 6 9 3 1 4 0 8   8
 193  2305  2 E 7 5 6 T 3 9 4 1 8 0   -
 194  2317  E 2 5 7 T 6 9 3 4 8 1 0   9
 195  2329  2 E 7 5 6 T 3 9 8 4 0 1   -
 196  2341  2 7 E 6 5 3 T 8 9 4 1 0   0
 197  2353  7 2 6 E 3 5 8 T 4 9 0 1   -
 198  2365  2 7 E 6 5 3 T 8 9 4 0 1   E
 199  2377  7 2 6 E 3 5 8 T 4 9 1 0   -
 200  2389  7 6 2 3 E 8 5 4 T 9 0 1   0
 201  2401  6 7 3 2 8 E 4 5 9 T 1 0   -
 202  2413  7 6 2 3 E 8 5 4 9 1 T 0   9
 203  2425  6 7 3 2 8 E 4 5 1 9 0 T   -
 204  2437  6 3 7 8 2 4 E 5 9 1 T 0   8
 205  2449  3 6 8 7 4 2 5 E 1 9 0 T   -
 206  2461  6 3 7 8 2 4 5 1 E 9 T 0   70
 207  2473  3 6 8 7 4 2 1 5 9 E 0 T   -
 208  2485  3 8 6 4 7 2 5 1 9 0 E T   69
 209  2497  8 3 4 6 2 7 1 5 0 9 T E   -
 210  2509  3 8 6 4 2 1 7 5 9 0 E T   58
 211  2521  8 3 4 6 1 2 5 7 0 9 T E   -
 212  2533  8 4 3 6 2 1 5 0 7 T 9 E   47
 213  2545  4 8 6 3 1 2 0 5 T 7 E 9   -
 214  2557  8 4 6 1 3 2 5 0 7 T 9 E   36
 215  2569  4 8 1 6 2 3 0 5 T 7 E 9   -
 216  2581  4 8 6 1 2 0 3 T 5 E 7 9   25
 217  2593  8 4 1 6 0 2 T 3 E 5 9 7   -
 218  2605  8 1 4 6 2 0 3 T 5 E 7 9   4
 219  2617  1 8 6 4 0 2 T 3 E 5 9 7   -
 220  2629  8 1 6 0 4 T 2 E 3 9 5 7   3
 221  2641  1 8 0 6 T 4 E 2 9 3 7 5   -
 222  2653  1 8 6 0 4 T 2 E 3 9 5 7   2
 223  2665  8 1 0 6 T 4 E 2 9 3 7 5   -
 224  2677  1 8 0 T 6 E 4 9 2 7 3 5   3
 225  2689  8 1 T 0 E 6 9 4 7 2 5 3   -
 226  2701  8 T 1 0 6 E 4 9 2 7 3 5   4
 227  2713  T 8 0 1 E 6 9 4 7 2 5 3   -
 228  2725  T 8 1 0 E 9 6 7 4 5 2 3   25
 229  2737  8 T 0 1 9 E 7 6 5 4 3 2   -
 230  2749  T 8 0 9 1 E 6 7 4 5 2 3   36
 231  2761  8 T 9 0 E 1 7 6 5 4 3 2   -
 232  2773  8 9 T 0 1 E 7 5 6 3 4 2   47
 233  2785  9 8 0 T E 1 5 7 3 6 2 4   -
 234  2797  8 9 T 0 E 5 1 7 6 3 4 2   58
 235  2809  9 8 0 T 5 E 7 1 3 6 2 4   -
 236  2821  9 0 8 5 T E 1 7 3 2 6 4   69
 237  2833  0 9 5 8 E T 7 1 2 3 4 6   -
 238  2845  9 0 8 5 T E 7 2 1 3 6 4   70
 239  2857  0 9 5 8 E T 2 7 3 1 4 6   -
 240  2869  0 5 9 E 8 2 T 7 1 3 6 4   8
 241  2881  5 0 E 9 2 8 7 T 3 1 4 6   -
 242  2893  0 5 9 E 8 2 T 7 3 4 1 6   9
 243  2905  5 0 E 9 2 8 7 T 4 3 6 1   -
 244  2917  5 E 0 2 9 7 8 4 T 3 1 6   0
 245  2929  E 5 2 0 7 9 4 8 3 T 6 1   -
 246  2941  5 E 0 2 9 7 8 4 T 3 6 1   E
 247  2953  E 5 2 0 7 9 4 8 3 T 1 6   -
 248  2965  E 2 5 7 0 4 9 3 8 T 6 1   0
 249  2977  2 E 7 5 4 0 3 9 T 8 1 6   -
 250  2989  E 2 5 7 0 4 9 3 T 1 8 6   9
 251  3001  2 E 7 5 4 0 3 9 1 T 6 8   -
 252  3013  2 7 E 4 5 3 0 9 T 1 8 6   8
 253  3025  7 2 4 E 3 5 9 0 1 T 6 8   -
 254  3037  2 7 E 4 5 3 9 1 0 T 8 6   70
 255  3049  7 2 4 E 3 5 1 9 T 0 6 8   -
 256  3061  7 4 2 3 E 5 9 1 T 6 0 8   69
 257  3073  4 7 3 2 5 E 1 9 6 T 8 0   -
 258  3085  7 4 2 3 5 1 E 9 T 6 0 8   58
 259  3097  4 7 3 2 1 5 9 E 6 T 8 0   -
 260  3109  4 3 7 2 5 1 9 6 E 8 T 0   47
 261  3121  3 4 2 7 1 5 6 9 8 E 0 T   -
 262  3133  4 3 2 1 7 5 9 6 E 8 T 0   36
 263  3145  3 4 1 2 5 7 6 9 8 E 0 T   -
 264  3157  3 4 2 1 5 6 7 8 9 0 E T   25
 265  3169  4 3 1 2 6 5 8 7 0 9 T E   -
 266  3181  4 1 3 2 5 6 7 8 9 0 E T   4
 267  3193  1 4 2 3 6 5 8 7 0 9 T E   -
 268  3205  4 1 2 6 3 8 5 0 7 T 9 E   3
 269  3217  1 4 6 2 8 3 0 5 T 7 E 9   -
 270  3229  1 4 2 6 3 8 5 0 7 T 9 E   2
 271  3241  4 1 6 2 8 3 0 5 T 7 E 9   -
 272  3253  1 4 6 8 2 0 3 T 5 E 7 9   3
 273  3265  4 1 8 6 0 2 T 3 E 5 9 7   -
 274  3277  4 8 1 6 2 0 3 T 5 E 7 9   4
 275  3289  8 4 6 1 0 2 T 3 E 5 9 7   -
 276  3301  8 4 1 6 0 T 2 E 3 9 5 7   25
 277  3313  4 8 6 1 T 0 E 2 9 3 7 5   -
 278  3325  8 4 6 T 1 0 2 E 3 9 5 7   36
 279  3337  4 8 T 6 0 1 E 2 9 3 7 5   -
 280  3349  4 T 8 6 1 0 E 9 2 7 3 5   47
 281  3361  T 4 6 8 0 1 9 E 7 2 5 3   -
 282  3373  4 T 8 6 0 9 1 E 2 7 3 5   58
 283  3385  T 4 6 8 9 0 E 1 7 2 5 3   -
 284  3397  T 6 4 9 8 0 1 E 7 5 2 3   69
 285  3409  6 T 9 4 0 8 E 1 5 7 3 2   -
 286  3421  T 6 4 9 8 0 E 5 1 7 2 3   70
 287  3433  6 T 9 4 0 8 5 E 7 1 3 2   -
 288  3445  6 9 T 0 4 5 8 E 1 7 2 3   8
 289  3457  9 6 0 T 5 4 E 8 7 1 3 2   -
 290  3469  6 9 T 0 4 5 8 E 7 3 1 2   9
 291  3481  9 6 0 T 5 4 E 8 3 7 2 1   -
 292  3493  9 0 6 5 T E 4 3 8 7 1 2   0
 293  3505  0 9 5 6 E T 3 4 7 8 2 1   -
 294  3517  9 0 6 5 T E 4 3 8 7 2 1   E
 295  3529  0 9 5 6 E T 3 4 7 8 1 2   -
 296  3541  0 5 9 E 6 3 T 7 4 8 2 1   0
 297  3553  5 0 E 9 3 6 7 T 8 4 1 2   -
 298  3565  0 5 9 E 6 3 T 7 8 1 4 2   9
 299  3577  5 0 E 9 3 6 7 T 1 8 2 4   -
 300  3589  5 E 0 3 9 7 6 T 8 1 4 2   8
 301  3601  E 5 3 0 7 9 T 6 1 8 2 4   -
 302  3613  5 E 0 3 9 7 T 1 6 8 4 2   70
 303  3625  E 5 3 0 7 9 1 T 8 6 2 4   -
 304  3637  E 3 5 7 0 9 T 1 8 2 6 4   69
 305  3649  3 E 7 5 9 0 1 T 2 8 4 6   -
 306  3661  E 3 5 7 9 1 0 T 8 2 6 4   58
 307  3673  3 E 7 5 1 9 T 0 2 8 4 6   -
 308  3685  3 7 E 5 9 1 T 2 0 4 8 6   47
 309  3697  7 3 5 E 1 9 2 T 4 0 6 8   -
 310  3709  3 7 5 1 E 9 T 2 0 4 8 6   36
 311  3721  7 3 1 5 9 E 2 T 4 0 6 8   -
 312  3733  7 3 5 1 9 2 E 4 T 6 0 8   25
 313  3745  3 7 1 5 2 9 4 E 6 T 8 0   -
 314  3757  3 1 7 5 9 2 E 4 T 6 0 8   4
 315  3769  1 3 5 7 2 9 4 E 6 T 8 0   -
 316  3781  3 1 5 2 7 4 9 6 E 8 T 0   3
 317  3793  1 3 2 5 4 7 6 9 8 E 0 T   -
 318  3805  1 2 3 4 5 6 7 8 9 0 E T   1
 319  3817  1 2 3 4 5 6 7 8 9 0 E T   =
 320  3829  1 2 3 4 5 6 7 8 9 0 E T   =
 321  3841  1 2 3 4 5 6 7 8 9 0 E T   =
 322  3853  1 2 3 4 5 6 7 8 9 0 E T   =
