1,3080
2,3340
3,3550
4,3780
5,4040
6,4210
7,4420
8,4700
9,4910
10,5150
11,5440
12,5630
1,5920
2,6090
3,6260
4,6480
5,6650
6,6870
7,7100
8,7370
9,7560
10,7770
11,7980
12,8200
1,8680
2,8870
3,9060
4,9270
5,9470
6,9640
7,9840
8,10040
9,10250
10,10450
11,10700
12,10920
1,11150
2,11320
3,11540
4,11760
5,11940
6,12180
7,12340
8,12570
9,12730
10,12930
11,13180
12,13410
1,13900
2,14070
3,14270
4,14460
5,14670
6,14840
7,15030
8,15220
9,15420
10,15650
11,15820
12,16010
1,16310
2,16460
3,16700
4,16850
5,17080
6,17290
7,17490
8,17710
9,17860
10,18100
11,18310
12,18520
1,19020
2,19210
3,19410
4,19540
5,19770
6,19960
7,20150
8,20290
9,20480
10,20700
11,20970
12,21150
1,21380
2,21590
3,21800
4,21990
5,22150
6,22380
7,22580
8,22810
9,22950
10,23160
11,23410
12,23640
1,24080
2,24260
3,24440
4,24640
5,24850
6,25020
7,25230
8,25430
9,25600
10,25790
11,26040
12,26220
1,26480
2,26650
3,26860
4,27040
5,27210
6,27440
7,27630
8,27880
9,28060
10,28280
11,28480
12,28710
1,29250
2,29410
3,29560
4,29720
5,29930
6,30080
7,30300
8,30480
9,30680
10,30890
11,31130
12,31320
1,31580
2,31740
3,31970
4,32150
5,32320
6,32520
7,32730
8,32970
9,33130
10,33320
11,33560
12,33810
1,34280
2,34420
3,34630
4,34740
5,35000
6,35180
7,35370
8,35550
9,35740
10,35990
11,36160
12,36390
1,36570
2,36760
3,37000
4,37160
5,37370
6,37580
7,37790
8,38040
9,38240
10,38430
11,38610
12,38800
1,39230
2,39420
3,39650
4,39820
5,40020
6,40210
7,40410
8,40590
9,40790
10,41030
11,41260
12,41400
1,41620
2,41790
3,42010
4,42180
5,42370
6,42580
7,42790
8,43050
9,43220
10,43440
11,43630
12,43890
1,44250
2,44470
3,44670
4,44880
5,45080
6,45250
7,45440
8,45640
9,45840
10,46080
11,46230
12,46410
1,46690
2,46870
3,47080
4,47220
5,47430
6,47630
7,47850
8,48090
9,48320
10,48530
11,48650
12,48880
1,49360
2,49540
3,49720
4,49910
5,50120
6,50310
7,50490
8,50680
9,50850
10,51100
11,51260
12,51490
1,51730
2,51910
3,52140
4,52250
5,52480
6,52660
7,52890
8,53120
9,53280
10,53520
11,53700
12,53980
1,54400
2,54570
3,54770
4,54950
5,55170
6,55360
7,55570
8,55730
9,55920
10,56150
11,56310
12,56520
1,56760
2,56920
3,57160
4,57360
5,57510
6,57700
7,57910
8,58180
9,58360
10,58570
11,58770
12,59020
1,59430
2,59620
3,59840
4,60010
5,60170
6,60380
7,60590
8,60780
9,60960
10,61200
11,61360
12,61580
1,61770
2,61970
3,62230
4,62400
5,62590
6,62780
7,62980
8,63240
9,63420
10,63640
11,63800
12,64040
1,64430
2,64630
3,64810
4,64990
5,65230
6,65410
7,65600
8,65810
9,66030
10,66240
11,66430
12,66620
1,66820
2,67010
3,67250
4,67400
5,67570
6,67780
7,68000
8,68260
9,68450
10,68680
11,68900
12,69130
2,69540
1,69730
4,69930
3,70170
6,70300
5,70480
8,70700
7,70890
10,71030
9,71250
12,71530
11,71710
1,71960
2,72130
4,72360
6,72520
3,72780
8,72980
5,73070
10,73300
7,73530
12,73740
9,73960
11,74160
2,74630
1,74840
6,74980
4,75180
8,75420
3,75680
10,75770
5,75970
12,76170
7,76390
11,76580
9,76780
2,76980
6,77200
1,77440
4,77640
3,77910
8,78080
5,78180
10,78360
7,78570
12,78810
9,79010
11,79230
6,79640
2,79850
4,80050
1,80290
8,80540
3,80720
10,80850
5,81020
12,81250
7,81450
11,81650
9,81870
6,82050
2,82290
1,82450
4,82660
8,82940
10,83150
3,83330
12,83540
5,83650
11,83900
7,84080
9,84320
2,84760
6,84980
4,85140
1,85390
10,85510
8,85790
12,85970
3,86210
11,86350
5,86550
9,86770
7,86970
6,87190
2,87360
