1,3220
2,3400
3,3650
4,3850
5,4070
6,4300
7,4540
8,4780
9,5020
10,5260
11,5430
12,5610
1,5850
2,6050
3,6290
4,6460
5,6640
6,6840
7,7090
8,7280
9,7510
10,7780
11,8030
12,8180
1,8610
2,8810
3,9010
4,9190
5,9370
6,9600
7,9820
8,9990
9,10220
10,10440
11,10650
12,10870
1,11110
2,11300
3,11500
4,11640
5,11810
6,12010
7,12220
8,12420
9,12690
10,12930
11,13090
12,13350
1,13740
2,13970
3,14140
4,14360
5,14500
6,14730
7,14940
8,15100
9,15320
10,15550
11,15700
12,15990
1,16190
2,16370
3,16570
4,16730
5,16900
6,17120
7,17350
8,17580
9,17810
10,18020
11,18200
12,18420
1,18830
2,19010
3,19190
4,19400
5,19590
6,19830
7,20030
8,20210
9,20450
10,20610
11,20790
12,21050
1,21230
2,21410
3,21590
4,21770
5,21960
6,22180
7,22400
8,22600
9,22850
10,23080
11,23300
12,23490
1,23880
2,24070
3,24230
4,24430
5,24600
6,24830
7,25040
8,25200
9,25500
10,25670
11,25850
12,26110
1,26310
2,26480
3,26660
4,26830
5,26990
6,27210
7,27440
8,27650
9,27880
10,28090
11,28250
12,28550
1,28920
2,29120
3,29280
4,29490
5,29670
6,29930
7,30140
8,30290
9,30500
10,30700
11,30870
12,31140
1,31370
2,31530
3,31710
4,31900
5,32050
6,32280
7,32500
8,32700
9,32920
10,33140
11,33280
12,33580
1,33990
2,34190
3,34380
4,34570
5,34720
6,34960
7,35160
8,35280
9,35530
10,35740
11,35940
12,36200
1,36330
2,36550
3,36720
4,36930
5,37100
6,37320
7,37560
8,37750
9,37980
10,38190
11,38350
12,38600
1,39010
2,39150
3,39360
4,39570
5,39760
6,40000
7,40230
8,40380
9,40600
10,40770
11,40960
12,41200
1,41410
2,41590
3,41740
4,41940
5,42090
6,42310
7,42550
8,42770
9,43010
10,43230
11,43370
12,43640
1,44080
2,44250
3,44420
4,44590
5,44740
6,44980
7,45190
8,45360
9,45610
10,45810
11,45960
12,46230
1,46430
2,46650
3,46810
4,46990
5,47180
6,47380
7,47620
8,47780
9,48030
10,48260
11,48410
12,48640
1,49070
2,49250
3,49440
4,49630
5,49810
6,50030
7,50220
8,50360
9,50670
10,50840
11,51040
12,51250
1,51500
2,51680
3,51860
4,52050
5,52200
6,52390
7,52620
8,52820
9,53010
10,53270
11,53440
12,53700
1,54100
2,54300
3,54490
4,54670
5,54840
6,55060
7,55240
8,55440
9,55650
10,55870
11,56020
12,56310
1,56490
2,56670
3,56860
4,57050
5,57250
6,57440
7,57650
8,57870
9,58110
10,58330
11,58480
12,58740
2,59190
1,59380
4,59590
3,59820
6,59970
5,60170
8,60340
7,60540
10,60710
9,60940
12,61110
11,61310
1,61540
2,61770
4,61970
6,62180
3,62420
8,62590
5,62800
10,62990
7,63180
12,63350
9,63570
11,63760
2,64200
1,64350
6,64550
4,64780
8,64920
3,65190
10,65400
5,65580
12,65800
7,66020
11,66250
9,66400
2,66590
6,66750
1,66960
4,67180
3,67410
8,67580
5,67780
10,67970
7,68170
12,68400
9,68610
11,68860
6,69200
2,69430
4,69640
1,69830
8,70020
3,70230
10,70380
5,70570
12,70860
7,71050
11,71240
9,71460
6,71610
2,71870
1,72020
4,72230
8,72450
10,72660
3,72850
12,73100
5,73300
11,73490
7,73660
9,73900
2,74320
6,74480
4,74690
1,74890
10,75040
8,75290
12,75530
3,75720
11,75910
5,76040
9,76340
7,76590
6,76690
2,76950
4,77140
10,77310
1,77500
8,77700
3,77920
12,78120
5,78330
11,78520
7,78660
9,78920
2,79410
6,79580
10,79740
4,79960
8,80120
1,80320
12,80580
3,80790
11,80900
5,81090
9,81360
7,81570
2,81800
10,81970
6,82150
4,82380
1,82550
8,82720
12,82970
11,83220
3,83410
9,83550
5,83790
7,84000
10,84430
2,84640
4,84820
6,85000
8,85210
1,85420
11,85570
12,85850
9,86020
3,86240
7,86440
5,86610
2,86850
10,87010
6,87170
4,87440
8,87690
11,87860
1,88080
12,88300
3,88510
9,88680
5,88890
7,89080
10,89490
2,89700
4,89900
6,90070
11,90280
8,90450
12,90730
1,90950
9,91160
3,91390
7,91570
5,91680
10,91910
4,92130
2,92390
11,92540
6,92700
8,92930
1,93090
12,93330
9,93560
7,93750
3,93980
5,94140
4,94580
10,94760
11,94930
2,95210
8,95410
6,95610
12,95810
1,95910
7,96130
9,96350
5,96520
3,96810
10,97030
4,97240
2,97420
11,97610
6,97800
8,98090
12,98260
7,98410
1,98630
9,98790
3,99050
5,99200
4,99650
10,99830
11,100000
2,100250
8,100460
6,100650
7,100880
12,101070
9,101280
1,101480
5,101590
3,101880
4,102080
11,102300
10,102470
8,102710
2,102950
7,103110
6,103220
12,103510
1,103760
9,103900
3,104130
5,104290
11,104670
4,104880
8,105130
10,105320
7,105550
2,105750
12,105990
6,106180
9,106390
1,106600
5,106720
3,107010
4,107200
11,107380
10,107580
8,107760
2,108010
7,108160
6,108340
12,108580
9,108790
5,109050
1,109250
3,109470
11,109810
4,110010
8,110220
10,110450
7,110660
2,110860
12,111080
6,111250
5,111480
9,111660
3,111880
1,112090
11,112310
8,112500
4,112660
7,112840
10,113060
12,113300
2,113600
5,113720
6,113860
9,114130
1,114310
3,114530
