1,3050
2,3230
3,3440
4,3630
5,3930
6,4130
7,4360
8,4490
9,4700
10,4980
11,5170
12,5350
1,5610
2,5790
3,6070
4,6230
5,6440
6,6680
7,6900
8,7060
9,7230
10,7470
11,7690
12,7860
1,8350
2,8550
3,8750
4,8940
5,9150
6,9330
7,9530
8,9700
9,9940
10,10170
11,10320
12,10550
1,10810
2,11000
3,11200
4,11350
5,11580
6,11830
7,12000
8,12210
9,12400
10,12590
11,12750
12,12990
1,13440
2,13640
3,13820
4,14000
5,14210
6,14420
7,14620
8,14800
9,15050
10,15230
11,15390
12,15590
1,15800
2,16010
3,16240
4,16390
5,16600
6,16820
7,17010
8,17210
9,17400
10,17620
11,17820
12,18050
1,18440
2,18620
3,18790
4,19000
5,19200
6,19400
7,19620
8,19810
9,20030
10,20210
11,20430
12,20610
1,20820
2,21020
3,21190
4,21390
5,21590
6,21800
7,22000
8,22180
9,22410
10,22630
11,22850
12,23070
1,23440
2,23650
3,23800
4,24030
5,24230
6,24420
7,24610
8,24790
9,25020
10,25210
11,25390
12,25620
1,25820
2,26010
3,26210
4,26380
5,26590
6,26820
7,27000
8,27210
9,27430
10,27620
11,27790
12,28060
1,28460
2,28650
3,28820
4,29050
5,29230
6,29400
7,29580
8,29810
9,30020
10,30200
11,30440
12,30610
1,30840
2,31020
3,31200
4,31390
5,31580
6,31800
7,31970
8,32220
9,32410
10,32620
11,32840
12,33050
1,33470
2,33670
3,33830
4,34040
5,34190
6,34410
7,34590
8,34780
9,34990
10,35190
11,35430
12,35610
1,35880
2,36030
3,36240
4,36400
5,36590
6,36790
7,36970
8,37210
9,37380
10,37610
11,37810
12,38030
1,38410
2,38620
3,38820
4,39020
5,39180
6,39400
7,39620
8,39760
9,39980
10,40210
11,40430
12,40570
1,40820
2,40990
3,41160
4,41360
5,41540
6,41740
7,41930
8,42180
9,42370
10,42600
11,42820
12,42990
1,43400
2,43600
3,43760
4,43960
5,44130
6,44330
7,44540
8,44760
9,44990
10,45180
11,45400
12,45550
1,45770
2,45920
3,46140
4,46320
5,46510
6,46700
7,46920
8,47130
9,47330
10,47570
11,47770
12,48000
1,48410
2,48590
3,48760
4,48950
5,49140
6,49320
7,49520
8,49710
9,49920
10,50150
11,50310
12,50530
1,50740
2,50910
3,51110
4,51300
5,51510
6,51730
7,51930
8,52120
9,52310
10,52560
11,52760
12,52930
2,53420
1,53580
4,53800
3,54030
6,54170
5,54350
8,54570
7,54790
10,54920
9,55110
12,55310
11,55540
1,55700
2,55920
4,56140
6,56420
3,56600
8,56800
5,56960
10,57140
7,57350
12,57550
9,57700
11,57950
2,58370
1,58580
6,58750
4,58970
8,59200
3,59390
10,59560
5,59730
12,59930
7,60140
11,60340
9,60520
2,60780
6,60960
1,61180
4,61370
3,61530
8,61740
5,61950
10,62130
7,62330
12,62530
9,62680
11,62930
6,63350
2,63590
4,63780
1,64030
8,64190
3,64370
10,64530
5,64710
12,64970
7,65130
11,65280
9,65460
6,65720
2,65940
1,66140
4,66350
8,66570
10,66780
3,66980
12,67210
5,67360
11,67540
7,67700
9,67900
2,68430
6,68580
4,68780
1,69020
10,69160
8,69360
12,69570
3,69760
11,69950
5,70130
9,70300
7,70560
6,70780
2,71010
4,71210
10,71390
1,71580
