1,11900
2,12240
3,12530
4,12790
5,13040
6,13280
7,13540
8,13570
9,13870
10,14130
11,14410
12,14640
1,14830
2,15150
3,15330
4,15470
5,15580
6,15790
7,16080
8,16260
9,16530
10,16680
11,16950
12,17170
1,17570
2,17820
3,18050
4,18290
5,18470
6,18650
7,18910
8,19050
9,19290
10,19490
11,19720
12,19840
1,20130
2,20410
3,20510
4,20720
5,20850
6,21100
7,21190
8,21510
9,21690
10,21970
11,22180
12,22380
1,22810
2,23020
3,23190
4,23390
5,23580
6,23760
7,23960
8,24200
9,24410
10,24600
11,24830
12,25010
1,25270
2,25500
3,25650
4,25830
5,25990
6,26210
7,26380
8,26580
9,26810
10,26990
11,27210
12,27450
1,27950
2,28140
3,28330
4,28480
5,28690
6,28880
7,29120
8,29280
9,29480
10,29660
11,29930
12,30030
1,30330
2,30580
3,30740
4,30920
5,31090
6,31300
7,31550
8,31730
9,31900
10,32100
11,32290
12,32510
1,33000
2,33180
3,33350
4,33590
5,33780
6,33940
7,34160
8,34360
9,34550
10,34750
11,34970
12,35110
1,35350
2,35600
3,35740
4,35930
5,36130
6,36330
7,36550
8,36740
9,36940
10,37130
11,37320
12,37610
1,38020
2,38210
3,38340
4,38560
5,38750
6,38930
7,39170
8,39350
9,39560
10,39770
11,39970
12,40180
1,40420
2,40680
3,40810
4,40930
5,41130
6,41340
7,41540
8,41710
9,41940
10,42120
11,42330
12,42600
1,43060
2,43240
3,43460
4,43660
5,43760
6,43960
7,44110
8,44330
9,44560
10,44760
11,44970
12,45130
1,45430
2,45670
3,45840
4,46000
5,46140
6,46370
7,46530
8,46700
9,46890
10,47120
11,47310
12,47570
1,48050
2,48240
3,48350
4,48600
5,48790
6,49000
7,49170
8,49370
9,49570
10,49780
11,49960
12,50110
1,50330
2,50570
3,50750
4,50920
5,51170
6,51370
7,51590
8,51760
9,51950
10,52160
11,52320
12,52580
1,52970
2,53170
3,53330
4,53490
5,53750
6,53940
7,54150
8,54340
9,54520
10,54770
11,54950
12,55150
1,55330
2,55600
3,55680
4,55850
5,56080
6,56260
7,56520
8,56700
9,56900
10,57130
11,57290
12,57540
1,57970
2,58160
3,58330
4,58530
5,58710
6,58870
7,59090
8,59290
9,59490
10,59730
11,59920
12,60100
1,60310
2,60560
3,60670
4,60860
5,61080
6,61260
7,61490
8,61690
9,61860
10,62090
11,62250
12,62490
1,62970
2,63140
3,63340
4,63550
5,63690
6,63870
7,64040
8,64260
9,64440
10,64700
11,64880
12,65040
1,65300
2,65540
3,65710
4,65870
5,66070
6,66270
7,66460
8,66670
9,66830
10,67080
11,67230
12,67480
1,67950
2,68090
3,68290
4,68500
5,68670
6,68860
7,69050
8,69210
9,69420
10,69660
11,69820
12,70020
1,70250
2,70480
3,70640
4,70830
5,71000
6,71220
7,71430
8,71640
9,71800
10,72040
11,72200
12,72440
2,72920
1,73100
4,73330
3,73520
6,73640
5,73870
8,74040
7,74330
10,74440
9,74640
12,74800
11,75060
1,75240
2,75490
4,75630
6,75900
3,76130
8,76230
5,76430
10,76630
7,76810
12,77040
9,77250
11,77490
2,77940
1,78070
6,78240
4,78470
8,78660
3,78910
10,79040
5,79250
12,79450
7,79680
11,79890
9,80070
2,80340
6,80490
1,80720
4,80850
3,81060
8,81210
5,81430
10,81590
7,81800
12,82060
9,82260
11,82470
6,82880
2,83150
4,83310
1,83560
8,83670
3,83910
10,84020
5,84230
12,84470
7,84690
11,84860
9,85080
6,85300
2,85620
1,85730
4,85830
8,86080
10,86260
3,86510
12,86720
5,86890
11,87080
7,87230
9,87510
2,87930
6,88100
4,88360
1,88570
10,88680
8,88900
12,89130
3,89390
11,89540
5,89700
9,89850
7,90140
6,90320
2,90580
4,90710
10,90910
1,91100
8,91340
3,91590
12,91760
5,91920
11,92160
7,92290
9,92610
2,92980
6,93110
10,93350
4,93560
8,93740
1,94010
12,94180
3,94410
11,94620
5,94750
9,94920
7,95140
2,95410
10,95570
6,95730
4,96000
1,96210
8,96320
12,96570
11,96800
3,96950
9,97200
5,97340
7,97570
10,97990
2,98240
4,98490
6,98620
8,98780
1,99010
11,99190
12,99370
9,99580
3,99770
7,100010
5,100200
2,100470
10,100570
6,100800
4,101050
8,101200
11,101420
1,101600
12,101850
3,102040
9,102230
5,102370
7,102630
10,103020
2,103250
4,103480
6,103680
11,103900
8,104040
12,104250
1,104490
9,104640
3,104810
7,105060
5,105250
10,105460
4,105630
2,105890
11,106070
6,106290
8,106460
1,106670
12,106880
9,107090
7,107290
3,107510
5,107670
4,108090
10,108280
11,108480
2,108700
8,108910
6,109120
12,109330
1,109520
7,109810
9,109960
5,110110
3,110320
10,110440
4,110670
2,110920
11,111090
6,111300
8,111510
12,111740
7,112000
1,112190
9,112440
3,112600
5,112720
4,113160
10,113340
11,113510
2,113770
8,113930
6,114100
7,114450
12,114580
9,114810
1,115070
5,115220
3,115360
4,115560
11,115750
10,115930
8,116180
2,116420
7,116560
6,116780
12,117010
1,117270
9,117450
3,117630
5,117770
11,118180
4,118420
8,118600
10,118870
7,119020
2,119280
12,119460
6,119640
9,119890
1,120110
5,120240
3,120420
4,120660
11,120830
10,121020
8,121240
2,121520
7,121610
6,121860
12,122100
9,122280
5,122490
1,122710
3,122930
11,123320
4,123540
8,123700
10,123930
7,124090
2,124350
12,124520
6,124780
5,124950
9,125170
3,125340
1,125580
11,125690
8,125890
4,126170
7,126360
10,126510
12,126770
2,127000
5,127140
6,127380
9,127630
1,127800
3,128090
8,128340
11,128580
7,128770
4,129020
12,129180
10,129440
5,129620
2,129880
9,130020
6,130230
3,130500
1,130700
11,130790
8,131020
4,131190
7,131370
10,131590
12,131830
2,132110
5,132230
6,132440
9,132720
3,132940
1,133150
8,133440
11,133670
7,133900
4,134120
12,134280
10,134510
5,134690
2,134930
9,135140
6,135310
1,135540
3,135690
8,135890
7,136080
11,136300
12,136550
4,136790
5,136920
10,137090
9,137370
2,137620
6,137720
3,137970
1,138170
7,138490
8,138700
12,138910
11,139140
5,139360
4,139630
9,139760
10,139980
6,140150
2,140430
1,140660
3,140790
8,140980
7,141200
11,141310
12,141590
4,141780
5,142000
10,142190
9,142480
6,142610
1,142860
2,143110
3,143240
7,143610
8,143830
12,144010
11,144200
5,144430
4,144660
9,144850
10,145090
1,145280
6,145470
3,145610
2,145930
7,146050
12,146280
8,146470
5,146710
11,146830
9,147110
4,147300
10,147510
6,147730
1,147930
2,148180
3,148400
12,148710
7,148910
5,149100
8,149310
9,149510
11,149740
10,149950
4,150140
1,150390
6,150550
3,150800
2,151030
7,151160
12,151350
8,151550
5,151750
11,151960
9,152210
10,152410
1,152600
4,152810
6,152970
2,153270
3,153460
12,153820
7,154030
5,154250
8,154420
9,154650
11,154870
1,155080
10,155200
6,155350
4,155630
3,155770
2,156020
12,156270
5,156490
7,156650
9,156920
8,157070
11,157280
10,157490
1,157720
6,157890
3,158120
4,158280
2,158550
5,158890
12,159100
9,159310
7,159460
11,159700
8,159910
1,160190
10,160330
3,160500
6,160730
2,161000
4,161130
12,161380
5,161520
7,161690
9,161950
11,162100
1,162400
8,162580
10,162780
6,162920
3,163200
4,163380
2,163640
5,164010
12,164190
9,164420
7,164610
1,164890
11,165000
10,165240
8,165430
3,165640
6,165790
2,166090
4,166280
5,166440
9,166570
12,166870
7,167010
11,167220
1,167500
10,167680
3,167880
8,168030
2,168340
6,168440
4,168730
9,169160
5,169310
7,169470
12,169690
1,169970
11,170170
3,170350
10,170510
2,170770
8,170920
4,171130
6,171270
5,171530
9,171800
7,171950
1,172200
12,172380
11,172570
10,172750
3,173020
8,173150
2,173430
6,173560
4,173810
9,174250
5,174400
1,174660
7,174880
11,175030
12,175220
3,175490
10,175650
2,175920
8,176060
4,176240
6,176420
9,176690
5,176830
7,177090
1,177340
11,177470
3,177730
12,177920
2,178150
10,178290
4,178520
8,178700
6,178960
5,179330
9,179580
1,179830
7,180010
3,180140
11,180350
2,180620
12,180750
4,180950
10,181170
6,181340
8,181570
5,181830
1,182050
9,182290
7,182400
11,182580
3,182850
12,183040
2,183260
10,183390
4,183700
8,183840
6,184110
1,184520
5,184680
7,184820
9,185110
3,185310
11,185470
2,185770
12,185890
4,186100
10,186350
6,186490
8,186670
5,186960
1,187200
7,187320
3,187590
9,187760
2,187960
11,188110
4,188320
12,188560
6,188770
10,188930
8,189180
1,189630
5,189830
3,190020
7,190220
2,190470
9,190640
4,190770
11,190990
6,191170
12,191410
8,191600
10,191880
1,192050
5,192260
7,192460
3,192640
9,192850
2,193120
11,193240
4,193480
12,193690
6,193920
10,194100
8,194310
5,194750
1,194960
3,195130
7,195350
2,195590
9,195790
4,195900
11,196130
6,196320
12,196550
8,196750
10,197000
1,197150
5,197370
3,197570
2,197760
7,197890
4,198110
9,198360
6,198590
11,198770
8,198950
12,199210
10,199370
5,199890
1,200120
2,200230
3,200440
4,200630
7,200820
6,201000
9,201220
8,201370
11,201620
10,201770
12,201980
5,202300
2,202510
1,202690
3,202970
7,203100
4,203270
9,203420
6,203660
11,203880
8,204050
12,204270
10,204490
2,204980
5,205160
3,205320
1,205580
4,205770
7,205980
6,206150
9,206330
8,206510
11,206740
10,206900
12,207130
2,207430
5,207570
1,207760
3,208000
4,208160
6,208340
7,208580
8,208780
9,208980
10,209190
11,209340
12,209630
5,210060
2,210270
3,210460
1,210690
6,210800
4,211020
8,211230
7,211470
10,211660
9,211850
12,212040
11,212240
2,212540
5,212700
3,212890
6,213070
1,213290
4,213480
7,213700
8,213900
9,214060
10,214270
11,214450
12,214690
5,215210
2,215440
6,215570
3,215720
4,215970
1,216240
8,216390
7,216590
10,216730
9,216970
12,217110
11,217330
5,217610
6,217840
2,218090
3,218270
1,218440
4,218650
8,218800
10,218990
7,219210
12,219420
9,219620
11,219840
6,220260
5,220490
3,220670
2,220920
4,221120
1,221350
10,221490
8,221680
12,221930
7,222160
11,222320
9,222510
5,222720
6,222930
2,223170
3,223360
4,223510
10,223730
1,223960
8,224140
7,224360
12,224540
9,224770
11,224980
6,225380
5,225610
3,225800
2,226060
10,226180
4,226390
8,226570
1,226860
12,227040
7,227310
11,227470
9,227640
6,227860
3,228110
5,228180
10,228420
2,228640
4,228840
1,229060
8,229230
12,229480
11,229720
7,229910
9,230130
3,230560
6,230730
10,230920
5,231090
4,231320
2,231620
8,231740
1,232000
11,232150
12,232300
9,232520
7,232830
6,233010
3,233280
5,233380
10,233590
2,233840
4,233960
8,234170
11,234410
1,234640
12,234790
7,234990
9,235260
3,235750
6,235920
10,236100
5,236310
4,236510
2,236750
11,236890
8,237050
12,237260
1,237580
9,237680
7,237920
3,238120
10,238320
6,238550
4,238750
5,238930
11,239180
2,239410
8,239500
1,239770
12,239930
7,240210
9,240390
10,240810
3,241080
4,241270
6,241430
11,241660
5,241830
8,241980
2,242300
12,242410
1,242630
9,242790
7,243120
3,243260
10,243440
6,243650
4,243940
5,244060
11,244310
2,244570
8,244670
12,244860
9,245140
1,245310
7,245520
10,245950
3,246210
4,246430
6,246600
11,246780
5,246980
8,247150
2,247450
9,247580
12,247750
7,248010
1,248250
10,248420
4,248630
3,248870
11,249010
6,249250
8,249440
5,249630
9,249850
2,250100
12,250240
1,250510
7,250730
4,251140
10,251360
11,251510
3,251830
8,251950
6,252130
9,252350
5,252540
12,252700
2,252980
7,253150
1,253400
10,253600
4,253830
3,254020
11,254190
6,254360
8,254600
5,254830
9,255030
2,255270
12,255390
7,255540
1,255840
4,256300
10,256480
11,256650
3,256960
8,257100
6,257290
9,257460
5,257710
12,257880
2,258100
1,258350
7,258570
4,258680
11,258890
10,259110
8,259330
3,259590
9,259770
6,259990
12,260160
5,260340
2,260560
7,260780
1,261020
11,261370
4,261570
8,261750
10,262020
9,262220
3,262500
12,262650
6,262890
2,263150
5,263270
1,263530
7,263710
4,263850
11,264040
10,264250
8,264440
3,264660
9,264930
6,265110
12,265320
2,265530
1,265740
5,265970
7,266160
11,266540
4,266720
8,266920
10,267200
9,267360
3,267610
12,267750
6,267990
1,268240
2,268480
7,268610
5,268810
11,269000
8,269180
4,269400
9,269620
10,269850
12,270020
3,270340
6,270480
2,270750
1,270920
5,271060
7,271270
8,271620
11,271900
9,272060
4,272310
12,272480
10,272790
6,272870
3,273080
1,273380
2,273590
7,273830
5,273960
11,274130
8,274320
4,274590
9,274770
10,274970
12,275150
6,275370
1,275620
3,275870
2,276050
5,276180
7,276380
8,276740
11,277030
9,277220
4,277440
12,277610
10,277840
1,278080
6,278260
2,278500
3,278700
7,278860
5,279070
8,279250
9,279520
11,279650
12,279890
4,280090
10,280270
6,280520
1,280780
2,280990
7,281130
3,281350
5,281530
9,281960
8,282170
12,282360
11,282560
10,282770
4,282980
1,283240
6,283430
7,283620
2,283870
5,284000
3,284190
8,284380
9,284640
11,284790
12,285010
10,285240
1,285440
4,285660
6,285850
2,286130
7,286240
3,286480
5,286640
9,287100
8,287280
12,287450
11,287670
