1,3310
2,3530
3,3760
4,3950
5,4270
6,4460
7,4670
8,4860
9,5070
10,5290
11,5470
12,5750
1,6010
2,6170
3,6400
4,6520
5,6760
6,6940
7,7210
8,7380
9,7630
10,7830
11,8040
12,8260
1,8800
2,9000
3,9170
4,9350
5,9570
6,9770
7,9980
8,10160
9,10370
10,10580
11,10730
12,10970
1,11180
2,11410
3,11590
4,11740
5,12040
6,12260
7,12480
8,12640
9,12860
10,13080
11,13200
12,13460
1,13840
2,14040
3,14230
4,14430
5,14660
6,14860
7,15080
8,15300
9,15530
10,15720
11,15920
12,16130
1,16310
2,16520
3,16710
4,16820
5,17080
6,17300
7,17510
8,17710
9,17930
10,18150
11,18300
12,18610
1,19060
2,19240
3,19420
4,19610
5,19830
6,20030
7,20210
8,20430
9,20690
10,20840
11,20990
12,21200
1,21450
2,21660
3,21870
4,21990
5,22230
6,22450
7,22650
8,22870
9,23070
10,23340
11,23460
12,23690
1,24140
2,24330
3,24510
4,24700
5,24960
6,25110
7,25340
8,25540
9,25780
10,25980
11,26160
12,26360
1,26490
2,26700
3,26890
4,27050
5,27340
6,27560
7,27730
8,27950
9,28190
10,28400
11,28550
12,28830
1,29160
2,29360
3,29540
4,29730
5,29990
6,30210
7,30430
8,30590
9,30840
10,31050
11,31230
12,31450
1,31650
2,31800
3,32010
4,32140
5,32400
6,32610
7,32810
8,33030
9,33250
10,33470
11,33650
12,33920
1,34290
2,34500
3,34640
4,34840
5,35080
6,35290
7,35520
8,35710
9,35970
10,36160
11,36210
12,36500
1,36700
2,36890
3,37040
4,37230
5,37500
6,37720
7,37910
8,38130
9,38340
10,38560
11,38730
12,38970
1,39400
2,39590
3,39780
4,39950
5,40180
6,40370
7,40570
8,40770
9,41030
10,41220
11,41380
12,41600
1,41830
2,42010
3,42180
4,42330
5,42580
6,42790
7,42980
8,43200
9,43440
10,43660
11,43860
12,44060
1,44480
2,44660
3,44840
4,45020
5,45280
6,45480
7,45660
8,45820
9,46100
10,46310
11,46450
12,46680
1,46880
2,47080
3,47240
4,47400
5,47670
6,47860
7,48040
8,48250
9,48480
10,48700
11,48870
12,49160
1,49550
2,49740
3,49910
4,50080
5,50300
6,50480
7,50700
8,50910
9,51170
10,51340
11,51500
12,51700
1,51900
2,52130
3,52310
4,52470
5,52720
6,52920
7,53110
8,53310
9,53540
10,53760
11,53930
12,54180
1,54570
2,54780
3,54940
4,55110
5,55360
6,55560
7,55780
8,55970
9,56230
10,56390
11,56530
12,56760
1,56930
2,57140
3,57310
4,57510
5,57750
6,57960
7,58150
8,58370
9,58600
10,58800
11,59030
12,59250
2,59690
1,59880
4,60050
3,60270
6,60440
5,60670
8,60870
7,61100
10,61230
9,61480
12,61640
11,61890
1,62100
2,62310
4,62480
6,62710
3,62860
8,63080
5,63340
10,63510
7,63670
12,63900
9,64150
11,64380
2,64780
1,64950
6,65130
4,65340
8,65560
3,65790
10,66010
5,66210
12,66290
7,66530
11,66740
9,66980
2,67200
6,67390
1,67560
4,67750
3,67950
8,68210
5,68400
10,68540
7,68730
12,68960
9,69170
11,69400
6,69830
2,70040
4,70230
1,70460
8,70670
3,70870
10,71060
5,71200
12,71400
7,71620
11,71810
9,72050
6,72250
2,72450
1,72640
4,72820
8,73070
10,73300
3,73490
12,73690
5,73880
11,74090
7,74230
9,74480
2,74920
6,75130
4,75250
1,75470
10,75730
8,75920
12,76100
3,76330
11,76510
5,76700
9,76930
7,77160
6,77350
2,77540
4,77720
10,77930
1,78100
8,78350
3,78550
12,78740
5,78940
11,79170
7,79280
9,79580
2,80030
6,80220
10,80400
4,80590
8,80800
1,81070
12,81180
3,81440
11,81510
5,81780
9,82010
7,82220
2,82400
10,82590
6,82850
4,83050
1,83280
8,83470
12,83640
11,83820
3,84060
9,84250
5,84450
7,84670
10,85100
2,85260
4,85480
6,85690
8,85900
1,86110
11,86310
12,86440
9,86690
3,86920
7,87130
5,87340
2,87530
10,87680
6,87900
4,88120
8,88320
11,88540
1,88690
12,88960
3,89150
9,89340
5,89560
7,89750
10,90180
2,90360
4,90560
6,90780
11,90940
8,91200
12,91390
1,91560
9,91770
3,92010
7,92220
5,92400
10,92620
4,92760
2,93010
11,93200
6,93390
8,93650
1,93810
12,94000
9,94210
7,94420
3,94630
5,94820
4,95200
10,95390
11,95650
2,95890
8,96080
6,96330
12,96450
1,96680
7,96870
9,97080
5,97270
3,97510
10,97670
4,97870
2,98120
11,98260
6,98520
8,98750
12,98930
7,99110
1,99280
9,99500
3,99730
5,99940
4,100310
10,100510
11,100720
2,100920
8,101170
6,101410
7,101610
12,101790
9,101980
1,102190
5,102400
3,102590
4,102790
10,103160
11,103210
8,103440
2,103650
7,103750
6,104000
12,104210
1,104420
9,104650
3,104860
5,105090
11,105430
4,105630
8,105860
10,106050
7,106230
2,106460
12,106690
6,106910
9,107140
1,107330
5,107550
3,107720
4,107920
11,108100
10,108280
8,108540
2,108780
7,108930
6,109130
12,109350
9,109550
5,109810
1,110000
3,110220
11,110550
4,110760
8,111030
10,111190
7,111400
2,111620
12,111790
6,112060
5,112200
9,112400
3,112660
1,112880
11,113050
8,113230
4,113460
7,113650
10,113800
12,114040
2,114320
5,114430
6,114620
9,114860
1,115070
3,115300
8,115730
11,115920
7,116120
4,116340
12,116480
10,116680
5,116930
2,117180
9,117330
6,117540
3,117770
1,117960
11,118170
8,118360
4,118550
7,118780
10,118920
12,119120
2,119390
5,119590
6,119820
9,119970
3,120230
1,120430
8,120870
11,121080
7,121270
4,121460
12,121600
10,121770
5,122020
2,122260
9,122450
6,122660
1,122890
3,123050
8,123290
7,123500
11,123710
12,123890
4,124090
5,124290
10,124420
9,124700
2,124950
6,125080
3,125280
1,125480
7,125920
8,126130
12,126300
11,126610
5,126770
4,126970
9,127160
10,127350
6,127570
2,127780
1,128020
3,128190
8,128380
7,128580
11,128770
12,128960
4,129180
5,129360
10,129560
9,129740
6,129990
1,130220
2,130400
3,130640
7,131060
8,131220
12,131400
11,131640
5,131840
4,132100
9,132280
10,132440
1,132680
6,132860
3,133070
2,133280
7,133480
12,133670
8,133900
5,134110
11,134320
9,134500
4,134740
10,134900
6,135110
1,135310
2,135560
3,135760
12,136090
7,136330
5,136550
8,136760
9,137000
11,137230
10,137390
4,137610
1,137840
6,137980
3,138160
2,138370
7,138550
12,138760
8,139030
5,139200
11,139400
9,139600
10,139770
1,140050
4,140260
6,140450
2,140600
3,140800
12,141210
7,141420
5,141660
8,141870
9,142040
11,142240
1,142520
10,142640
6,142910
4,143100
3,143290
2,143480
12,143670
5,143840
7,144070
9,144280
8,144480
11,144720
10,144900
1,145080
6,145360
3,145550
4,145680
2,145950
5,146300
12,146500
9,146720
7,146930
11,147210
8,147390
1,147580
10,147740
3,147950
6,148170
2,148400
4,148610
12,148780
5,149000
7,149190
9,149330
11,149600
1,149810
8,149980
10,150160
6,150400
3,150600
4,150860
2,151040
5,151410
12,151650
9,151820
7,152070
1,152330
11,152500
10,152640
8,152890
3,153120
6,153300
2,153480
4,153680
5,153870
9,154060
12,154300
7,154480
11,154730
1,154900
10,155120
3,155340
8,155520
2,155730
6,155950
4,156150
9,156530
5,156730
7,156940
12,157140
1,157380
11,157560
3,157770
10,157940
2,158170
8,158360
4,158630
6,158810
5,159000
9,159150
7,159350
1,159600
12,159810
11,160030
10,160200
3,160400
8,160600
2,160820
6,161070
4,161250
9,161620
5,161830
1,162070
7,162270
11,162480
12,162690
3,162870
10,163050
2,163270
8,163500
4,163740
6,163910
9,164080
5,164260
7,164460
1,164680
11,164850
3,165120
12,165330
2,165550
10,165720
4,165860
8,166140
6,166390
5,166740
9,166960
1,167220
7,167390
3,167590
11,167770
2,168000
12,168180
4,168360
10,168550
6,168850
8,169000
5,169190
1,169400
9,169600
7,169820
11,170010
3,170190
12,170430
2,170620
10,170810
4,171020
8,171260
6,171570
1,171930
5,172120
7,172300
9,172530
3,172740
11,172890
2,173100
12,173300
4,173510
10,173680
6,173900
8,174110
5,174370
1,174540
7,174720
3,174980
9,175160
2,175360
11,175530
4,175710
12,175960
6,176190
10,176310
8,176600
1,177080
5,177240
3,177430
7,177640
2,177850
9,178070
4,178180
11,178400
6,178560
12,178790
8,178990
10,179160
1,179450
5,179620
7,179830
3,180060
9,180300
2,180510
11,180640
4,180780
12,181080
6,181270
10,181410
8,181720
5,182150
1,182360
3,182550
7,182730
2,182960
9,183170
4,183340
11,183510
6,183670
12,183910
8,184140
10,184290
1,184560
5,184750
3,184930
2,185160
7,185350
4,185550
9,185760
6,185940
11,186130
8,186330
12,186570
10,186780
5,187220
1,187430
2,187630
3,187800
4,188000
7,188240
6,188430
9,188600
8,188760
11,189000
10,189180
12,189410
5,189620
2,189840
1,190000
3,190220
7,190390
4,190600
9,190830
6,191040
11,191230
8,191450
12,191660
10,191870
2,192330
5,192490
3,192680
1,192900
4,193080
7,193270
6,193480
9,193650
8,193890
11,194080
10,194200
12,194470
2,194710
5,194890
1,195050
3,195290
4,195460
6,195680
7,195880
8,196090
9,196290
10,196470
11,196580
12,196950
5,197390
2,197590
3,197790
1,198000
6,198140
4,198330
8,198520
7,198760
10,198910
9,199120
12,199330
11,199540
2,199810
5,199960
3,200130
6,200330
1,200550
4,200770
7,200930
8,201140
9,201380
10,201570
11,201740
12,201980
5,202440
2,202660
6,202780
3,202990
4,203230
1,203490
8,203590
7,203820
10,203980
9,204190
12,204360
11,204610
5,204810
6,205020
2,205260
3,205430
1,205630
4,205840
8,206040
10,206220
7,206430
12,206620
9,206840
11,207070
6,207460
5,207680
3,207870
2,208100
4,208290
1,208550
10,208720
8,208870
12,209060
7,209270
11,209510
9,209700
5,209880
6,210070
2,210280
3,210470
4,210640
10,210930
1,211170
8,211290
7,211490
12,211690
9,211910
11,212130
6,212520
5,212740
3,212930
2,213130
10,213340
4,213510
8,213740
1,213970
12,214150
7,214350
11,214550
9,214780
6,214950
3,215160
5,215330
10,215530
2,215770
