1,1830
2,2050
3,2260
4,2480
5,2700
6,2910
7,3120
8,3330
9,3590
10,3840
11,4040
12,4260
1,4450
2,4620
3,4830
4,5030
5,5220
6,5440
7,5670
8,5820
9,6010
10,6290
11,6440
12,6730
1,7190
2,7340
3,7550
4,7760
5,7950
6,8130
7,8320
8,8460
9,8680
10,8940
11,9130
12,9350
1,9580
2,9770
3,9960
4,10150
5,10280
6,10510
7,10700
8,10900
9,11030
10,11300
11,11500
12,11780
1,12250
2,12440
3,12630
4,12810
5,12980
6,13150
7,13350
8,13500
9,13680
10,13930
11,14110
12,14350
1,14550
2,14720
3,14920
4,15120
5,15300
6,15480
7,15700
8,15870
9,16060
10,16310
11,16490
12,16770
1,17230
2,17370
3,17560
4,17740
5,17930
6,18100
7,18290
8,18420
9,18650
10,18910
11,19090
12,19340
1,19520
2,19690
3,19860
4,20050
5,20280
6,20440
7,20620
8,20830
9,21010
10,21260
11,21440
12,21700
1,22130
2,22320
3,22500
4,22680
5,22880
6,23060
7,23240
8,23350
9,23610
10,23840
11,24030
12,24230
1,24440
2,24630
3,24800
4,24970
5,25160
6,25370
7,25570
8,25740
9,25920
10,26190
11,26370
12,26620
1,27070
2,27190
3,27370
4,27600
5,27780
6,27960
7,28150
8,28320
9,28530
10,28750
11,28930
12,29120
1,29360
2,29550
3,29710
4,29880
5,30070
6,30280
7,30470
8,30650
9,30840
10,31070
11,31250
12,31520
1,31960
2,32130
3,32310
4,32510
5,32730
6,32890
7,33090
8,33230
9,33420
10,33670
11,33840
12,34070
1,34260
2,34440
3,34620
4,34810
5,35010
6,35190
7,35390
8,35600
9,35770
10,35980
11,36180
12,36460
1,36910
2,37060
3,37230
4,37400
5,37570
6,37760
7,37970
8,38160
9,38360
10,38580
11,38750
12,38980
1,39230
2,39380
3,39550
4,39690
5,39920
6,40090
7,40270
8,40510
9,40690
10,40930
11,41090
12,41370
1,41860
2,42010
3,42170
4,42350
5,42520
6,42700
7,42900
8,43070
9,43270
10,43520
11,43680
12,43910
1,44140
2,44280
3,44470
4,44630
5,44810
6,45020
