 108  1285  9 0 6 7 T E 8 1 2 4 3 5   70
 109  1297  0 9 7 6 E T 1 8 4 2 5 3   -
 110  1309  0 7 9 E 6 T 8 1 4 5 2 3   69
 111  1321  7 0 E 9 T 6 1 8 5 4 3 2   -
 112  1333  0 7 9 E T 1 6 8 4 5 2 3   58
 113  1345  7 0 E 9 1 T 8 6 5 4 3 2   -
 114  1357  7 E 0 9 T 1 8 5 6 3 4 2   47
 115  1369  E 7 9 0 1 T 5 8 3 6 2 4   -
 116  1381  7 E 9 1 0 T 8 5 6 3 4 2   36
 117  1393  E 7 1 9 T 0 5 8 3 6 2 4   -
 118  1405  E 7 9 1 T 5 0 3 8 2 6 4   25
 119  1417  7 E 1 9 5 T 3 0 2 8 4 6   -
 120  1429  7 1 E 9 T 5 0 3 8 2 6 4   4
 121  1441  1 7 9 E 5 T 3 0 2 8 4 6   -
 122  1453  7 1 9 5 E 3 T 2 0 4 8 6   3
 123  1465  1 7 5 9 3 E 2 T 4 0 6 8   -
 124  1477  1 7 9 5 E 3 T 2 0 4 8 6   2
 125  1489  7 1 5 9 3 E 2 T 4 0 6 8   -
 126  1501  1 7 5 3 9 2 E 4 T 6 0 8   3
 127  1513  7 1 3 5 2 9 4 E 6 T 8 0   -
 128  1525  7 3 1 5 9 2 E 4 T 6 0 8   4
 129  1537  3 7 5 1 2 9 4 E 6 T 8 0   -
 130  1549  3 7 1 5 2 4 9 6 E 8 T 0   25
 131  1561  7 3 5 1 4 2 6 9 8 E 0 T   -
 132  1573  3 7 5 4 1 2 9 6 E 8 T 0   36
 133  1585  7 3 4 5 2 1 6 9 8 E 0 T   -
 134  1597  7 4 3 5 1 2 6 8 9 0 E T   47
 135  1609  4 7 5 3 2 1 8 6 0 9 T E   -
 136  1621  7 4 3 5 2 8 1 6 9 0 E T   58
 137  1633  4 7 5 3 8 2 6 1 0 9 T E   -
 138  1645  4 5 7 8 3 2 1 6 0 T 9 E   69
 139  1657  5 4 8 7 2 3 6 1 T 0 E 9   -
 140  1669  4 5 7 8 3 2 6 T 1 0 9 E   70
 141  1681  5 4 8 7 2 3 T 6 0 1 E 9   -
 142  1693  5 8 4 2 7 T 3 6 1 0 9 E   8
 143  1705  8 5 2 4 T 7 6 3 0 1 E 9   -
 144  1717  5 8 4 2 7 T 3 6 0 E 1 9   9
 145  1729  8 5 2 4 T 7 6 3 E 0 9 1   -
 146  1741  8 2 5 T 4 6 7 E 3 0 1 9   0
 147  1753  2 8 T 5 6 4 E 7 0 3 9 1   -
 148  1765  8 2 5 T 4 6 7 E 3 0 9 1   E
 149  1777  2 8 T 5 6 4 E 7 0 3 1 9   -
 150  1789  2 T 8 6 5 E 4 0 7 3 9 1   0
 151  1801  T 2 6 8 E 5 0 4 3 7 1 9   -
 152  1813  2 T 8 6 5 E 4 0 3 1 7 9   9
 153  1825  T 2 6 8 E 5 0 4 1 3 9 7   -
 154  1837  T 6 2 E 8 0 5 4 3 1 7 9   8
 155  1849  6 T E 2 0 8 4 5 1 3 9 7   -
 156  1861  T 6 2 E 8 0 4 1 5 3 7 9   70
 157  1873  6 T E 2 0 8 1 4 3 5 9 7   -
 158  1885  6 E T 0 2 8 4 1 3 9 5 7   69
 159  1897  E 6 0 T 8 2 1 4 9 3 7 5   -
 160  1909  6 E T 0 8 1 2 4 3 9 5 7   58
 161  1921  E 6 0 T 1 8 4 2 9 3 7 5   -
 162  1933  E 0 6 T 8 1 4 9 2 7 3 5   47
 163  1945  0 E T 6 1 8 9 4 7 2 5 3   -
 164  1957  E 0 T 1 6 8 4 9 2 7 3 5   36
 165  1969  0 E 1 T 8 6 9 4 7 2 5 3   -
 166  1981  0 E T 1 8 9 6 7 4 5 2 3   25
 167  1993  E 0 1 T 9 8 7 6 5 4 3 2   -
 168  2005  E 1 0 T 8 9 6 7 4 5 2 3   4
 169  2017  1 E T 0 9 8 7 6 5 4 3 2   -
 170  2029  E 1 T 9 0 7 8 5 6 3 4 2   3
 171  2041  1 E 9 T 7 0 5 8 3 6 2 4   -
 172  2053  1 E T 9 0 7 8 5 6 3 4 2   2
 173  2065  E 1 9 T 7 0 5 8 3 6 2 4   -
 174  2077  1 E 9 7 T 5 0 3 8 2 6 4   3
 175  2089  E 1 7 9 5 T 3 0 2 8 4 6   -
 176  2101  E 7 1 9 T 5 0 3 8 2 6 4   4
 177  2113  7 E 9 1 5 T 3 0 2 8 4 6   -
 178  2125  7 E 1 9 5 3 T 2 0 4 8 6   25
 179  2137  E 7 9 1 3 5 2 T 4 0 6 8   -
 180  2149  7 E 9 3 1 5 T 2 0 4 8 6   36
 181  2161  E 7 3 9 5 1 2 T 4 0 6 8   -
 182  2173  E 3 7 9 1 5 2 4 T 6 0 8   47
 183  2185  3 E 9 7 5 1 4 2 6 T 8 0   -
 184  2197  E 3 7 9 5 4 1 2 T 6 0 8   58
 185  2209  3 E 9 7 4 5 2 1 6 T 8 0   -
 186  2221  3 9 E 4 7 5 1 2 6 8 T 0   69
 187  2233  9 3 4 E 5 7 2 1 8 6 0 T   -
 188  2245  3 9 E 4 7 5 2 8 1 6 T 0   70
 189  2257  9 3 4 E 5 7 8 2 6 1 0 T   -
 190  2269  9 4 3 5 E 8 7 2 1 6 T 0   8
 191  2281  4 9 5 3 8 E 2 7 6 1 0 T   -
 192  2293  9 4 3 5 E 8 7 2 6 0 1 T   9
 193  2305  4 9 5 3 8 E 2 7 0 6 T 1   -
 194  2317  4 5 9 8 3 2 E 0 7 6 1 T   0
 195  2329  5 4 8 9 2 3 0 E 6 7 T 1   -
 196  2341  4 5 9 8 3 2 E 0 7 6 T 1   E
 197  2353  5 4 8 9 2 3 0 E 6 7 1 T   -
 198  2365  5 8 4 2 9 0 3 6 E 7 T 1   0
 199  2377  8 5 2 4 0 9 6 3 7 E 1 T   -
 200  2389  5 8 4 2 9 0 3 6 7 1 E T   9
 201  2401  8 5 2 4 0 9 6 3 1 7 T E   -
 202  2413  8 2 5 0 4 6 9 3 7 1 E T   8
 203  2425  2 8 0 5 6 4 3 9 1 7 T E   -
 204  2437  8 2 5 0 4 6 3 1 9 7 E T   70
 205  2449  2 8 0 5 6 4 1 3 7 9 T E   -
 206  2461  2 0 8 6 5 4 3 1 7 T 9 E   69
 207  2473  0 2 6 8 4 5 1 3 T 7 E 9   -
 208  2485  2 0 8 6 4 1 5 3 7 T 9 E   58
 209  2497  0 2 6 8 1 4 3 5 T 7 E 9   -
 210  2509  0 6 2 8 4 1 3 T 5 E 7 9   47
 211  2521  6 0 8 2 1 4 T 3 E 5 9 7   -
 212  2533  0 6 8 1 2 4 3 T 5 E 7 9   36
 213  2545  6 0 1 8 4 2 T 3 E 5 9 7   -
 214  2557  6 0 8 1 4 T 2 E 3 9 5 7   25
 215  2569  0 6 1 8 T 4 E 2 9 3 7 5   -
 216  2581  0 1 6 8 4 T 2 E 3 9 5 7   4
 217  2593  1 0 8 6 T 4 E 2 9 3 7 5   -
 218  2605  0 1 8 T 6 E 4 9 2 7 3 5   3
 219  2617  1 0 T 8 E 6 9 4 7 2 5 3   -
 220  2629  1 0 8 T 6 E 4 9 2 7 3 5   2
 221  2641  0 1 T 8 E 6 9 4 7 2 5 3   -
 222  2653  1 0 T E 8 9 6 7 4 5 2 3   3
 223  2665  0 1 E T 9 8 7 6 5 4 3 2   -
 224  2677  0 E 1 T 8 9 6 7 4 5 2 3   4
 225  2689  E 0 T 1 9 8 7 6 5 4 3 2   -
 226  2701  E 0 1 T 9 7 8 5 6 3 4 2   25
 227  2713  0 E T 1 7 9 5 8 3 6 2 4   -
 228  2725  E 0 T 7 1 9 8 5 6 3 4 2   36
 229  2737  0 E 7 T 9 1 5 8 3 6 2 4   -
 230  2749  0 7 E T 1 9 5 3 8 2 6 4   47
 231  2761  7 0 T E 9 1 3 5 2 8 4 6   -
 232  2773  0 7 E T 9 3 1 5 8 2 6 4   58
 233  2785  7 0 T E 3 9 5 1 2 8 4 6   -
 234  2797  7 T 0 3 E 9 1 5 2 4 8 6   69
 235  2809  T 7 3 0 9 E 5 1 4 2 6 8   -
 236  2821  7 T 0 3 E 9 5 4 1 2 8 6   70
 237  2833  T 7 3 0 9 E 4 5 2 1 6 8   -
 238  2845  T 3 7 9 0 4 E 5 1 2 8 6   8
 239  2857  3 T 9 7 4 0 5 E 2 1 6 8   -
 240  2869  T 3 7 9 0 4 E 5 2 6 1 8   9
 241  2881  3 T 9 7 4 0 5 E 6 2 8 1   -
 242  2893  3 9 T 4 7 5 0 6 E 2 1 8   0
 243  2905  9 3 4 T 5 7 6 0 2 E 8 1   -
 244  2917  3 9 T 4 7 5 0 6 E 2 8 1   E
 245  2929  9 3 4 T 5 7 6 0 2 E 1 8   -
 246  2941  9 4 3 5 T 6 7 2 0 E 8 1   0
 247  2953  4 9 5 3 6 T 2 7 E 0 1 8   -
 248  2965  9 4 3 5 T 6 7 2 E 1 0 8   9
 249  2977  4 9 5 3 6 T 2 7 1 E 8 0   -
 250  2989  4 5 9 6 3 2 T 7 E 1 0 8   8
 251  3001  5 4 6 9 2 3 7 T 1 E 8 0   -
 252  3013  4 5 9 6 3 2 7 1 T E 0 8   70
 253  3025  5 4 6 9 2 3 1 7 E T 8 0   -
 254  3037  5 6 4 2 9 3 7 1 E 8 T 0   69
 255  3049  6 5 2 4 3 9 1 7 8 E 0 T   -
 256  3061  5 6 4 2 3 1 9 7 E 8 T 0   58
 257  3073  6 5 2 4 1 3 7 9 8 E 0 T   -
 258  3085  6 2 5 4 3 1 7 8 9 0 E T   47
 259  3097  2 6 4 5 1 3 8 7 0 9 T E   -
 260  3109  6 2 4 1 5 3 7 8 9 0 E T   36
 261  3121  2 6 1 4 3 5 8 7 0 9 T E   -
 262  3133  2 6 4 1 3 8 5 0 7 T 9 E   25
 263  3145  6 2 1 4 8 3 0 5 T 7 E 9   -
 264  3157  6 1 2 4 3 8 5 0 7 T 9 E   4
 265  3169  1 6 4 2 8 3 0 5 T 7 E 9   -
 266  3181  6 1 4 8 2 0 3 T 5 E 7 9   3
 267  3193  1 6 8 4 0 2 T 3 E 5 9 7   -
 268  3205  1 6 4 8 2 0 3 T 5 E 7 9   2
 269  3217  6 1 8 4 0 2 T 3 E 5 9 7   -
 270  3229  1 6 8 0 4 T 2 E 3 9 5 7   3
 271  3241  6 1 0 8 T 4 E 2 9 3 7 5   -
 272  3253  6 0 1 8 4 T 2 E 3 9 5 7   4
 273  3265  0 6 8 1 T 4 E 2 9 3 7 5   -
 274  3277  0 6 1 8 T E 4 9 2 7 3 5   25
 275  3289  6 0 8 1 E T 9 4 7 2 5 3   -
 276  3301  0 6 8 E 1 T 4 9 2 7 3 5   36
 277  3313  6 0 E 8 T 1 9 4 7 2 5 3   -
 278  3325  6 E 0 8 1 T 9 7 4 5 2 3   47
 279  3337  E 6 8 0 T 1 7 9 5 4 3 2   -
 280  3349  6 E 0 8 T 7 1 9 4 5 2 3   58
 281  3361  E 6 8 0 7 T 9 1 5 4 3 2   -
 282  3373  E 8 6 7 0 T 1 9 5 3 4 2   69
 283  3385  8 E 7 6 T 0 9 1 3 5 2 4   -
 284  3397  E 8 6 7 0 T 9 3 1 5 4 2   70
 285  3409  8 E 7 6 T 0 3 9 5 1 2 4   -
 286  3421  8 7 E T 6 3 0 9 1 5 4 2   8
 287  3433  7 8 T E 3 6 9 0 5 1 2 4   -
 288  3445  8 7 E T 6 3 0 9 5 2 1 4   9
 289  3457  7 8 T E 3 6 9 0 2 5 4 1   -
 290  3469  7 T 8 3 E 9 6 2 0 5 1 4   0
 291  3481  T 7 3 8 9 E 2 6 5 0 4 1   -
 292  3493  7 T 8 3 E 9 6 2 0 5 4 1   E
 293  3505  T 7 3 8 9 E 2 6 5 0 1 4   -
 294  3517  T 3 7 9 8 2 E 5 6 0 4 1   0
 295  3529  3 T 9 7 2 8 5 E 0 6 1 4   -
 296  3541  T 3 7 9 8 2 E 5 0 1 6 4   9
 297  3553  3 T 9 7 2 8 5 E 1 0 4 6   -
 298  3565  3 9 T 2 7 5 8 E 0 1 6 4   8
 299  3577  9 3 2 T 5 7 E 8 1 0 4 6   -
 300  3589  3 9 T 2 7 5 E 1 8 0 6 4   70
 301  3601  9 3 2 T 5 7 1 E 0 8 4 6   -
 302  3613  9 2 3 5 T 7 E 1 0 4 8 6   69
 303  3625  2 9 5 3 7 T 1 E 4 0 6 8   -
 304  3637  9 2 3 5 7 1 T E 0 4 8 6   58
 305  3649  2 9 5 3 1 7 E T 4 0 6 8   -
 306  3661  2 5 9 3 7 1 E 4 T 6 0 8   47
 307  3673  5 2 3 9 1 7 4 E 6 T 8 0   -
 308  3685  2 5 3 1 9 7 E 4 T 6 0 8   36
 309  3697  5 2 1 3 7 9 4 E 6 T 8 0   -
 310  3709  5 2 3 1 7 4 9 6 E 8 T 0   25
 311  3721  2 5 1 3 4 7 6 9 8 E 0 T   -
 312  3733  2 1 5 3 7 4 9 6 E 8 T 0   4
 313  3745  1 2 3 5 4 7 6 9 8 E 0 T   -
 314  3757  2 1 3 4 5 6 7 8 9 0 E T   3
 315  3769  1 2 4 3 6 5 8 7 0 9 T E   -
 316  3781  1 2 3 4 5 6 7 8 9 0 E T   2
 317  3793  1 2 3 4 5 6 7 8 9 0 E T   =
 318  3805  1 2 3 4 5 6 7 8 9 0 E T   =
