1,15570
2,15760
3,16010
4,16260
5,16510
6,16720
7,16920
8,17100
9,17310
10,17490
11,17710
12,17920
1,18140
2,18410
3,18660
4,18840
5,19040
6,19250
7,19470
8,19640
9,19900
10,20080
11,20310
12,20550
1,21020
2,21250
3,21460
4,21640
5,21840
6,22030
7,22220
8,22420
9,22660
10,22850
11,23030
12,23270
1,23500
2,23680
3,23930
4,24130
5,24300
6,24470
7,24680
8,24840
9,25070
10,25300
11,25560
12,25800
1,26300
2,26490
3,26710
4,26880
5,27070
6,27260
7,27480
8,27640
9,27810
10,28050
11,28240
12,28460
1,28710
2,28900
3,29140
4,29310
5,29500
6,29660
7,29900
8,30080
9,30330
10,30510
11,30750
12,31010
1,31480
2,31640
3,31830
4,32050
5,32280
6,32450
7,32680
8,32820
9,33110
10,33260
11,33460
12,33660
1,33910
2,34090
3,34290
4,34490
5,34700
6,34910
7,35110
8,35270
9,35510
10,35720
11,35960
12,36240
1,36670
2,36860
3,37050
4,37220
5,37450
6,37620
7,37840
8,38000
9,38230
10,38470
11,38630
12,38870
1,39130
2,39290
3,39500
4,39700
5,39880
6,40100
7,40270
8,40480
9,40710
10,40920
11,41170
12,41420
1,41870
2,42050
3,42250
4,42450
5,42680
6,42850
7,43070
8,43210
9,43420
10,43660
11,43860
12,44070
1,44320
2,44480
3,44700
4,44890
5,45100
6,45330
7,45530
8,45690
9,45900
10,46130
11,46330
12,46620
1,47100
2,47280
3,47470
4,47670
5,47880
6,48070
7,48270
8,48450
9,48670
10,48890
11,49030
12,49250
1,49530
2,49700
3,49900
4,50130
5,50340
6,50510
7,50740
8,50910
9,51130
10,51340
11,51520
12,51820
1,52280
2,52460
3,52660
4,52880
5,53070
6,53240
7,53440
8,53590
9,53840
10,54070
11,54250
12,54470
1,54730
2,54890
3,55120
4,55300
5,55500
6,55710
7,55900
8,56130
9,56350
10,56540
11,56740
12,57010
1,57500
2,57690
3,57880
4,58080
5,58280
6,58460
7,58660
8,58860
9,59050
10,59280
11,59440
12,59670
1,59920
2,60080
3,60310
4,60500
5,60690
6,60900
7,61120
8,61310
9,61530
10,61760
11,61940
12,62230
1,62700
2,62870
3,63070
4,63240
5,63470
6,63670
7,63890
8,64060
9,64260
10,64510
11,64660
12,64920
1,65120
2,65280
3,65490
4,65680
5,65890
6,66120
7,66330
8,66540
9,66750
10,66950
11,67180
12,67450
1,67870
2,68060
3,68250
4,68410
5,68670
6,68860
7,69100
8,69240
9,69440
10,69670
11,69870
12,70070
1,70290
2,70500
3,70690
4,70890
5,71100
6,71350
7,71540
8,71740
9,71940
10,72130
11,72360
12,72620
1,73060
2,73230
3,73440
4,73650
5,73890
6,74110
7,74300
8,74470
9,74690
10,74860
11,74990
12,75250
1,75500
2,75670
3,75860
4,76110
5,76310
6,76550
7,76760
8,76930
9,77170
10,77380
11,77520
12,77800
1,78250
2,78440
3,78630
4,78870
5,79100
6,79270
7,79470
8,79680
9,79910
10,80100
11,80270
12,80430
1,80690
2,80860
3,81100
4,81300
5,81500
6,81730
7,81940
8,82130
9,82380
10,82580
11,82780
12,82960
2,83420
1,83670
4,83860
3,84050
6,84270
5,84480
8,84650
7,84880
10,85050
9,85320
12,85410
11,85630
1,85870
2,86080
4,86320
6,86550
3,86760
8,86940
5,87160
10,87310
7,87520
12,87750
9,88000
11,88170
2,88620
1,88820
6,89030
4,89260
8,89410
3,89690
10,89820
5,90050
12,90190
7,90480
11,90660
9,90900
2,91110
6,91290
1,91490
4,91750
3,91960
8,92120
5,92290
10,92470
7,92690
12,92900
9,93130
11,93350
6,93790
2,94040
4,94230
1,94460
8,94680
3,94860
10,95030
5,95240
12,95390
7,95600
11,95800
9,96070
6,96250
2,96450
1,96670
4,96910
8,97090
10,97330
3,97580
12,97750
5,97970
11,98130
7,98340
9,98550
2,98960
6,99190
4,99450
1,99660
10,99800
8,99940
12,100180
3,100420
11,100610
5,100850
9,101070
7,101330
6,101420
2,101620
4,101900
10,102090
1,102310
8,102500
3,102710
12,102900
