1,3560
2,3770
3,3980
4,4310
5,4530
6,4690
7,4880
8,5090
9,5320
10,5540
11,5740
12,5940
1,6180
2,6430
3,6630
4,6860
5,7020
6,7220
7,7400
8,7600
9,7830
10,8100
11,8270
12,8570
1,8860
2,9110
3,9340
4,9540
5,9750
6,9940
7,10130
8,10290
9,10520
10,10730
11,10940
12,11150
1,11370
2,11600
3,11770
4,11980
5,12150
6,12370
7,12560
8,12730
9,12920
10,13200
11,13390
12,13640
1,14080
2,14290
3,14470
4,14690
5,14880
6,15030
7,15240
8,15410
9,15580
10,15830
11,15980
12,16220
1,16470
2,16750
3,16910
4,17090
5,17220
6,17460
7,17670
8,17830
9,18030
10,18260
11,18460
12,18670
1,19140
2,19360
3,19540
4,19760
5,19920
6,20110
7,20300
8,20480
9,20700
10,20900
11,21070
12,21290
1,21510
2,21740
3,21910
4,22080
5,22290
6,22490
7,22690
8,22880
9,23130
10,23320
11,23520
12,23760
1,24190
2,24370
3,24550
4,24750
5,24990
6,25160
7,25350
8,25500
9,25730
10,25980
11,26130
12,26360
1,26600
2,26780
3,26940
4,27110
5,27310
6,27490
7,27740
8,27930
9,28080
10,28360
11,28570
12,28820
1,29220
2,29440
3,29610
4,29770
5,29990
6,30140
7,30360
8,30550
9,30720
10,30970
11,31140
12,31340
1,31590
2,31800
3,31990
4,32160
5,32340
6,32540
7,32720
8,32940
9,33180
10,33360
11,33570
12,33780
1,34160
2,34400
3,34580
4,34790
5,35010
6,35180
7,35390
8,35560
9,35770
10,36020
11,36160
12,36380
1,36570
2,36770
3,36940
4,37140
5,37350
6,37540
7,37760
8,37960
9,38210
10,38400
11,38580
12,38880
1,39260
2,39470
3,39650
4,39800
5,40070
6,40220
7,40400
8,40590
9,40800
10,41030
11,41210
12,41430
1,41690
2,41890
3,42050
4,42240
5,42370
6,42610
7,42800
8,42990
9,43200
10,43420
11,43630
12,43890
1,44320
2,44530
3,44690
4,44880
5,45050
6,45230
7,45440
8,45620
9,45830
10,46020
11,46200
12,46440
1,46690
2,46890
3,47070
4,47280
5,47450
6,47660
7,47880
8,48050
9,48270
10,48440
11,48640
12,48900
1,49340
2,49550
3,49740
4,49950
5,50100
6,50270
7,50500
8,50660
9,50880
10,51090
11,51260
12,51500
1,51720
2,51930
3,52100
4,52330
5,52500
6,52720
7,52910
8,53090
9,53310
10,53510
11,53720
12,53950
1,54330
2,54570
3,54760
4,54960
5,55150
6,55320
7,55510
8,55720
9,55910
10,56130
11,56310
12,56530
1,56710
2,56970
3,57160
4,57350
5,57490
6,57710
7,57920
8,58140
9,58320
10,58560
11,58750
12,58970
2,59450
1,59640
4,59840
3,60080
6,60240
5,60340
8,60590
7,60800
10,61000
9,61210
12,61360
11,61570
1,61830
2,62070
4,62270
6,62460
3,62660
8,62860
5,63000
10,63220
7,63440
12,63640
9,63810
11,64050
2,64530
1,64730
6,64920
4,65110
8,65270
3,65530
10,65720
5,65900
12,66050
7,66280
11,66410
9,66610
2,66900
6,67120
1,67310
4,67500
3,67720
8,67890
5,68110
10,68290
7,68450
12,68680
9,68820
11,69040
6,69550
2,69760
4,69960
1,70190
8,70330
3,70560
10,70750
5,70950
12,71140
7,71280
11,71470
9,71670
6,71940
2,72150
1,72350
4,72550
8,72760
10,72990
3,73170
12,73390
5,73580
11,73740
7,73940
9,74180
2,74640
6,74840
4,75020
1,75210
10,75410
8,75570
12,75820
3,76070
11,76230
5,76430
9,76670
7,76850
6,77110
2,77290
4,77450
10,77650
1,77830
8,78000
3,78280
12,78460
5,78650
11,78840
7,79030
9,79290
2,79770
6,79890
10,80120
4,80320
8,80470
1,80730
12,80920
3,81190
11,81300
5,81500
9,81710
7,81900
2,82150
10,82360
6,82560
4,82760
1,83020
8,83120
12,83350
11,83560
3,83780
9,83920
5,84100
7,84340
10,84840
2,85050
4,85340
6,85500
8,85600
1,85850
11,85970
12,86160
9,86380
3,86640
7,86840
5,87000
2,87240
10,87480
6,87700
4,87930
8,88080
11,88330
1,88510
12,88630
3,88860
9,89030
5,89230
7,89440
10,89930
2,90160
4,90400
6,90580
11,90740
8,90970
12,91130
1,91360
9,91500
3,91770
7,91950
5,92130
10,92380
4,92600
2,92780
11,93020
6,93150
8,93360
1,93620
12,93800
9,93960
7,94200
3,94420
5,94590
4,95030
10,95210
11,95390
2,95660
8,95810
6,96020
12,96210
1,96450
7,96650
9,96760
5,97040
3,97260
10,97530
4,97700
2,97890
11,98030
6,98230
8,98430
12,98640
7,98880
1,99080
9,99290
3,99520
5,99720
4,100180
10,100350
11,100530
2,100770
8,100890
6,101100
7,101330
12,101510
9,101730
1,101960
5,102170
3,102350
4,102610
11,102740
10,102990
8,103190
2,103410
7,103540
6,103730
12,103970
1,104200
9,104370
3,104630
5,104830
11,105210
4,105450
8,105610
10,105810
7,106000
2,106280
12,106430
6,106630
9,106850
1,107080
5,107280
3,107480
4,107700
11,107840
10,108090
8,108280
2,108540
7,108690
6,108890
12,109060
9,109300
5,109490
1,109720
3,109930
11,110320
4,110530
8,110760
10,110960
7,111150
2,111400
12,111580
6,111770
5,111950
9,112170
3,112430
1,112600
11,112760
8,113000
4,113170
7,113350
10,113580
12,113820
2,114040
5,114220
6,114420
9,114670
1,114850
3,115070
8,115450
11,115590
7,115800
4,116050
12,116270
10,116510
5,116700
2,116900
9,117110
6,117320
3,117590
1,117760
11,117870
8,118080
4,118300
7,118490
10,118730
12,118890
2,119120
5,119340
6,119540
9,119730
3,120020
1,120220
8,120590
11,120750
7,120970
4,121220
12,121320
10,121600
5,121780
2,121970
9,122290
6,122470
1,122700
3,122890
8,123040
7,123270
11,123380
12,123620
4,123860
5,124040
10,124230
9,124460
2,124710
6,124890
3,125170
1,125350
7,125730
8,125910
12,126080
11,126280
5,126490
4,126740
9,126900
10,127120
6,127320
2,127580
1,127790
3,128010
8,128150
7,128360
11,128500
12,128730
4,129000
5,129150
10,129370
9,129540
6,129760
1,130000
2,130240
3,130450
7,130850
8,131060
12,131260
11,131430
5,131640
4,131870
9,132050
10,132280
1,132500
6,132680
3,132900
2,133130
7,133280
12,133530
8,133690
5,133900
11,134060
9,134300
4,134530
10,134730
6,134940
1,135170
2,135400
3,135610
12,135980
7,136170
5,136400
8,136580
9,136790
11,136950
10,137210
4,137400
1,137640
6,137850
3,138050
2,138280
7,138410
12,138610
8,138840
5,139030
11,139210
9,139390
10,139670
1,139880
4,140080
6,140280
2,140520
3,140730
12,141080
7,141270
5,141520
8,141710
9,141920
11,142110
1,142370
10,142540
6,142720
4,142960
3,143230
2,143430
12,143520
5,143750
7,143910
9,144140
8,144360
11,144510
10,144800
1,145030
6,145200
3,145440
4,145660
2,145890
5,146230
12,146410
9,146630
7,146810
11,147030
8,147220
1,147510
10,147670
3,147940
6,148120
2,148340
4,148520
12,148700
5,148900
7,149060
9,149280
11,149480
1,149780
8,149880
10,150120
6,150360
3,150590
4,150830
2,151030
5,151370
12,151580
9,151800
7,152010
1,152270
11,152350
10,152620
8,152810
3,153110
6,153260
2,153500
4,153710
5,153800
9,154030
12,154240
7,154450
11,154650
1,154890
10,155090
3,155360
8,155500
2,155720
6,155880
4,156130
9,156510
5,156710
7,156910
12,157110
1,157440
11,157520
3,157810
10,158020
2,158240
8,158390
4,158590
6,158800
5,158940
9,159110
7,159350
1,159660
12,159750
11,159960
10,160250
3,160480
8,160690
2,160910
6,161090
4,161280
9,161650
5,161820
1,162140
7,162280
11,162430
12,162630
3,162890
10,163170
2,163350
8,163530
4,163750
6,163980
9,164050
5,164310
7,164530
1,164770
11,164920
3,165160
12,165330
2,165570
10,165790
4,166030
8,166170
6,166430
5,166850
9,167030
1,167300
7,167460
3,167680
11,167820
2,168080
12,168250
4,168460
10,168660
6,168820
8,169060
5,169250
1,169540
9,169690
7,169890
11,170100
3,170290
12,170510
2,170730
10,170920
4,171140
8,171350
6,171590
1,172050
5,172150
7,172340
9,172550
3,172810
11,172960
2,173250
12,173340
4,173600
10,173820
6,173950
8,174190
5,174430
1,174660
7,174820
3,175070
9,175200
2,175460
11,175620
4,175840
12,176020
6,176270
10,176470
8,176700
1,177170
5,177290
3,177530
7,177710
2,177980
9,178110
4,178310
11,178490
6,178680
12,178900
8,179130
10,179340
1,179590
5,179730
7,179900
3,180150
9,180390
2,180640
11,180780
4,180970
12,181170
6,181370
10,181610
8,181830
5,182240
1,182440
3,182660
7,182830
2,183040
9,183250
4,183470
11,183630
6,183810
12,184000
8,184210
10,184480
1,184660
5,184870
3,185110
2,185280
7,185430
4,185670
9,185850
6,186070
11,186240
8,186550
12,186640
10,186930
5,187410
1,187600
2,187790
3,187960
4,188170
7,188330
6,188500
9,188690
8,188970
11,189120
10,189330
12,189490
5,189820
2,190030
1,190220
3,190420
7,190570
4,190810
9,190930
6,191150
11,191320
8,191590
12,191760
10,192030
2,192510
5,192670
3,192910
1,193120
4,193350
7,193520
6,193710
9,193850
8,194000
11,194190
10,194430
12,194610
2,194860
5,195090
1,195320
3,195530
4,195750
6,195930
7,196110
8,196300
9,196470
10,196710
11,196850
12,197100
5,197620
2,197810
3,197990
1,198210
6,198340
4,198600
8,198710
7,198960
10,199150
9,199360
12,199570
11,199790
2,200030
5,200190
3,200450
6,200590
1,200810
4,201020
7,201190
8,201430
9,201580
10,201810
11,202000
12,202230
5,202690
2,202910
6,203070
3,203310
4,203470
1,203740
8,203890
7,204100
10,204250
9,204470
12,204640
11,204850
5,205070
6,205280
2,205520
3,205740
1,205950
4,206160
8,206320
10,206550
7,206710
12,206920
9,207060
11,207320
6,207710
5,207960
3,208180
2,208410
4,208610
1,208860
10,208980
8,209170
12,209340
7,209550
11,209740
9,209970
5,210170
6,210380
2,210620
3,210820
4,211020
10,211250
1,211490
8,211600
7,211820
12,211990
9,212170
11,212460
6,212870
5,213080
3,213290
2,213510
10,213700
4,213910
8,214040
1,214360
12,214450
7,214650
11,214830
9,215090
6,215340
3,215570
5,215690
10,215920
2,216180
4,216300
1,216570
8,216690
12,216890
11,217120
7,217290
9,217560
3,218000
6,218170
10,218410
5,218600
4,218850
2,219080
8,219180
1,219440
11,219510
12,219740
9,219920
7,220150
6,220450
3,220700
5,220840
10,221040
2,221300
4,221490
8,221610
11,221870
1,222100
12,222240
7,222400
9,222600
3,223120
6,223260
10,223520
5,223720
4,224010
2,224190
11,224320
8,224530
12,224670
1,225000
9,225100
7,225330
3,225600
10,225800
6,225950
4,226210
5,226340
11,226650
2,226820
8,227020
1,227270
12,227350
7,227550
9,227760
10,228290
3,228550
4,228700
6,228890
11,229080
5,229240
8,229450
2,229730
12,229820
1,230090
9,230210
7,230440
3,230750
10,230930
6,231140
4,231290
5,231480
11,231690
2,231940
8,232120
12,232310
9,232510
1,232770
7,232920
10,233410
3,233640
4,233820
6,234000
11,234170
5,234360
8,234560
2,234840
9,234980
12,235190
7,235370
1,235620
10,235900
4,236040
3,236300
11,236450
6,236600
8,236850
5,236950
9,237180
2,237470
12,237660
1,237890
7,238010
4,238500
10,238700
11,238910
3,239170
8,239270
6,239500
9,239710
5,239850
12,240070
2,240350
7,240540
1,240760
10,241000
4,241190
3,241410
11,241530
6,241710
8,241920
5,242120
9,242300
2,242580
12,242700
7,242960
1,243230
4,243680
10,243860
11,244060
3,244280
8,244410
6,244610
9,244770
5,244980
12,245180
2,245440
1,245680
7,245850
4,246100
11,246250
10,246500
8,246680
3,246960
9,247040
6,247260
12,247470
5,247630
2,247870
7,248060
1,248320
11,248730
4,248930
8,249140
10,249350
9,249550
3,249810
12,249970
6,250160
2,250410
5,250520
1,250790
7,250990
4,251150
11,251350
10,251630
8,251810
3,252080
9,252190
6,252430
12,252590
2,252790
1,253060
5,253230
7,253410
11,253830
4,254010
8,254260
10,254460
9,254700
3,254940
12,255040
6,255320
1,255560
2,255750
7,255920
5,256130
11,256270
8,256460
4,256680
9,256880
10,257110
12,257310
3,257580
6,257770
2,257970
1,258180
5,258370
7,258560
8,258950
11,259120
9,259350
4,259570
12,259760
10,260010
6,260230
3,260440
1,260660
2,260850
7,261050
5,261250
11,261410
8,261580
4,261860
9,262000
10,262250
12,262430
6,262630
1,262910
3,263110
2,263310
5,263460
7,263670
8,264090
11,264290
9,264470
4,264690
12,264870
10,265160
1,265390
6,265580
2,265790
3,265980
7,266140
5,266350
8,266570
9,266710
11,266920
12,267150
4,267370
10,267590
6,267830
1,268010
2,268220
7,268380
3,268620
5,268790
9,269190
8,269430
12,269590
11,269790
10,270040
4,270260
1,270440
6,270660
7,270810
2,271100
5,271250
3,271490
8,271700
9,271880
11,272050
12,272260
10,272470
1,272700
4,272890
6,273080
2,273360
7,273460
3,273740
5,273870
9,274320
8,274490
12,274710
11,274920
1,275250
10,275360
6,275530
4,275750
7,275930
2,276210
5,276370
3,276590
9,276700
12,277000
8,277120
11,277350
10,277600
1,277860
6,277970
7,278180
4,278420
5,278600
2,278830
3,279070
12,279460
9,279660
11,279800
8,280040
1,280320
10,280510
7,280640
6,280820
5,281050
4,281260
3,281500
2,281730
9,281890
12,282110
11,282330
1,282570
8,282670
10,282890
6,283060
7,283270
4,283520
5,283690
2,283960
3,284190
12,284540
9,284750
1,285000
11,285200
10,285360
8,285540
7,285760
6,285910
5,286140
4,286380
3,286630
2,286850
12,286980
9,287240
11,287440
1,287700
10,287830
7,288010
8,288170
5,288370
6,288500
3,288790
4,289010
2,289250
9,289690
12,289820
1,290050
11,290260
7,290490
10,290690
5,290830
8,291050
3,291300
6,291470
2,291700
4,291850
9,292010
1,292310
12,292490
11,292690
10,292920
7,293110
8,293310
5,293520
6,293680
3,293940
4,294170
2,294400
1,294770
9,294980
11,295150
12,295320
7,295520
10,295780
5,296010
8,296170
3,296440
